speaker	speech	speaker_std
El señor Vladimiro Montesinos	Por eso es que (?) durante 5 años, hubo un rumbo. En el 85, Alan García marcó un rumbo a la inversa, después viene Fujimori, marca un rumbo. Entonces, ahora puede venir un fulano que marque otro. Entonces, hay un problema tremendo. El país tiene que tener una continuidad. Nosotros tenemos que trabajar en función de objetivos nacionales. Los objetivos nacionales son permanentes, obedecen al interés nacional. Los objetivos políticos están en función (?). Por ello yo planteo como el objetivo político pero conectado a ese objetivo nacio nal. Yo no me puedo salir de mi objetivo. Cuando ya me salgo del objetivo nacio nal y convierto el objetivo político en el objetivo nacional, ahí viene la ruptura.	MONTESINOS
El señor Juan Manuel Guillén	La cuestión es, ¿qué tipo de organización hay que crear como para garantizar que independientemente de cuáles sean las razones po líticas tengan que culminar en ese objetivo nacional?	DESCONOCIDO
El señor Vladimiro Montesinos	Claro, pero por eso, al primer saque, tenemos que entrar a la conversación, a la homogeneidad de concientización que tiene el poder. ¿A dónde vamos? Entonces, todo el mundo podemos ver el rumbo que cumple ese objetivo.	MONTESINOS
El señor Juan Manuel Guillén	Ahora, va a ser inevitable una especie de ayuda civil, ¿no?	DESCONOCIDO
El señor Vladimiro Montesinos	Y bueno...	MONTESINOS
El señor Juan Manuel Guillén	(?).	DESCONOCIDO
El señor Vladimiro Montesinos	Obviamente, que es obvio que va a venir el agente ideológico, va a venir la desadaptación, no habrá mucha ayuda política. En la práctica parece correcto, justamente porque eso es la democracia.	MONTESINOS
El señor Juan Manuel Guillén	Me parece bien.	DESCONOCIDO
El señor Vladimiro Montesinos	Pero la habilidad está en el poder de las ideas de uno, no de imponer, sino saberla luchar para mantenerla y derrotar ideológicamen te al adversario.	MONTESINOS
El señor Juan Manuel Guillén	Hay necesidad de implementar, de declarar, de difundir y educar más con relación a esto. Porque sobre eso todavía falta mucho.	DESCONOCIDO
El señor Vladimiro Montesinos	Claro, es que, digamos, por la naturaleza mis ma de la dinámica de las cosas, nunca se han explicado estos grandes objetivos na cionales, los grandes problemas de la costa. El gobierno de hoy día, el gobierno del 90, como del año 85, ¿cuáles son los 5 ó 6 grandes problemas que tiene el país en este momento? Con un terrorismo que no ha desaparecido, la vivienda, y que están en un proceso de aprendizaje de la derrota. Porque los cuadros que han sido derrotados y la con ducción política general está en la cárcel, no significa que los que hayan quedado hayan quedado inermes, porque son semillas que van germinando. Claro, los que eran parte del Comité Central de Sendero, los suplentes y los que formaban parte del cinturón político o de la línea militar son gente que ha ido viendo cómo ha ido evolucionando la sociedad. Entonces, ellos están escalando, ellos están buscando líderes políticos ¿en dónde?, líderes políticos en las universidades, líderes políticos en los sindicatos, vienen haciendo trabajo político en los asentamientos humanos. Entonces, a partir del trabajo político, es que empiezan a elaborar la línea militar, (?) Fuerzas Armadas y des pués ya (?).Entonces tenemos un problema en el terreno, que lo va a tener éste o quien sea que vaya y eso tiene dos variables.	MONTESINOS
El señor Juan Manuel Guillén	Claro.	DESCONOCIDO
El señor Vladimiro Montesinos	La variable de Sendero y MRTA. Tenemos el problema del contrabando. El contrabando significa mil 200 millones de dólares que deja de percibir el fisco. O sea, el Estado peruano y todos nosotros por el 01, 200 de gentes de cuello blan co, que se benefician por la (?). Entonces, es un problema nacional. Otro problema, es el problema del narcotráfico, con la secuela de corrupción, con su alianza con el terrorismo y la distorsión del ingreso de la economía (?) es un problema nacional. De forma que hace tambalear al gobierno. Ahí no más, ya tenemos tres problemas. El cuarto problema, y no es porque esté hablando en orden de prioridades, es el tema del Ecuador. El tema del Ecuador no es tema resuelto porque se ha firmado la paz. Es un pro blema generacional, es un problema educativo para que ellos puedan superar el trauma, no lo van a superar en 3 meses, 4 meses. (?) Entonces, siempre vamos a te ner latente el conflicto por más que hayamos firmado la paz. Ellos no van a desmontar su Fuerza Armada, ni el aparato militar (?) esquema ni nosotros podemos mandar el nuestro. Entonces estamos en realidad teniendo una paz a base de un acuerdo. Teóricamente hemos llegado a un acuerdo, pero en la práctica es un acuerdo donde yo estoy con un cuchillo en un lado, el otro (?) no sa bemos en qué momento se ha adquirido ese (?) y entramos (?) tenemos ese proble ma, ¿te das cuenta? El otro problema que tenemos es el problema de la delincuencia. El problema del crimen organizado. La existencia de bandas paramilitares que utilizan la ideología de Sendero y el MRTA, están produciendo un estado de desorden en las cosas. Entonces, es un problema y eso es como consecuencia de ¿qué? Del (?) desde Colombia. Entonces, ahí están los 6 problemas nacionales que tiene este gobierno que (?) y el resto son problemas ya (?) en los que tenemos que ver el tema de educación, salud, alimentación, vivienda; pero los 6 ejes centrales o las 6 vigas maestras que definen los objetivos nacionales permanentes son esos.	MONTESINOS
El señor Juan Manuel Guillén	(?) la base de los primeros 5 (?).	DESCONOCIDO
El señor Vladimiro Montesinos	Estamos trabajando (?) yo no estoy hablando (?) en lo económico (?) tributo, trabajo (?) paso para darle (?). Entonces, si uno tiene el diagnóstico, tiene la prescripción, nosotros tenemos que luchar, hacer un esfuerzo común de (?) y no ver el problema de la Nación en una perspectiva solamente de interés personal o de lucro o de perpetuación de qué gen te en el poder. No. Estamos buscando la continuación de un modelo que trate de sacar al país adelan te, corregir los errores (?) ejercicio de la función.	MONTESINOS
El señor Juan Manuel Guillén	Bueno, para mí esto resulta ahora francamente mucho más claro...	DESCONOCIDO
El señor Vladimiro Montesinos	¿Por qué un canalla (?) logro (?) ¿ah?	MONTESINOS
El señor Juan Manuel Guillén	Claro, yo creo que es una visión que (?) dicien do que en estas condiciones (?) ir poniendo (?).	DESCONOCIDO
El señor Vladimiro Montesinos	La coincidencia es que trabajamos para adelan te en los temas, ¿no? (?) Los objetivos políticos del gobierno están en conjunción de esos (?) y en el 90, porque estoy traoajando acá desde el 90 y en este (?) grandes problemas. Ahora, afuera que no se entienda o que se tergiverse por la pasión o por la lucha política, pero yo siempre he tenido muy clara la noción de cuáles eran los objetivos nacionales (?) y que dentro de los objetivos políticos de gobierno deberán estar orientados en función de la (?) en función de la solución de los problemas de gobierno; porque los gobiernos no se conjeturan, los gobiernos pasan, son transi torios. Pero la Nación queda, las instituciones, la Iglesia, las Fuerzas Armadas son permanentes. Entonces, nosotros tenemos que mantener (?).	MONTESINOS
El señor Juan Manuel Guillén	Este problema está clarísimo y para comenzar sin tener esta presión, repito, tan compacto pero clarísima. Definitivamente vamos a empezar las coordinaciones allá en Arequipa (?) y (?) posibilidad de enfrentar nues tros problemas. Ahora hay que enfrentarlos (?) que tiene respecto a un proyecto mayor.	DESCONOCIDO
El señor Vladimiro Montesinos	Estamos hablando de un proyecto mayor, cómo se llama esto, de mantener dentro de los objetivos nacionales...	MONTESINOS
El señor Juan Manuel Guillén	(?).	DESCONOCIDO
El señor Vladimiro Montesinos	(?) una viga maestra y sobre esa base estamos trabajando y estamos luchando, vamos a pagar el impuesto, todo lo que sea. Pero vamos a tratar de llegar adelante y tratando de incorporar a este proyecto a mayor cantidad de gente que quiere salir adelante pero por compromiso, ¿sí o no? No por presión, ni nada por el estilo. El que suscriba esto que se entere por (?) autocrítica para poder corregir los errores. Si no hay autocrítica uno pierde el ritmo (?).	MONTESINOS
El señor Juan Manuel Guillén	Una autocrítica (?).	DESCONOCIDO
El señor Vladimiro Montesinos	Pero justamente eso... ¿ah?	MONTESINOS
El señor Juan Manuel Guillén	Forma parte de la formación...	DESCONOCIDO
El señor Vladimiro Montesinos	"Forma parte de la formación. Yo siempre a los 15 días reúno a los principales asesores y nos dedicamos a hacer una autocrítica. A ver, ustedes digan: ¿qué errores hemos cometido? Yo voy a hacer una autocrítica, ¿qué es lo que he cometido? Ta, ta, ta, y estamos en un ambiente abierto. Y como decía este, Abimael Guzmán, la autocrítica la hacemos interna y fraternalmente en tre nosotros para corregir los errores; pero nunca la hacemos afuera. No como aquí, qué está ocurriendo, que salía Alan García, me acuerdo, cuando pu sieron una bomba en la escolta del Presidente y salió él -frenético- y dijo: ""esta es la incapacidad de las Fuerzas Armadas que son rutinarias"". Esas cosas; y no admite: utilizamos esas frases para levantar la moral y la capacidad combativa de las tropas; porque el Jefe Supremo de las Fuerzas Armadas, su líder, está diciendo que son incapaces, son ineptos y para nosotros no es un estímulo, no es un galardón. Entonces, la autocrítica nosotros la hacemos interna y cuando hay errores, inclusi ve, llegamos al extremo de fusilar al que comete un error y pone en peligro el objetivo del partido. Pero nunca para afuera, deja de ser un elemento negativo, sino un hecho de desarrollo, ¿ah?"	MONTESINOS
El señor Juan Manuel Guillén	Sí, pues, es así.	DESCONOCIDO
El señor Vladimiro Montesinos	Así es.	MONTESINOS
El señor Juan Manuel Guillén	Falta de fortalecimiento, además, no hay la confianza.	DESCONOCIDO
El señor Vladimiro Montesinos	La moral, la conciencia y la capacidad comba tiva de la gente, ¿no? Yo he aprendido mucho de las agrupaciones, como ser huma no, uno entiende los (?) y eso se derivó también para enfrentarlos. Pienso yo que es fundamental la autocrítica porque, a veces, uno por la dinámica de la política, a veces pierde la perspectiva y entra en un proceso de mareo, ¿no?	MONTESINOS
El señor Juan Manuel Guillén	Estamos buscando una base común a partir de la cual creo que podemos ir conversando.	DESCONOCIDO
El señor Vladimiro Montesinos	No, vamos a seguir conversando. De hecho ya hemos aperturado hoy día el diálogo, vemos que las coincidencias son más que las discrepancias, podemos saber que es parte de la metodología, y esas cosas que in forman.	MONTESINOS
El señor Juan Manuel Guillén	Y, además, yo creo que hay en mi caso, peligro, un punto de discrepancia (?) temas fundamentalmente en el área universitaria (?) trabajo (?) personas que están completamente decididas a apoyar (?).	DESCONOCIDO
El señor Vladimiro Montesinos	No, pero, tal vez el asunto está bien y quienes fueron los doctores no estuvieron ¿por qué? porque no pasaron por la universidad; el señor Palermo es un hombre que ha pasado por las universidades. Yo he vivido el ambiente universitario.	MONTESINOS
El señor Juan Manuel Guillén	Esto debe haber sido un obstáculo para...	DESCONOCIDO
El señor Vladimiro Montesinos	Claro, yo he vivido el ambiente universitario, yo soy una persona que ha pasado 10 años de su vida en las aulas, y no he pasado por una, he pasado por varias.	MONTESINOS
El señor Juan Manuel Guillén	Ahora, por ejemplo, en nuestro caso (?) no se nos paga por (?) hay, no sé si en el ámbito.	DESCONOCIDO
El señor Vladimiro Montesinos	No, yo me opuse, yo me opuse a eso por una razón, porque tengo mi corazón en Arequipa.	MONTESINOS
El señor Juan Manuel Guillén	Claro, pero...	DESCONOCIDO
El señor Vladimiro Montesinos	Ésa fue una de las razones porque San Marcos, a pesar de que San Marcos, yo era sanmarquino, y soy de San Agustín, y después entró la comisión y entró hasta la tropa, pero en Arequipa no, porque yo era cons ciente. Y yo justamente, yo sabía que algún día tendría que volver a Arequipa y lo primero que me sacarían en cara, paisano, cómo usted permitió que, ¿ah?	MONTESINOS
El señor Juan Manuel Guillén	Claro.	DESCONOCIDO
BACKGROUND	[Risas.]	BACKGROUND
El señor Vladimiro Montesinos	Entonces siempre yo pensé con visión de futu ro, y esa fue una de las razones por las que jamás se intervino a la Universidad de San Agustín.	MONTESINOS
El señor Juan Manuel Guillén	No, pues, y allá lo que hicimos fue coordinar di rectamente con los mandos militares .	DESCONOCIDO
El señor Vladimiro Montesinos	Claro, lógico.	MONTESINOS
El señor Juan Manuel Guillén	Fue un trabajo interesante.	DESCONOCIDO
El señor Vladimiro Montesinos	Así es.	MONTESINOS
El señor Juan Manuel Guillén	Ya, y también que...	DESCONOCIDO
El señor Vladimiro Montesinos	Y no se dirá que no conocíamos la realidad de lo que pasaba en la universidad, yo sabía perfectamente lo que pasa en la univer sidad, las luchas internas, las tendencias, las corrientes, los perfiles de los perso najes y, bueno, es fácil. Porque cuando uno ha vivido allí conoce, o sea, es cues tión no más de ir, recurrir al gobierno, a los profesores y conversar con ellos, sa ben una barbaridad.	MONTESINOS
El señor Juan Manuel Guillén	Bueno, eso igual me condujo a algunas discre pancias, pero me presenté, pero no en (?) electorales...	DESCONOCIDO
El señor Vladimiro Montesinos	Claro.	MONTESINOS
El señor Juan Manuel Guillén	Y lo otro, gran tema, razón por la cual he man tenido y tengo todavía una posición crítica con el Director Gerente de la Asamblea, ya están vinculadas no a las cuestiones generales, sino a las cuestiones electorales, con posiciones concretas que se adoptan en momentos determinados, que obvia mente ocurrirán pronto. Por ejemplo, en el tema este del Tribunal Constitucional, entonces, es un tema que viene de presentarse de otra manera, el otro tema es el tema del referéndum por ejemplo. Por ejemplo, respecto al referéndum, yo creo que políticamente hubiera sido muy provechoso para este gobierno que el Presidente (?) en contacto muy di recto con la gente de base, por decir...	DESCONOCIDO
El señor Vladimiro Montesinos	Justamente sobre eso, es importante si no hay una comunicación, pero es una óptica de análisis.	MONTESINOS
El señor Juan Manuel Guillén	Claro.	DESCONOCIDO
El señor Vladimiro Montesinos	"Excelente, pero vamos a la otra óptica de análi sis, de la perspectiva del caos. Muy bien, en especial sobre el tema del referéndum. El referéndum no se podía descentralizar, técnicamente, antes de julio o de agosto del año 99. Eso significaba que a partir de noviembre entramos en un compás de indefinición hasta julio. Entonces, el señor Mahuad, que recién había entrado al gobierno y que tenía que aplicar un paquete económico que le iba a deteriorar su frente interno, no podía darse el lujo de cerrar seis meses, con ese deterioro económico porque ya no era in terlocutor. Por un lado, él, las Fuerzas Armadas le decían ""Señor ¿y si Fujimori pier de, entonces, con quién va usted a dialogar?"" Entonces, hay razones de Estado que obligan, muchas veces, aun a sabiendas de que esto ocasiona un daño, a tener que posponer, por el interés nacional, el objetivo triunfante. Cosas que hacen daño a la imagen, porque si hubiera dicho: yo voy al referéndum, la gente hubiera dicho: ""¡Ah caramba!"" (?), pero cuando Mahuad les plantea, ""Bue no, señores, el tema es si yo no puedo tener gente en seis meses, me voy a caer co mo gobernante, porque tengo que aplicar el ajuste, y si aplico el ajuste tengo 5 muertos, un ajuste del 20% y no lo puedo dejar seis meses, en seis meses los mili tares me han sacado del escenario. Ahora, si el tema (?) un cierre de seis meses del referéndum, yo he perdido los seis meses en (?) y ni tú ni yo hemos logrado el ob jetivo de llegar a la paz y seguimos en el tema del enfrentamiento, de la guerra"". Entonces, ¿cuál fue la razón por la cual el ex Presidente Alarcón no firmó el conve nio con el otro? Le faltaban 30 días para irse. Entonces, cómo yo puedo firmar con tigo si este es un Presidente que se va, si ya perdiste el referéndum, o sea, cuando uno pierde el referéndum, estamos hablando del ejercicio que pide el referéndum, ya estás deslegitimado para gobernar. Entonces, ya viene allí el análisis."	MONTESINOS
El señor Juan Manuel Guillén	Claro, (?) cuadro mayor.	DESCONOCIDO
El señor Vladimiro Montesinos	Es un cuadro. Entonces, apreciado cuadro ma yor, entonces, y si uno no maneja esas variables, que son variables que se manejan en términos de la confidencialidad, que no se puede decir a la opinión publica, en tonces la opinión pública dice, ¡pucha!, que acá ha habido una voluntad de una ma yoría obsecuente, qué sé yo, pero el referéndum, que la iniciativa, que de repente (?) hubiera dicho.	MONTESINOS
El señor Juan Manuel Guillén	¿Sabe por qué? No le hubieran admitido, pero la confianza que generaba (?).	DESCONOCIDO
El señor Vladimiro Montesinos	Claro, pero, pero ...	MONTESINOS
El señor Juan Manuel Guillén	Con riesgo.	DESCONOCIDO
El señor Vladimiro Montesinos	No podíamos correr ese riesgo de ninguna manera, ¿por qué? Era ponernos al país dentro de 20 años con una inestabilidad hiperingobernable, una y la hipótesis del conflicto de guerra… Entonces la pregunta ¿qué tiene que hacer un gobernante responsable? Tiene que (?) imagen personal, por eso es que aquí trabajamos, si no trabajamos, (?) oiga se ñor, problemas (?) primero (?).	MONTESINOS
El señor Juan Manuel Guillén	Claro, potencialmente...	DESCONOCIDO
El señor Vladimiro Montesinos	Ésa es la verdad. Entonces, como no ha habido comunicación, entonces la gente, (?) pero, digamos, ahora que tenemos esta comu nicación y que tenemos cierta confianza como para poder hablar, se está tomando esta decisión y frente a esta decisión (?) ya uno la entiende (?) tengo yo ninguna pregunta, alguna (?) ¿por qué tengo que apoyar? Porque tengo la convicción y la seguridad de resolver el problema. Ésas son las cosas que a veces suceden, que no se pueden explicar.	MONTESINOS
El señor Juan Manuel Guillén	No se puede decir.	DESCONOCIDO
El señor Vladimiro Montesinos	No se puede decir. Y porque el tema de fondo no lo podíamos decir. Ahora, si lo vemos solamente desde la perspectiva política in terna, yo también (?) pero, ¿qué pasa?, de que yo tengo que evitar una...	MONTESINOS
El señor Juan Manuel Guillén	Una negociación, en este tema y en negociación (?) que generaba tal desconfianza que (?).	DESCONOCIDO
El señor Vladimiro Montesinos	De un (?) de allá y de acá.	MONTESINOS
El señor Juan Manuel Guillén	Claro, y de la inestabilidad que se producía (?).	DESCONOCIDO
El señor Vladimiro Montesinos	Por que evitamos seis meses de... Porque allá no sabemos, si ganas o pierdes, ya, bueno, ganas, estás 6 meses, pero yo no puedo es perar 6 meses para aplicar el paquete económico acá. Entonces, por angas o por mangas, estoy jaqueado. Ésta es la realidad, son cosas que la gente..., uno no puede salir a decir ni a explicar lo m decirles nada por el estilo (?) personas responsables. Y así tenemos ese ejemplo. Ahora, en el tema del Tribunal Constitucional, el asunto es bien sencillo. Se nom bran a 7 personas para que integren el Tribunal Constitucional, entonces, el Tribunal Constitucional es un órgano técnico, un órgano de control que la Constitu ción..., no es un órgano político.	MONTESINOS
El señor Juan Manuel Guillén	No, me refiero en los aspectos técnico jurídico.	DESCONOCIDO
El señor Vladimiro Montesinos	Ya, ¿al aspecto político?	MONTESINOS
El señor Juan Manuel Guillén	Respecto al técnico político, yo tengo un error ahí de (?).	DESCONOCIDO
El señor Vladimiro Montesinos	Claro, lógico, pero el problema estaba de que ese error en que ellos incurrieron iba a originar una desestabilización del Estado, ¿por que? Porque a partir de ahí, ellos aplicando el control difuso, que no le corres ponde a ellos sino corresponde al órgano jurisdiccional, y (?) la acción del Ejecuti vo. Entonces, íbamos a llegar a una situación similar a la del 5 de abril del 92 don de cinco personas frenaban la acción del Estado. Ése es el problema. Entonces, puesta en la balanza las circunstancias.	MONTESINOS
El señor Juan Manuel Guillén	(?) peso.	DESCONOCIDO
El señor Vladimiro Montesinos	"Ahora, doña Delia Revoredo es una persona irracional, Aguirre Roca es un tipo brillante produce votos singulares, y los votos singulares no (?) Yo le he llevado de las manos (?) ""... paisano (?) parece una masturbación del derecho,"" me dice."	MONTESINOS
BACKGROUND	[Risas.)	BACKGROUND
El señor Vladimiro Montesinos	"Entonces, le digo: ""¿Usted qué opina de tal co sa?^ Me dice: ""Caramba, nosotros —me dice— sabíamos lo que hacíamos en la (?)"". A estos los mandábamos a la Siberia, para que vayan (?) ahí, pero en las cata cumbas entonces, Rey Terry, Delia Revoredo, Aguirre Roca, tres personas que jue gan un rol político, utilizando (?) para boicotear, 3 personas, el aparato del Estado. Entonces, (?) leyes y tres personas (?) del Estado y quieren convertirse en mayoría ir Entonces la pregunta ¿un Estado puede (?) persona?"	MONTESINOS
El señor Juan Manuel Guillén	No.	DESCONOCIDO
El señor Vladimiro Montesinos	Entonces, qué quedaba, la pregunta es: ¿qué quedaba?	MONTESINOS
El señor Juan Manuel Guillén	Claro, tomar la decisión, con el riesgo ¿no?	DESCONOCIDO
El señor Vladimiro Montesinos	Obviamente que toda decisión lleva riesgos. La decisión (?) tomó riesgos.	MONTESINOS
El señor Juan Manuel Guillén	(?) a veces no calculaba los riesgos, cuando los riesgos están calculados.	DESCONOCIDO
ni señor Vladimiro Montesinos	"Los riesgos fueron calculados, los riesgos fueron calculados, el (?) del Tribunal fue calculado, debe haber un costo político, el costo significó que se movilizaron aquí, allá, acullá y acullá. Sin embargo, hoy día ¿quien se acuerda del Tribunal Constitucional? La pregunta es si agarro al hombre de Yanahuara y le digo: ""¿Qué cosa es el Tribunal Constitucional?"" No tiene ni idea, ni siquiera sabe que funciona allá, de que puede funcionar allá, no tiene nociones. Eso solamente lo sabemos los abogados y ni los abogados, pocos sabemos, ni siquiera sabemos qué cosa es el Organo de Control de la Constitución y nada del estilo."	MONTESINOS
El señor Juan Manuel Guillén	Justamente creo que en plazos muy (?) y las pre siones políticas que se había acumulado están comenzando a (?).	DESCONOCIDO
El señor Vladimiro Montesinos	Bueno, se ha empezado a dividir notablemente per la razón del... El tema del Ecuador es un tema que ha avalado bastante el tema ce la... El Foro Democrático ha desaparecido, ya no hay Foro Democrático, se ha deslegitimado precisamente porque su razón de ser era el tema de… Ahora, cuando el Jurado da su resolución y se aplica la ley y dice que pase eso, por que se trata de iniciativa legislativa derogada donde se supone que el Jurado era memigo del Ejecutivo, esas cosas, sin embargo, ¿quienes votaron? ahí está Ramiro Valdivia, (?) paisano, está Rómulo Muñoz Arce y otra gente que no se les puede así acusar de estar al centro, ni nada por el estilo, están actuando de acuerdo a ia le al derecho y al criterio de conciencia del tema, ¿no? Entonces, todas estas cosas Claro, explicadas y analizadas y comunicadas uno va entendiendo la cosa, no tienen que presentarse como caballazo, a la gente le choca que roben (?), es un estilo positivo (?) y nadie nunca (?).	MONTESINOS
El señor Juan Manuel Guillén	(?) ustedes tienen una posición crítica respecto del gobierno y a veces han tenido (?) Presidente, si ganan las elecciones (?) no apoyarlo. O sea, la respuesta ha sido muy clara. Si estamos en un régimen democratico, entonces, el gobierno tiene que respetar la voluntad popular (?) y de nuestra parte igual, siempre los tratamos iguales. Entonces, la frase por decir así (?). Entonces, deponiendo o posponiendo discrepancias; ésa ha sido la frase, por decir asi. Posponer discrepancias y buscar coincidencias.	DESCONOCIDO
El señor Vladimiro Montesinos	Claro, esa es la idea. O sea, que yo creo que a fines del año de 1998 estamos en condiciones ¿de qué?, de consolidar, lo que he s do un proyecto no político (?), porque acá no hay proyectos políticos ni persona les. Entonces, aquí no trabajamos por interés personal, acá trabajamos por un in terés nacional. Yo trabajo aquí, es una organización del Estado y no es una orga nización del gobierno; o sea, trabajan juntos pero es una organización del Estado Coyunturalmente hay un gobernante que, entonces, le proporcionamos los ele mentos al gobernante, entonces, eso no significa que estemos manejados por el gobernante. O sea, somos una...	MONTESINOS
El señor Juan Manuel Guillén	Se está produciendo entonces una coinciden c:r entre las regiones con (?).	DESCONOCIDO
El señor Vladimiro Montesinos	Por eso es que en estos ocho años ha habido coincidencia de intereses entre los dos pilares fundamentales que tiene el Estacr de lo que es el poder de las armas y el poder de la exportación que han coincidido con uno de los objetivos políticos del gobierno, que está incurso dentro de los ob jetivos nacionales.	MONTESINOS
El señor Juan Manuel Guillén	Entonces, es claro porque la preocupación de las fuerzas de (?) ofrecen su orientación a (?) gobierno.	DESCONOCIDO
El señor Vladimiro Montesinos	Claro, porque es la Fuerza Armada, aparee de ello somos conscientes de que puede entrar una persona que quiera cambiar (?) siendo una función. Porque la Fuerza Armada, obviamente no va a permitir que su ceda eso, tiene que ser así. Somos conscientes de que si ya hemos avanzado bastante, no podemos darnos el lujo de que ahora venga una persona y nos desmonte todo el andamiaje jurídico que nos ha llevado a una orientación, que nos está permitiendo dar un salto a la modernización (?) crisis en que nos dejó Alán García.	MONTESINOS
El señor Juan Manuel Guillén	Pero eso pasa necesariamente por un elemento (?).	DESCONOCIDO
El señor Vladimiro Montesinos	Sí, claro. Por eso justamente hay que trabajar en función de esquemas. Tenemos tiempo todavía para eso, ¿no? Es obvio, ¿no?	MONTESINOS
El señor Juan Manuel Guillén	El esquema para mí es un tema (?) perfectamen te (?) cinco años (?).	DESCONOCIDO
El señor Vladimiro Montesinos	"Por eso, aquí, como dice, yo no aplico aquí el orden de lo que está en el emblema del escudo del ejército chileno, dice: ""Por la ra zón o por la fuerza"". Vamos a ver acá: ""Hay que tener la fuerza de la razón"". Por la fuerza de la razón."	MONTESINOS
El señor Juan Manuel Guillén	Yo creo que (?) Estado también el tema que tie ne que decir (?).	DESCONOCIDO
El señor Vladimiro Montesinos	Claro.	MONTESINOS
El señor Juan Manuel Guillén	Tal vez, no sé. Creo que en la medida en que se esearezca esto, podemos (?) de esta manera se puede fortalecer mucho la educación (?) en las mismas condiciones.	DESCONOCIDO
El señor Vladimiro Montesinos	Ahora, por ejemplo, el tema de las universida des es un tema que a mí me apasionaba bastante. Me preocupa notablemente, pa ra ser exacto. La experiencia de ser un profesional (?).	MONTESINOS
El señor Juan Manuel Guillén	En esto, en esto (?) francamente (?).	DESCONOCIDO
El señor Vladimiro Montesinos	Y ver cómo la universidad está al servicio de la sociedad y hacerlo con los registros para que pueda...	MONTESINOS
El señor Juan Manuel Guillén	O sea, esta experiencia que podemos reprodu cir en...	DESCONOCIDO
El señor Vladimiro Montesinos	Vamos a hacer acá un modelo piloto, un mode lo piloto que vamos a aplicar a otras realidades. Yo voy a tratar de ir una vez al mes a Arequipa, para poder conversar y cuando no pueda, vienen ustedes acá, estamos dialogando…	MONTESINOS
Desconocido	(?) su turno.	DESCONOCIDO
El señor Vladimiro Montesinos	Claro, allí conversamos un rato sus cosas.	MONTESINOS
Desconocido	De allí ya se hace comité (?) para (?) mi tiempo,	DESCONOCIDO
El señor Juan Manuel Guillén	Se hace comité varias veces al año.	DESCONOCIDO
El señor Juan Manuel Guillén	Sí, pues, hubiera interrumpido no más de frente.	DESCONOCIDO
El señor Vladimiro Montesinos	Sí, pues, nosotros lo hemos cortado, no le he mos dejado desarrollar la idea. Hemos monopolizado la conversación.	MONTESINOS
Desconocido	No, es que, casualmente lo que quiero es que usted proponga compartir sus ideas y ustedes dos se pongan de acuerdo.	DESCONOCIDO
El señor Vladimiro Montesinos	"No, pero es importante que nos hayamos cono cido, porque todo el mundo dice acá: ""no, es elemento de ultra izquierda"" y todas esas cosas. Yo les digo: ""Un momentito, señores, está bien (?)"". [Risas.] Yo me acuerdo cuando me quitaban mis libros. Yo he pasado por todo eso. Lo que pasa es que uno con los años ya madura y siente la realidad, pero (?) leer el Códi go que nos sirve para ver la realidad. Entonces yo no puedo combatir esas ideas, las he vivido. Entonces, ahí está, el poder entender."	MONTESINOS
El señor Juan Manuel Guillén	Además yo creo que allí hay un elemento que ai (?) en la crítica, la razón, ¿no?	DESCONOCIDO
El señor Vladimiro Montesinos	Sí, sí.	MONTESINOS
El señor Juan Manuel Guillén	Entonces, la crítica la cambian por decir así.	DESCONOCIDO
El señor Vladimiro Montesinos	Sí.	MONTESINOS
El señor Juan Manuel Guillén	O sea, en términos prácticos, ¿qué es lo que se ha hecho y qué es lo que puede presentarse u ofrecerse como tarea, respecto de una posición con otra?	DESCONOCIDO
El señor Vladimiro Montesinos	No, no, eso es una (?). Si fuera a hacer una con sulta, que uno trae con quien conversar, obviamente; y aún así fuera, también yo soy una persona amplia.	MONTESINOS
El señor Juan Manuel Guillén	Conversaríamos.	DESCONOCIDO
