speaker	speech	speaker_std
El señor Patricio Arancibia	Han creado una Marina que está para servir en cualquier parte del mundo a las órdenes de cualquiera. En una resolución adoptada por un grupo de personas que no tiene nada que ver con España.	ARANCIBIA
El señor Vladimiro Montesinos	Ajenos a la realidad nacional.	MONTESINOS
El señor Patricio Arancibia	Entonces, ésa es la respuesta. Y he creado el com promiso con el fenómeno este, va a ser mejor, va a ser (?) no sé si me entiende. Y tengo un componente nacional, un compromiso con mi historia, una conse cuencia de (?).	ARANCIBIA
El señor Vladimiro Montesinos	Y con la tradición.	MONTESINOS
El señor Patricio Arancibia	Mi grupo social se llama Chile (?) violentamente eso; no, si no, paso a ser un mercenario.	ARANCIBIA
El señor Vladimiro Montesinos	Es mantener la individualidad, integrándose pero con la individualidad, con la personalidad. No es lo mismo que uno tenga su propia personalidad y forme parte de un grupo, pero uno tiene un criterio personal. Eso es lo que (?) y los respeta por sus principios, por estimación. Es lo (?) un Estado y los Estados tienen (?).	MONTESINOS
El señor Patricio Arancibia	(?).	ARANCIBIA
El señor Vladimiro Montesinos	Eso lo ven los parámetros de ellos; son pará metros exclusivamente macros, tienen una perspectiva económica donde no en tra el componente de lo que es tradición, de lo que es la historia. Cada país tie ne una tradición y tiene una historia. (?) y eso justamente sirve para (?) como ca da hombre que tiene una tradición, una historia que viene de la familia, del hogar y esas cosas. Entonces, en un Estado, yo no puedo trastocar lo que son los valores del Estado, porque es la tradición de un Estado, porque son la esencia misma.	MONTESINOS
El señor Patricio Arancibia	Se equivocaría fundamentalmente si lo hiciera. Ahora, hay razones culturales que uno espera sacar (?) debería (?) nos hemos movido 100 años bajo una estructura de la cual hemos venido instruyendo a nuestra gente, preparándonos (?) o habrá llegado el momento de modificar (?). Yo como profesional del mar, no me cabe ninguna duda de que tengo que estar preparado para saber defender nuestro mar donde me pongan.	ARANCIBIA
El señor Vladimiro Montesinos	Así es.	MONTESINOS
El señor Patricio Arancibia	Pero, ¿por qué puede tener que ponerle apellido a (?) ése?	ARANCIBIA
El señor Vladimiro Montesinos	Así es, no tiene que tener etiqueta.	MONTESINOS
El señor Patricio Arancibia	No debería tener etiqueta.	ARANCIBIA
El señor Vladimiro Montesinos	Así es, eso es simplemente general, no particular.	MONTESINOS
El señor Patricio Arancibia	Es el punto, sin embargo, nosotros lo hemos etique tado históricamente.	ARANCIBIA
El señor Vladimiro Montesinos	¿Por qué? Porque es una deformación que vie ne de lo que fue el concepto de la década del 70 y el 80, donde el componente bi lateral de fenómenos, en el cual en los Estados habían los recelos; eso influía mucho en los análisis de la Fuerza Armada para los objetivos políticos tradicionales. Pero hoy día, cuando tiende a desaparecer eso, muchos componentes de la Fuerza Armada siguen con ese criterio clásico.	MONTESINOS
El señor Patricio Arancibia	Y allí nosotros tenemos que hacer un esfuerzo.	ARANCIBIA
El señor Vladimiro Montesinos	Allí tenemos que hacer el esfuerzo; allí entra el criterio, el antes y después, o sea, el punto de quiebre. Porque ya no podemos mo vernos en esos conceptos clásicos y tratar de decir, no, bueno señores, ésa es (?) de siempre y yo mantengo una tradición (?) ha cambiado ese concepto, hoy día hemos llegado a otro criterio. Entonces, uno ya no puede mirar para atrás, porque un poco si mira para atrás co mo (?) tú tienes que mirar para adelante y proyectarte para adelante. En ese sentido, tiene usted toda la razón en tratar de combinar en las Fuerzas Armadas y en los mandos estos nuevos conceptos.	MONTESINOS
El señor Patricio Arancibia	Esto lo estamos conversando muy abiertamente alla en mi país. Es decir, estamos discutiendo este tema (?) más libertad de expresión.	ARANCIBIA
El señor Vladimiro Montesinos	Así es.	MONTESINOS
El señor Patricio Arancibia	A veces que uno se va cerrando el paso, va cerrando puertas.	ARANCIBIA
El señor Vladimiro Montesinos	Es como uno en el hogar, uno prepara a los hijos, y en el hogar se preparan para cualquier contingencia (?), pero no se prepara el hogar ni los hijos van a estudiar una profesión con el fin determinado de hacer la competencia al vecino, ¿no?, al que vive al costado izquierdo o al costado derecho (?) el vecino te va a ganar. Entonces, estamos en la cosa tradicional, ahora no, no estamos en función de eso, esos conceptos han desaparecido; y eso es muy importante, pues, que sepamos entrando al tercer milenio ya esto (?) son otros concepto; que quizás nosotros (?) un poco que vamos quedando en el tiempo y en la edad, en la época de la carreta militarmente, porque ya ni los muchachos de ahora, los chi cos de 20, 18, 15 años, que han tenido la oportunidad que no hemos tenido nosotros a esa edad, o los chicos 17, 18 años, entrar a la computadora, al internet, esas cosas. Ahora un chico de cinco, seis, siete años maneja la computadora y se comunica con cualquier parte del mundo. Lo que para nosotros, se informa, lo que para nosotros hubiera sido inimaginable.	MONTESINOS
El señor Patricio Arancibia	Claro.	ARANCIBIA
El señor Vladimiro Montesinos	O sea, ahora al menos yo...	MONTESINOS
El señor Patricio Arancibia	(?).	ARANCIBIA
El señor Vladimiro Montesinos	Ni idea teníamos de eso. Recordemos que ni había televisores a color.	MONTESINOS
El señor Patricio Arancibia	¡Qué impresionante la internet, tú ahora te metes v ves qué es lo que yo estoy haciendo (?), tanto lo que ha informado Perú como lo que está informando Chile, tú lo sacas con fotos a color!	ARANCIBIA
El señor Vladimiro Montesinos	Pero si ya no hay nada nuevo.	MONTESINOS
El señor Antonio Ibárcena	El concepto de (?).	IBÁRCENA
El señor Vladimiro Montesinos	Claro, así es. Ya habla de la tercera ola, allí plantea, dice que la informática genera en la persona el cambio del mundo (?) ahora el concepto ha variado. Imagínese cómo sería de aquí a diez años o 15 años el desarrollo (?). Ya nosotros nos vamos desubicando mentalmente porque ya no estamos en condi ciones de poder. Eso es muy (?).	MONTESINOS
El señor Patricio Arancibia	Yo hace un tiempo atrás, cuando vine acá, había un ayudante oficial submarinista (?) un capitán de fragata. En esa época…	ARANCIBIA
Desconocido	(?) almirante, hay cinco.	DESCONOCIDO
El señor Patricio Arancibia	(?) submarinistas, creo que está en la escuela de submarinos(?).	ARANCIBIA
Desconocido	Todos son submarinistas, en serio.	DESCONOCIDO
El señor Patricio Arancibia	Éste era el bueno.	ARANCIBIA
Desconocido	No, le voy a contar la historia. La mamá de este chico era de Huánuco, entonces, los dos primeros hijos van (?) después cuando ya se vinieron a Lima, le quitaron (?) y los tres hijos es (?) Freire y los otros dos mayores (?).	DESCONOCIDO
El señor Vladimiro Montesinos	Son hermanos de padre y madre.	MONTESINOS
Desconocido	Son hermanos de padre y madre los cinco.	DESCONOCIDO
El señor Vladimiro Montesinos	¿Los cinco son marinos?	MONTESINOS
Desconocido	Los cinco son marinos y los cinco son submarinistas.	DESCONOCIDO
El señor Vladimiro Montesinos	No me digas.	MONTESINOS
Desconocido	Marinos de tres fragatas.	DESCONOCIDO
Desconocido	"Éste era capitán de fragata (?), bueno él fue ayudante mío cuando yo llegué en esa oportunidad, yo andaba ya moldeando esa idea (?) cuan do veníamos de visita y (?) ""Señor, no me puedo contener, quiero hacerle una pre gunta"". ""Sí, dígame (?)""."	DESCONOCIDO
El señor Vladimiro Montesinos	Él pensaba, estaba así por...	MONTESINOS
El señor Patricio Arancibia	Y eso lo encontré espectacular (?).	ARANCIBIA
El señor Vladimiro Montesinos	Pensaba que no había convicción en lo que decía (?). Es que es muy difícil el cambio, porque la gente se resiste al cambio. Va más para lo clásico, lo tradicional, ¿no? Es muy difícil poder ingresar.	MONTESINOS
El señor Patricio Arancibia	Se me ha quedado y en la noche nos encontramos. ¿Qué tal? (?) qué gusto de verle (?).	ARANCIBIA
El señor Vladimiro Montesinos	(?) salud, almirante.	MONTESINOS
El señor Patricio Arancibia	Ha sido espectacular esta visita, me ha abierto todas las posibilidades de visitar y conversar con los oficiales. Para mí es muy interesante (?).	ARANCIBIA
El señor Antonio Ibárcena	Estamos tratando el tema del movimiento de tropas en la frontera que ya hemos dado (?).	IBÁRCENA
El señor Vladimiro Montesinos	No, en absoluto, él es un periodista, es un pe riodista, y agarra (?) la Fuerza Armada Peruana está desplazando las tropas, están los marinos en el Ucayali. Entonces, ¿qué sucede?, aquí en la embajada, es lógico y natural, usted lo conoce (?). ¿Qué hace usted?, busca la información abierta y hace lo que dicen los periodistas de oposición, que se supone son los más informados, entre comillas, mandan pues sus reportes. Incluso es un error en la toma de decisiones (?) se va a producir una situación de tensión innecesaria, pero que no obedece a la realidad, porque mire, hoy día, ¿qué es lo que buscamos? Buscamos salir del subdesarrollo, buscamos solucionar la pobreza crítica, consolidar el tema de la pacificación nacional, porque el terrorismo no es una cosa que haya concluido. En el Perú tenemos un narcotráfico que golpean duramente y finalmente ahora (?) el problema de la delincuencia común, que actúa como bandas paramilitares, utiliza armas de guerra, utiliza la misma metodología de cualquier organización mili tar y están generando un estado de zozobra en la población, en el empresariado na cional y, obviamente, nos vuelve a tratar de poner en una situación de país de airo riesgo a nivel mundial, como lo hizo Sendero Luminoso y el MRTA. Entonces, frente a esa situación, tiene que haber una buena dirección política, allí viene el presidente (?) a esos nuevos retos. Entonces el Estado peruano, digamos, ahora, ad portas, a un año del tercer milenio, no podemos estar mirando cor. perspectiva de (?) a un Estado, a otro Estado. ¿Por qué? Por circunstancias que pro vienen de hace 40 años, que es justamente lo que estamos recordando mentalmen te. Porque ahora mentalmente ya no estamos ya... probablemente los hombres que hace 40 ó 50 años tuvieron la responsabilidad de la función política del Estado y la función militar y hayan tenido ese pensamiento, necesidad; y ayudados porque es ahora (?), pero los hombres de hoy día, acorde con lo que es la modernidad (?) no sentido de lo que es el mundo. Entonces, no podemos estar perdiendo el tiempo en estas cuestiones paladines.	MONTESINOS
El señor Patricio Arancibia	Sin embargo, nos arman estos escenarios.	ARANCIBIA
El señor Vladimiro Montesinos	Sírvase almirante. Nos arman estos escenarios innecesarios, pero que de ninguna manera, digamos, pueden desviar nuestra aten ción de (?) por qué.	MONTESINOS
El señor Patricio Arancibia	Que dice... que nosotros (?) un problema en las fuer zas policiales, carabineros (?).	ARANCIBIA
El señor Vladimiro Montesinos	(?) carabineros (?).	MONTESINOS
El señor Patricio Arancibia	(?) ése fue un grupo de señoras que de un sector mi noritario de carabineros (?).	ARANCIBIA
El señor Vladimiro Montesinos	Hicieron la protesta...	MONTESINOS
El señor Patricio Arancibia	Hicieron una protesta, eran unas 12 señoras de carabineros.	ARANCIBIA
El señor Vladimiro Montesinos	Pero se armó.	MONTESINOS
El señor Patricio Arancibia	Unas 200 señoras comunistas.	ARANCIBIA
El señor Vladimiro Montesinos	Así que se metieron, se entraron en el asunto y aprovecharon.	MONTESINOS
El señor Patricio Arancibia	Eso le cuento yo que fue real, que pasó, generó una gran expectativa, que en la (?) carabineros iba a ver una manifestación en contra de (?). Llegaban los medios de comunicación, esto es importante (?) absolutamente verdad, llegaban los medios de comunicación (?) aparecían con velas, que repartían a los chiquitos, a los chicos de las municipalidades, llegaban un velatón se llama, tipo velorio, cuando se muere una persona y le ponen las velas.	ARANCIBIA
El señor Vladimiro Montesinos	Sí.	MONTESINOS
El señor Patricio Arancibia	Les entregaban las velas, prendían las velas y después les decían a los chicos, ¿quieres salir en televisión (?)? y uno prendía la televisión en su casa (?).	ARANCIBIA
El señor Vladimiro Montesinos	No, impactaba.	MONTESINOS
El señor Patricio Arancibia	Y era absolutamente manejado, absolutamente falso.	ARANCIBIA
El señor Vladimiro Montesinos	No, además, la otra cosa que a mí me preocu pó bastante es que empezaran a volantear y el comando de carabineros para evitar que el personal subalterno pudiera poner resistencia a las decisiones del comando, para reprimir la acción de las esposas, que eran 12, como dice el almirante, y no 200 ni 300, mandaron puros oficiales. Entonces, aparecía como que los oficiales abusivamente estaban reprimiendo a las esposas de los suboficiales, del personal su balterno, ése era el concepto, un poco el concepto de lo que hacían, me acuerdo, con los 25 generales (?) era el mismo modelo.	MONTESINOS
El señor Patricio Arancibia	Ahora, eso es lo mismo que están haciendo (?) ge nerar una escalada y el otro (?) tomar sus medidas.	ARANCIBIA
El señor Vladimiro Montesinos	Creo que el conflicto no conduce a nada. Ver daderamente, el conflicto no conduce a nada ni a uno ni a otro país, porque gana dor y perdedor pierden.	MONTESINOS
El señor Patricio Arancibia	Yo, anoche (?) ¿cómo se llama?	ARANCIBIA
El señor Vladimiro Montesinos	Hugo Palma.	MONTESINOS
El señor Patricio Arancibia	"Hugo Palma, el vicecanciller (?), yo lo había cono cido en Chile (?) en la mesa, entonces el embajador, yo pienso que ustedes deberían ver en forma muy positiva lo que está pasando. De acuerdo a las informaciones que yo tengo, las resoluciones y los análisis técni cos le dan la razón, porque favorece decididamente (?) de acuerdo; y de allí me sor prendió un poco la respuesta de él, porque ahí estaba solo yo con él. ""Sí"", me dice. ""ah, no, no"", me dice, ""(?) que favorecer si éste es un derecho peruano adquirido (?) discúlpeme, No quiero entrar en el tema del Protocolo de (?)""."	ARANCIBIA
El señor Vladimiro Montesinos	El asunto es que hay un fallo, hay una opinión...	MONTESINOS
El señor Patricio Arancibia	(?) hay un fallo, de acuerdo a lo que yo sé, se reco nocen los derechos que ustedes están reclamando.	ARANCIBIA
El señor Vladimiro Montesinos	Ahora, que tenga ese derecho es otra cosa, pero lo importante es que yo pueda pedir y no me lo reconozcan (?) lo reconocen, no?	MONTESINOS
El señor Patricio Arancibia	No, pero no es lo mismo que hacer la laguna en el desierto (?) no es nuestra y no fue nuestra. El caso de ustedes, la parte técnica (?) eso Ecuador lo tiene y quiere precipitar tal cosa (?) hay países que están garantizan do...	ARANCIBIA
El señor Vladimiro Montesinos	Así es.	MONTESINOS
El señor Patricio Arancibia	Y esa garantía una vez que se (?) el tema (?) ése es un compromiso muy importante, un poco le decía (?) si yo estoy ahora acá, un tan que tradicionalmente (?).	ARANCIBIA
El señor Vladimiro Montesinos	Así es.	MONTESINOS
El señor Patricio Arancibia	Una Marina (?).	ARANCIBIA
El señor Vladimiro Montesinos	Que no estén usando la apertura y la...	MONTESINOS
El señor Patricio Arancibia	Muestra que mi gobierno ha puesto el tema (?).	ARANCIBIA
El señor Vladimiro Montesinos	Chile ha tenido una posición (?).	MONTESINOS
El señor Patricio Arancibia	Una posición de equilibrio (?).	ARANCIBIA
El señor Vladimiro Montesinos	De neutralidad, de neutralidad.	MONTESINOS
El señor Patricio Arancibia	Se ha definido frente al tema (?) embajador.	ARANCIBIA
El señor Vladimiro Montesinos	Así es.	MONTESINOS
El señor Patricio Arancibia	La verdad es que lo vi muy apurado, o sea, ustedes tienen todas las de ganar. Pero también es cosa de que no caigan en la trampa.	ARANCIBIA
El señor Vladimiro Montesinos	Claro.	MONTESINOS
El señor Antonio Ibárcena	Voy a preguntarle a él.	IBÁRCENA
El señor Patricio Arancibia	Yo creo que sí, yo hablé. No hablé directamente con Malea, pero sí (?) se sintió medio presionado; y la idea era, vemos estas cosas en la forma de (?) un poquito más de tiempo (?) ya que están sobre camino seguro. No precipitar el tema y que lo haga inaceptable al otro (?) hay que salir, hay que atrin cherarse. Si usted acorrala a un perro en una esquina, el perro va a salir corriendo. Entonces, no.	ARANCIBIA
El señor Vladimiro Montesinos	Las presiones dominantes a veces son perjudi ciales.	MONTESINOS
El señor Patricio Arancibia	Pero la señal que nos llegó (?) y en eso no hay nin gún cambio (?) sentirse presionado (?) y óptimo significa que no haya conflicto, que haya futuro, que haya un camino de entendimiento.	ARANCIBIA
El señor Vladimiro Montesinos	Pero, hemos avanzado notablemente en lo que parecía un tema insoluble, porque primero, es mucho más importante que haya un reconocimiento de parte de Ecuador, que es (?) porque para ellos el tratado, el tratado es inejecutable, el tratado no tenía valor real, un tratado impuesto por la fuer za; y lo que se impone por la fuerza (?). Ese concepto felizmente fue superado (?) tratado y las viejas tesis del derecho (?) la presencia de los garantes es muy importante ¿por qué? Porque, primero, han convalidado la plena validez de los tratados y el fallo de los organismos internacionales. No tenían otra cosa que (?) no han visto el punto de vista político, porque si lo vemos de la óptica política tendrían que dilucidar ya.	MONTESINOS
El señor Patricio Arancibia	O ver 500 mil problemas (?).	ARANCIBIA
El señor Vladimiro Montesinos	Lógico, así es, porque aparecemos una apertura (?).	MONTESINOS
El señor Patricio Arancibia	Claro, ésa es la situación (?) la posición de (?) aquí nadie está dudando ni cambiando de posición, busquémosle salida (?).	ARANCIBIA
El señor Vladimiro Montesinos	¿Cómo le va al general con su dieta?	MONTESINOS
El señor Antonio Ibárcena	Le han sacado unos titulares hoy día.	IBÁRCENA
BACKGROUND	[Risas.]	BACKGROUND
El señor Patricio Arancibia	Si (?).	ARANCIBIA
El señor Vladimiro Montesinos	Sí, claro que sí.	MONTESINOS
El señor Patricio Arancibia	(?) periodismo (?). Pero es un hombre de una reserva absoluta.	ARANCIBIA
El señor Vladimiro Montesinos	Es impenetrable.	MONTESINOS
El señor Patricio Arancibia	Es impenetrable (?) tratar de (?) frente a los medios de comunicación se (?) ya lleva meses.	ARANCIBIA
El señor Vladimiro Montesinos	Nunca ha abierto.	MONTESINOS
El señor Patricio Arancibia	No ha abierto la boca para nada.	ARANCIBIA
El señor Vladimiro Montesinos	(?) llegado (?) cuestiones.	MONTESINOS
Desconocido	Exactamente.	DESCONOCIDO
El señor Vladimiro Montesinos	Mejor quedarse callado.	MONTESINOS
El señor Patricio Arancibia	Puede pasar. No puede pasar.	ARANCIBIA
El señor Vladimiro Montesinos	Es como que no pasó nada (?) Pinocher (?)	MONTESINOS
El señor Patricio Arancibia	Crea vacío, queda un vacío.	ARANCIBIA
El señor Vladimiro Montesinos	Parece que no hubiera comando.	MONTESINOS
El señor Patricio Arancibia	Así es; y eso lo llevó a (?).	ARANCIBIA
El señor Vladimiro Montesinos	Porque esta prensa es así.	MONTESINOS
Desconocido	Y eso que la prensa en el (?) lo tienen (?) no es tan radical cerno es en (?).	DESCONOCIDO
El señor Vladimiro Montesinos	Es una prensa más ponderada, pero de todas maneras (?) la prensa acá es terrible.	MONTESINOS
El señor Patricio Arancibia	(?) muy abierta, nos comprometimos a un manejo de información (?) aceptaban las verdades (?).	ARANCIBIA
El señor Vladimiro Montesinos	Pero El Mercurio siempre es un diario (?)	MONTESINOS
El señor Patricio Arancibia	(?).	ARANCIBIA
El señor Vladimiro Montesinos	Allí empiezan los intereses económicos que in fluencian en los periódicos, entonces, se valen de los medios para (?).	MONTESINOS
El señor Patricio Arancibia	El Mercurio solo se está (?).	ARANCIBIA
El señor Vladimiro Montesinos	¡Ah, sí!	MONTESINOS
El señor Patricio Arancibia	No se sabe si es de izquierda, derecha, o una tendencia conservadora.	ARANCIBIA
El señor Vladimiro Montesinos	Pero, depende de la temperatura (?).	MONTESINOS
El señor Patricio Arancibia	Así es.	ARANCIBIA
El señor Antonio Ibárcena	(?).	IBÁRCENA
El señor Vladimiro Montesinos	¿Usted estuvo en la ceremonia de relevo del General Pinochet? ¿Fue impresionante la ceremonia, no? Me causó mucho impacto (?) todo el asunto cuando él ingresa y empiezan las banderas (?) una ceremonia bien impactante.	MONTESINOS
El señor Patricio Arancibia	Me impresionó mucho verlo a él (?).	ARANCIBIA
El señor Vladimiro Montesinos	Nunca, nunca, nunca (?) en su vida.	MONTESINOS
Desconocido	(?).	DESCONOCIDO
El señor Vladimiro Montesinos	Sí, pero...	MONTESINOS
El señor Patricio Arancibia	(?) no lo haya visto nunca, hasta la semana anterior.	ARANCIBIA
El señor Vladimiro Montesinos	No, si (?) es un tipo de carácter duro, pero usted sabía, esa nostalgia cuando uno se retira del servicio activo le produce siempre un... hay una... es un choque. Porque más aún, la vinculación de él con su instituto ha sido un (?) ejercer 25 años el mando del instituto y después alejarse es como si te cortaran una pierna, un brazo.	MONTESINOS
Desconocido	(?).	DESCONOCIDO
El señor Vladimiro Montesinos	Claro, lógico, pero él es militar, un líder del Ejército, de las Fuerzas Armadas.	MONTESINOS
El señor Patricio Arancibia	A mí me sirvió (?) el instituto por razones de tipo económico, aspecto social (?) entonces, estamos permanentemente (?).	ARANCIBIA
El señor Vladimiro Montesinos	Así es.	MONTESINOS
El señor Patricio Arancibia	Pero, yendo al tema (?) tiene que haber algo más (?).	ARANCIBIA
El señor Vladimiro Montesinos	Así es.	MONTESINOS
El señor Patricio Arancibia	Si no, ¿cuál es la relación con el tema del sueldo (?)?	ARANCIBIA
El señor Vladimiro Montesinos	Así es.	MONTESINOS
El señor Patricio Arancibia	Tiene que haber algo, un hombre que llega (?) que enfrenta una senaduría nacional (?) se te corren las lágrimas (?) algo en la vida ir esa persona.	ARANCIBIA
El señor Vladimiro Montesinos	Ahora ni es, no lo es, porque él no se iba a casa a ser nada, él iba a un cargo expectante, importante, un personaje en el iai pero...	MONTESINOS
El señor Patricio Arancibia	Un gerente de una...	ARANCIBIA
El señor Vladimiro Montesinos	No, no, no.	MONTESINOS
El señor Patricio Arancibia	Sale de Luchetti y se va al Banco (?).	ARANCIBIA
El señor Vladimiro Montesinos	No, no está en función del dinero nada más es tá en función nuestra.	MONTESINOS
El señor Patricio Arancibia	(?) dinero se mueve en función de parámetros	ARANCIBIA
El señor Vladimiro Montesinos	Los parámetros son, obviamente, de mejoras económicas (?) porque la proyección de un civil es la proyección del dinero, del sueldo. ¿Qué busco yo? Desarrollar para ganar más para mayor bienestar, él, que es; hombre de la Fuerza Armada, no se mueve en esos conceptos; entonces, 40 años : 50 años (?).	MONTESINOS
Desconocido	Parte de su juventud.	DESCONOCIDO
El señor Vladimiro Montesinos	Yo me acuerdo que (?) no sé si usted rerard un libro que él escribió el año 1972, cuando era Jefe del Estado Mayor, General c; Ejercito, se llama La Campaña de Tarapacá había una introducción que me impartó mucho. Cuando (?) el año 72, cuando él ingresó de subteniente (?) era una persona que le gustaba mucho la historia (?) algo así como (?) salvando las distancia (?) entonces, el recorrió los escenarios, empezó a tomar notas. Con su propia, su pequeña experiencia de ser un oficial recién graduado, pero con vocación sobre c historia de su país y sobre la historia militar, tomó notas y las guardó. Estuvo un año y pico, casi dos años, después lo cambiaron de colocación. Pasaron los años, volvió de capitán (?), ya de capitán tenía el mando de una compañía, de subteniente era más que jefe de una sección (?) compañía diferente, entonces él ya, con mayor madurez, ya comandante de una pequeña unidad vuelve a sacar las notas vuelve a recorrer (?) cierra las notas, lo vuelven a cambiar y pasan los años y regresa Comandante General a esa guarnición. Entonces, reabre las notas, empezó de subteniente (?) no podía ya (?) comandante en jefe de esta guarnición (?) capitán general de ejército como un testimonio de lo que es la experiencia de un soldado que salió (?) gateando como subteniente, y hoy día como general caminando a paso firme Por eso me impacto mucho (?) el año (?) me acuerdo y lo tengo por alli el libro (?) Como se ve que este hombre va interiorizando lo que es la historia, lo que es el amor al instituto, imagínense para que un hombre salga de subteniente a los 20 años (?) han pasado casi 30 años y vuelve a su mismo tema y lo dedique a sus hombres, no solamente a los hombres que están en el activo, a los que estuvie ron conmigo de subteniente, de capitán, sino los que vendrían, y ahora lo entrego a la Fuerza Armada (?) esas cosas, él cuando se ha ido, se ha ido (?). Yo le pedí al general Hermoza cuando fue a la ceremonia que tuviera la gentileza, ¿recuerda usted los libros de (?) Pinochet (?)?	MONTESINOS
El señor Patricio Arancibia	¿Tiene eso?	ARANCIBIA
El señor Vladimiro Montesinos	"Yo tengo los cuatro (?) arriba (?) tengo dos co lecciones, tengo a falta de una (?) y recorrido (?) agarré un libro y le dije: ""General Hermoza, dígale al general Pinochet que, por favor, me lo dedique"", tuvo la gentileza de dedicarme ese libro (?) en el último día, como Comandante en Jefe del Ejército. Me pone una dedicatoria, yo tengo el libro, recuerdo para mí muy importan te. Y cuando salió su famosa obra de política, siendo coronel."	MONTESINOS
El señor Patricio Arancibia	Sí, claro, fue un estudioso.	ARANCIBIA
El señor Vladimiro Montesinos	El año 1968 (?).	MONTESINOS
Desconocido	(?) Mas o menos ese año.	DESCONOCIDO
El señor Vladimiro Montesinos	Claro, pero él también tenía el mando del Ejército, o sea que tenía dos sombreros, era el Jefe de Estado, pero también comandaba el instituto, o sea, que tenía que estar viendo también el problema del soldado y las cosas, era un doble esfuerzo.	MONTESINOS
El señor Patricio Arancibia	Claro.	ARANCIBIA
El señor Vladimiro Montesinos	Claro, los cambios de colocación, los ascensos, los problemas del personal...	MONTESINOS
El señor Patricio Arancibia	Era una cosa impresionante, llevábamos los documentos (?) el fin de semana normalmente se dedicaba a firmar (?) tengo dos hom bres de confianza (?).	ARANCIBIA
El señor Vladimiro Montesinos	No habla.	MONTESINOS
