speaker	speech	speaker_std
El señor VÁSQUEZ VILLANUEVA.—	 Se actuaba.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	Se actuaba, pero ahora como ya no hay comunicación, (16) el maneja el Poder Legislativo desde su perspectiva y en función de sus intereses, ni coordina  con Pandolfi.	MONTESINOS
La señora SALGADO RUBIANES.—	 ¿No coordina con Pandolfi? El señor MONTESINOS TORRES .— Tampoco coordina, si con Pandolfi, creo que hace como un mes que son habla. Recuerdo que cuando empezó la gestión , un día fuimos a la Oficina de Control de la PCM, porque no quería ni venir acá, ni quería ir a la PCM, quería que nos reuniéramos en Palacio de Gobierno...	SALGADO
El señor VÁSQUEZ VILLANUEVA.—	 O en su presidencia de él.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 O en su presidencia de él, pero como voy a ir yo pues al Congreso...	MONTESINOS
La señora SALGADO RUBIANES.—	 Una cosa, a Marino también lo he tenido que presionar para que me de unos minutos, en un tema en el que querían tirarse al Presidente. Por eso Marino tiene que salir ahí...	SALGADO
El señor MONTESINOS TORRES.—	 No, tiene que salir... Los ministros tienen que salir a quemarse en la parte que les corresponde.	MONTESINOS
La señora SALGADO RUBIANES.—	 Claro.	SALGADO
El señor MONTESINOS TORRES.—	 Pero, para eso son los ministros.	MONTESINOS
La señora SALGADO RUBIANES.—	 No quería, no quería.	SALGADO
El señor VÁSQUEZ VILLANUEVA.—	 Una cosa. En la revista "Debate" , ahí aparece la mujer de Marino Costa...	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
La señora SALGADO RUBIANES.—	 Es de  la ONG de los Rey Rey.	SALGADO
El señor MONTESINOS TORRES.—	Bueno, pero el domingo sale, va a salir el Viceministro de Salud, sale en Canal 5, porque el domingo pasado el  5 nos golpeó con lo de la...	MONTESINOS
La señora SALGADO RUBIANES.—	 ¿Cuándo yo salí?	SALGADO
El señor MONTESINOS TORRES.—	 Sí, no, antes...	MONTESINOS
La señora SALGADO RUBIANES.—	 ¡Ah!, pero yo defendí bien, ¿qué cosa?	SALGADO
El señor MONTESINOS TORRES.—	 No, no, pero golpeó con un especial que pasaron sobre el asunto.., no la entrevista tuya.., pero ahora...	MONTESINOS
La señora SALGADO RUBIANES.—	 A mí me agarraron con esa entrevista.	SALGADO
El señor MONTESINOS TORRES.—	 Lógico,  pero este domingo va a salir el Vice de Salud...	MONTESINOS
La señora SALGADO RUBIANES.—	 Aguinaga.	SALGADO
El señor MONTESINOS TORRES.—	Aguinaga va a salir por Canal 5...	MONTESINOS
La señora SALGADO RUBIANES.—	 En la mañana tiene que salir Marino para hacerse cargo...	SALGADO
El señor VÁSQUEZ VILLANUEVA.—	 Ahora, porque no acepta el encargo Marino y saca...	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 El debería salir pues.	MONTESINOS
El señor VÁSQUEZ VILLANUEVA.—	 El y no Aguinaga, ¿por qué no?	VILLANUEVA RUESTA
La señora SALGADO RUBIANES.—	 Porque Rafael se lo tiene que pedir a Marino.	SALGADO
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor VÁSQUEZ VILLANUEVA.—	 No, porque la mujer de Marino está trabajando con Rey, para tirárselo a  Aguinaga...	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Ah.	MONTESINOS
El señor VÁSQUEZ VILLANUEVA.—	 Y le vamos a dar en la yema del gusto...que salga...	VILLANUEVA RUESTA
La señora SALGADO RUBIANES.—	 por eso he llamado a Marino para mañana.	SALGADO
El señor MONTESINOS TORRES.—	 ¿Y Marino sabe?	MONTESINOS
La señora SALGADO RUBIANES.—	 Sí, la comisión sale mañana.	SALGADO
El señor MONTESINOS TORRES.—	 Entonces, mañana hay que .., para que genere  declaraciones.	MONTESINOS
La señora SALGADO RUBIANES.—	 Claro, para que genere declaraciones él.	SALGADO
El señor VÁSQUEZ VILLANUEVA.—	 Así es.	VILLANUEVA RUESTA
La señora SALGADO RUBIANES.—	 El tiene que hacerse responsable.	SALGADO
El señor VÁSQUEZ VILLANUEVA.—	 Y lo importante es llevarlo al mismo programa.	VILLANUEVA RUESTA
La señora SALGADO RUBIANES.—	 El tiene que hacerse responsable.	SALGADO
El señor VÁSQUEZ VILLANUEVA.—	 Si se puede manejar todavía lo de (ininteligible)	VILLANUEVA RUESTA
La señora SALGADO RUBIANES.—	 Yo ahorita tengo una reunión con (ininteligible)	SALGADO
El señor MONTESINOS TORRES.—	 Ándate nomás.	MONTESINOS
La señora SALGADO RUBIANES.—	 No me has invitado nada.	SALGADO
El señor MONTESINOS TORRES.—	 No, es que...(ininteligible)	MONTESINOS
Background	—Se levantan las 3 personas y el señor Montesinos Torres les muestra unos documentos, y lee: "...Pennano Allison Carlos (ininteligible).	BACKGROUND
La señora SALGADO RUBIANES.—	 ¿Cuanta plata?, no dice.	SALGADO
El señor MONTESINOS TORRES.—	 No dice, (ininteligible) defraudación tributaria en agravio del Estado.	MONTESINOS
La señora SALGADO RUBIANES.—	 Está bien, está bien.	SALGADO
El señor VÁSQUEZ VILLANUEVA.—	 Hay que mandarlo a la cana por cutrero.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Líder de UPP, ¿no?, Hay que golpearlos, pues ¿no?	MONTESINOS
La señora SALGADO RUBIANES.—	 Así es.	SALGADO
El señor MONTESINOS TORRES.—	 Bueno, ha sido un tremendo gusto.	MONTESINOS
La señora SALGADO RUBIANES.—	 Nos estamos viendo.	SALGADO
El señor MONTESINOS TORRES.—	 El jefe está en el Cusco, se va a quedar a dormir allá.	MONTESINOS
El señor VÁSQUEZ VILLANUEVA.—	 ¿Se va a quedar a dormir allá?	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Sí se va a quedar (ininteligible)	MONTESINOS
El señor VÁSQUEZ VILLANUEVA.—	 (ininteligible)	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 (ininteligible) El señor VASQUEZ VILLANUEVA.— (ininteligible)	MONTESINOS
El señor MONTESINOS TORRES.—	 Porque el Ministro de Economía esta en Piura, ahora, se quedaría nomás.	MONTESINOS
Background	—Despiden a la señora Salgado Rubianes.	BACKGROUND
El señor MONTESINOS TORRES.—	 Entonces, (ininteligible) hemos sacado una definición.	MONTESINOS
El señor VÁSQUEZ VILLANUEVA.—	 (ininteligible)	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 No, pero el  lunes, luego va...y luego el miércoles nos reunimos con él. Tienes tus posibilidades, tus  alternativas, iremos. Ahora lo que él, bueno, yo me lanzo carajo, me van a apoyar o no me van  a apoyar, me van a dejar tirando cintura.	MONTESINOS
El señor VÁSQUEZ VILLANUEVA.—	 (ininteligible)	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Lo que a nosotros nos interesa es que este cojudo se lance, así no gane.	MONTESINOS
El señor VÁSQUEZ VILLANUEVA.—	 Así no gane, qué mierda.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Lógico, entonces...	MONTESINOS
El señor VÁSQUEZ VILLANUEVA.—	 (ininteligible)	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	Nosotros tenemos que ser directos, el tiene que ser ya candidato, y empezar ya (17) el trabajo político. Ahora, como ya hay proceso, le digo(ininteligible). Bueno, falta ahí la declaración de éste, pero no lo van a conseguir hasta la noche. Eso no se debe tocar ese tema compadre,	MONTESINOS
El señor VÁSQUEZ VILLANUEVA.—	 ¿Cuál?	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 No, mira, la declaración pública va a ser a las diez de la mañana (ininteligible). ¿Sabe por qué le digo?, porque es medio político.	MONTESINOS
El señor VÁSQUEZ VILLANUEVA.—	 No no, mejor.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Es medio político para sus declaraciones.	MONTESINOS
El señor VÁSQUEZ VILLANUEVA.—	 Ya. No no, mejor que no esté pues. 	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 No, es mejor que no esté,  porque en primer lugar, economía.	MONTESINOS
Background	—El señor Montesinos llama al mayordomo . ¡Oye, mayordomo! No, sírvete hermano. Oye, tráeme otro juguito más y una gelatinita. —El señor Montesinos Torres y el señor Vásquez Villanueva, se sirven jugo y gelatina. Mientras tanto, diálogo ininteligible por grabación defectuosa.	BACKGROUND
El señor MONTESINOS TORRES.—	 Ahora, otra cosa que es importante, tenemos que hacer en una pizarra acá  (ininteligible).	MONTESINOS
Background	—El señor Montesinos Torres se retira de la sala por breves momentos, lo sigue el señor Vásquez Villanueva, quien hace una llamada telefónica.	BACKGROUND
El señor VÁSQUEZ VILLANUEVA.—	 Permítame, para hablar de una vez.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	Sí hermano. El señor VÁSQUEZ VILLANUEVA.—¿ Qué número es del doctor Revilla su celular?, 2554 ¿no? Okey, gracias. Buenas noches, por favor, ¿el doctor Revilla?, ¿el doctor Revilla, por favor? Del ingeniero Vásquez. ¿Cómo está señorita?, bien gracias, qué gusto de saludarla. Gracias. Maestro ¿qué es de su vida? Mire, estoy  acá justamente con el amigo ah (ininteligible) para hacer esto de una vez; y después conversamos ya conmigo. Te paso ahorita de una vez ah.	MONTESINOS
El señor MONTESINOS TORRES.—	Aló,  aló. Sí cómo está. Este, hoy día no se presentó la persona ¿no?, ya, han quedado para el día lunes ¿no? Perfecto. Entonces, hay que hacerlo eso en sesión abierta ah, abierta, ya, perfecto, abierta, entiendo; y con eso ya vas a salir, ahí casi debemos cerrar el tema ah. Ya, estoy trabajando sobre esa vaina, y yo mañana te estoy diciendo sobre lo de (ininteligible), con eso se van para allá y ahí cerramos el asunto ya; porque sino esto sigue  siendo una desangradera innecesaria ah, ya, sí, sí sí. Ya perfecto, ya. Sí, le paso acá con el maestro. (18)	MONTESINOS
El señor VÁSQUEZ VILLANUEVA.—	 Aló, hermano, entonces nos vemos mañana. Se retira el señor Vásquez Villanueva de la sala.	VILLANUEVA RUESTA
Background	—Fin del vídeo. —Fecha de transcripción: 27-2-2001.	BACKGROUND
