speaker	speech	speaker_std
El señor MONTESINOS TORRES .—	 No, ya yo, al contrario me encargo de la exhortación. Se hace un esbozo de diez preguntas y le damos, porque para las respuestas le he dicho mándame las preguntas y las respuestas, yo las corrijo y después se las vuelvo a pasar. Entonces, de acuerdo, con ustedes de acuerdo y la soltamos, y de ahí le toman una foto en El Comercio, y a partir de allí ya nos agarramos para golpear al (15) brother. Pero la impresión que él se ha llevado ahora es que (ininteligible)	MONTESINOS
"El señor		.—"	 Lo importante es todo el marco que ha tenido acá Entonces, ya para qué, seguro han tratado de sacudirse ...	SENOR
"El señor		.—"	 (ininteligible) con esa idea de lo que ...	SENOR
"El señor		.—"	 Pero el objetivo estamos cumpliendo ¿no? Ya van a (ininteligible) a uno por uno así de los otros vamos a traer a los Brescia del Continental.	SENOR
"El señor		.—"	 ¿Y a CONFIEP?	SENOR
"El señor		.—"	 También. Pero vamos trayendo de uno en uno, dos y tres, así nada más.	SENOR
"El señor		.—"	 El asunto	SENOR
"El señor 		.—"	 ... no solamente lo representativo sino vamos a tocar el (ininteligible) real.	SENOR
"El señor		.—"	 De repente Roque Benavides es muy buena gente ...	SENOR
"El señor		.—"	 No, no, pero	SENOR
"El señor		.—"	 (ininteligible)	SENOR
"El señor		.—"	 Ahora inclusive por ejemplo él habla ya de aporte económico, de él solito salió, no le quise empujar más allá el tema para no distorsionar los ...	SENOR
"El señor		.—"	 ... a una condición en sus industrias.	SENOR
"El señor		.—"	 Porque él va a un interés económico.	SENOR
"El señor		.—"	 Que es lo normal ¿no es cierto?	SENOR
"El señor		.—"	 Y es lo lógico. Ahora nosotros felizmente la verdad para el tema (ininteligible) para el San Román no es necesario cómo tenemos (ininteligible) ni nadie tiene por qué saber nada, porque con o sin el apoyo de ellos ...	SENOR
"El señor		.—"	 Ahora con los medios, los canales están todos totalmente, la salida de Hildebrandt fue vital. Eso nos alivió ...	SENOR
"El señor 		.—"	 Ampliamente.	SENOR
"El señor		.—"	 Y el viejo Mohme que está loco, se ha enganchado ya en una pelea doméstica y lo hemos desubicado del punto central de ataque. O sea, el tipo en lugar de atacar al blanco principal está peleándose con los bancarios, ... ... hemos hecho una maniobra de inversionismo y él ha caído ahí y además está ... ayer me contaba un amigo que el viejo ... está ya afectado. fuerte, es fuerte, nunca ha tenido una cosa así, pues. Bueno, creo que ha sido positiva la reunión, vamos a ver el tema de Feliciano porque la ... ver como todos apuntamos al objetivo de que no haya un ...	SENOR
Background	—Fin del vídeo N.° 1575 —Fecha de transcripción:  15-02-2001.	BACKGROUND
