speaker	speech	speaker_std
El representante de LUCCHETTI.—	 (?), los últimos 10 años.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Lógico.	MONTESINOS
El representante de LUCCHETTI.—	 (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 Por supuesto, porque va a ser el espejo.	MONTESINOS
El representante de LUCCHETTI.—	 (?) no han existido.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Va a ser el espejo de Lima. Entonces, fíjese, (?) para que me firme el papelito y usted se lleve la resolución, porque yo quiero que usted se lleve su resolución ahora.	MONTESINOS
El representante de LUCCHETTI.—	 La verdad...	LUCCHETTI
El señor MONTESINOS TORRES.—	 Bueno, le voy a hacer firmar ahí, (?) y se a lleva.	MONTESINOS
El representante de LUCCHETTI.—	 (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	  (11) No, no, yo quiero que usted se lleve su resolución ahora.	MONTESINOS
El representante de LUCCHETTI.—	 Muchas gracias.	LUCCHETTI
El señor MONTESINOS TORRES.—	 (?) confirmado. (?) y autoriza la (?)	MONTESINOS
Background	—La grabación es inaudible, se oyen ruidos fuertes, aproximadamente 7 minutos. (12)	BACKGROUNDUNIDENTIFIED
El señor MONTESINOS TORRES.—	 (?)  En la Embajada hubo un muerto y en el asalto perdió la vida un teniente y dos de la embajada (?), un herido de bala murió (?) un tiro en el estómago, se murió en el camino a los cuatro, cinco minutos; y el rehén que murió en el hospital Militar de infarto, murió, la operación fue a las tres de la tarde, a las nueve y media de la noche. No se pudo lamentablemente...	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Sí, sí.	MONTESINOS
El representante de LUCCHETTI.—	 (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 (?) está firmada por los tres, ya hoy día, en la noche ( ?), ya salió. Usted sabe que puede continuar con esto el lunes.	MONTESINOS
El representante de LUCCHETTI.—	 (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 Yo lo sé, porque yo soy consciente de lo (?) asunto. La ventaja es que estas cosas solamente el gobierno tiene mucha confianza en ello y no puede demorar (?), porque si se equivoca (?) con Andrade (?), porque en otras circunstancias (?) Pero ya no pueden hacer nada porque esto (?). La medida cautelar que nos salió positiva, Andrade la apeló, estaba pendiente de resolución. (?). Entonces, hoy día (?) termino esta (?), usted puede tener la continuación de las obras desde el lunes. ¿Y ahora qué es lo que pide pues Andrade? Lo único que pide es que esta sentencia que ustedes la han apelado está pendiente y ésta la vamos a solucionar. Usted viene en el marzo, en los diez primeros días de abril, que se confirma lo que venimos ganando, por lo cual vamos a decir terminó esto. Y ahora usted sigue para adelante la construcción y esto ya se maneja, ustedes ya saben (?) El tema fundamental, sigue usted la continuación de la obra, (?). Yo que paso por ahí casi todos los días quiero ver que los trabajadores (?) Y antes que se vaya usted, le voy a dar diez minutos para que conozca este local.	MONTESINOS
El representante de LUCCHETTI.—	 Correcto.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Vamos sin saco.	MONTESINOS
El representante de LUCCHETTI.—	 ¿Puedo dejar esto acá?	LUCCHETTI
El señor MONTESINOS TORRES.—	 Deja ahí todo.	MONTESINOS
El representante de LUCCHETTI.—	 ¿O lo bajo?	LUCCHETTI
El señor MONTESINOS TORRES.—	 No, porque después (?) sin saco (?)	MONTESINOS
El representante de LUCCHETTI.—	 ¿No hay problemas?	LUCCHETTI
El señor MONTESINOS TORRES.—	 No, no, no. (13)	MONTESINOS
Background	— La grabación es inaudible, se oyen ruidos fuertes y no se oye ninguna conversación.	BACKGROUNDUNIDENTIFIED
El señor MONTESINOS TORRES.—	 (? El Ministro, el señor Pandolfi, es la única persona (?) que sabe de esto (?) porque nadie sabe (?) de partes (?) de la Nación (?)	MONTESINOS
El representante de LUCCHETTI.—	 (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 Entre nosotros no podemos (?) porque secreto de 2 ó 3 ya no es secreto. Tiene usted un amigo acá en el Perú.	MONTESINOS
El representante de LUCCHETTI.—	 Doctor...	LUCCHETTI
El señor MONTESINOS TORRES.—	 Y cuando vaya a Santiago, en cualquier momento, le doy una llamadita.	MONTESINOS
El representante de LUCCHETTI.—	 Pero, por favor...	LUCCHETTI
El señor MONTESINOS TORRES.—	 Claro. El representante de LUCCHETTI.— ... en lo que pueda ayudar.	MONTESINOS
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El representante de LUCCHETTI.—	 En lo que pueda ayudar, en lo que pueda colaborar.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El representante de LUCCHETTI.—	 (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 Sí, yo tengo un amigo (?)	MONTESINOS
"El señor		.—"	 Y me va a permitir (?) venga un domingo.	SENOR
El señor MONTESINOS TORRES.—	 Claro. Y charlamos así, como ahora. Así es. Muy bien, lo acompaño.	MONTESINOS
El representante de LUCCHETTI.—	 Muchas gracias.	LUCCHETTI
Background	—Fin del Audio N.° 863. —Transcripción: domingo 3 de junio de 2001.	BACKGROUNDUNIDENTIFIED
