speaker	speech	speaker_std
Background	—Termina la conversación por teléfono.	BACKGROUNDUNIDENTIFIED
La señora CUCULIZA TORRE.—	 He aquí el culpable.	CUCULIZA
El señor MONTESINOS TORRES.—	 Está en este momento el Presidente en una reunión con los israelitas, con la comunidad judía. Pero ahorita va a pasar con el edecán que está con él.	MONTESINOS
La señora CUCULIZA TORRE.—	 Yo también estaba invitada a la Embajada, con el Presidente ¿no?	CUCULIZA
El señor MONTESINOS TORRES.—	 Sí, hoy día es eso.	MONTESINOS
El señor BRIONES DÁVILA.—	 (Ininteligible) de uno como ya empieza (Ininteligible), pero por qué hace eso a mi entender (Ininteligible) y ésa es la razón.	DAVILA
La señora CUCULIZA TORRE.—	 Ha tratado de conseguir usted (Ininteligible) para los terroristas.	CUCULIZA
El señor MONTESINOS TORRES.—	 Claro, pero la Constitución nos limitó, porque la Constitución después del 93 ahí...	MONTESINOS
Background	—Suena el teléfono.	BACKGROUNDUNIDENTIFIED
El señor MONTESINOS TORRES.—	 Aló. Ah, ya. Sí. Sí. Está en la Embajada ¿no? Bien, ¿el Presidente con quién está ahorita?, ¿tú estás cerca al Presidente? Ya, acércate disimuladamente y le dices de parte mía que no se olvide que tenemos, que tiene conmigo una reunión, dile que no se olvide de la reunión que tiene acá ¿ya? Ya, ya, ya. Le avisas, dile que lo estoy esperando acá. Dile que lo estoy esperando para la reunión que ha programado él ¿ya? Ya, okey.	MONTESINOS
Background	—Termina la conversación por teléfono.	BACKGROUNDUNIDENTIFIED
El señor BRIONES DÁVILA.—	 Decía que Andrade cuando estábamos (Ininteligible) esa red, Yoshiyama empezó a leer y todo drama que, vamos a poner, (Ininteligible)	DAVILA
El señor MONTESINOS TORRES.—	 Por ejemplo, el tema clave si yo veo que Lima es una ciudad con graves problemas, yo debería ¿dónde pongo la oficina de seguridad ciudadana? Lo pongo en mi despacho, y yo me salgo de mi despacho y me voy a la puerta y ahí hago mi oficina, (18) y en mi despacho, ahí estaré con la oficina, para que el pueblo vaya y de ahí dirige el problema	MONTESINOS
La señora CUCULIZA TORRE.—	 ¿Quien era (ininteligible) yo?	CUCULIZA
El señor MONTESINOS TORRES.—	 Pero, lógico.	MONTESINOS
La señora CUCULIZA TORRE.—	 (Ininteligible) camioneta (ininteligible).	CUCULIZA
El señor MONTESINOS TORRES.—	 Bueno, Chirinos y (ininteligible). Sería Bustamante.	MONTESINOS
La señora CUCULIZA TORRE.—	 Ellos.. (ininteligible se acuerda, ..(ininteligible)..	CUCULIZA
El señor BRIONES DÁVILA.—	 (Ininteligible) en San Borja (ininteligible) bueno aparece en La Victoria, yo debo tener la capacidad.. (ininteligible).	DAVILA
La señora CUCULIZA TORRE.—	 Como le dije esta mañana, ..(ininteligible).. en forma negativa, zonzonazos les dije, porque todos esos delincuentes se vienen para acá..	CUCULIZA
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
La señora CUCULIZA TORRE.—	 Ah, Dios mío me salve de la Victoria y de Surquillo, ..(ininteligible) y como le dije solo (ininteligible pero que quiere que haga alcaldesa, pues en San Borja tiene mas de 100 soles.	CUCULIZA
El señor MONTESINOS TORRES.—	 No tienen nada.	MONTESINOS
La señora CUCULIZA TORRE.—	 A quien le voy a robar en Surquillo, porque no tienen ni 4 soles.	CUCULIZA
El señor BRIONES DÁVILA.—	 Tienes sus pasajes nomás.	DAVILA
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
La señora CUCULIZA TORRE.—	" Así es. (Ininteligible) no te pases de ""conchudo"", anda a Miraflores o a San Isidro, (ininteligible) ya no"	CUCULIZA
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
La señora CUCULIZA TORRE.—	 Porque no duran ni tres días detenido, el pobre policía (ininteligible) el Comandante es una bellísima persona, excelente muchacho (ininteligible) que hago pues Alcaldesa, lo sueltan a la semana.	CUCULIZA
El señor MONTESINOS TORRES.—	 (Ininteligible) porque no tienen la prueba para poder (ininteligible).	MONTESINOS
El señor BRIONES DÁVILA.—	 (Ininteligible).	DAVILA
La señora CUCULIZA TORRE.—	 No es delito, ¿no? (ininteligible).	CUCULIZA
El señor MONTESINOS TORRES.—	 En el SIN (ininteligible).	MONTESINOS
La señora CUCULIZA TORRE.—	 (Ininteligible) teléfono, cualquiera llama.. (ininteligible) (19)	CUCULIZA
El señor BRIONES DÁVILA.—	 No es que el ministro está demasiado ocupado (ininteligible).	DAVILA
La señora CUCULIZA TORRE.—	 Pero, tú estabas igualito en el ministerio, metido ahí en su covacha.	CUCULIZA
El señor MONTESINOS TORRES.—	 No, claro, pero te voy a decir que vivimos pues las situaciones, estamos.	MONTESINOS
La señora CUCULIZA TORRE.—	 Además, estaba el teléfono, cualquier cosa puede comunicar o puedo ir a mi casa y contestar. Ahora no te contestan el teléfono en el Ministerio del Interior.	CUCULIZA
El señor MONTESINOS TORRES.—	 No contesta Villanueva, no contesta nada. ¿Sabes lo que pasa? Que a Villanueva le falta todavía la madurez para ser un ministro.	MONTESINOS
La señora CUCULIZA TORRE.—	 Tiene miedo.	CUCULIZA
El señor MONTESINOS TORRES.—	 Es muy joven todavía.	MONTESINOS
La señora CUCULIZA TORRE.—	" Esa quema, la última quema de drogas. ""3 mil quinientas toneladas. No, 350"", ""cuatrocientas no sé cuantas toneladas. No, 420 toneladas. Dios mío, yo me lo aprendo de memoria, pero no me paro ahí."	CUCULIZA
El señor MONTESINOS TORRES.—	 Además, está viendo un papelito.	MONTESINOS
La señora CUCULIZA TORRE.—	" Y todavía se equivoca. ""400 mil toneladas. No, 4 mil 500"". ¡Dios mío!"	CUCULIZA
El señor MONTESINOS TORRES.—	 Bueno, para la Fuerza Armada nunca ha habido asesores. Ese ministerio es bien difícil.	MONTESINOS
El señor BRIONES DÁVILA.—	 Sí, muy difícil.	DAVILA
El señor MONTESINOS TORRES.—	 Es muy difícil y para agarrar.	MONTESINOS
El señor BRIONES DÁVILA.—	 Para agarrarle la viada tiene que pasar tiempo.	DAVILA
El señor MONTESINOS TORRES.—	 Sí, tiene que pasar tiempo.	MONTESINOS
La señora CUCULIZA TORRE.—	 Si no salgo alcaldesa me voy al Ministerio del Interior.	CUCULIZA
El señor MONTESINOS TORRES.—	 Pero tienes un ministerio muy bonito ah.	MONTESINOS
La señora CUCULIZA TORRE.—	 ¡Caramba!	CUCULIZA
El señor BRIONES DÁVILA.—	 No, es de maravilla.	DAVILA
El señor MONTESINOS TORRES.—	 Es un ministerio apasionante, te digo. A mí me encanta.	MONTESINOS
La señora CUCULIZA TORRE.—	 Yo hubiera sido hombre, hubiera sido policía o militar, me encanta todo eso. Pero ahora ya hay mujeres, felizmente.	CUCULIZA
El señor MONTESINOS TORRES.—	 Sí, sí, ya hay mujeres.	MONTESINOS
La señora CUCULIZA TORRE.—	 Pero, cómo no fue de mi época, ya estaría de general.	CUCULIZA
El señor BRIONES DÁVILA.—	 Pero, ojalá que no, me han pasado la voz de que salen escapándose, están creando problemas.	DAVILA
El señor MONTESINOS TORRES.—	 Las mujeres, sí. Pero eso es ¿sabes por qué? Porque el tipo de formación aquí es muy corto; entonces, digamos, las chicas están ingresando para hacer 4 años en la Escuela Militar, y ya es una formación ya.	MONTESINOS
La señora CUCULIZA TORRE.—	 Para seis o siete meses qué van a sacar ya formados.	CUCULIZA
El señor MONTESINOS TORRES.—	 En siete meses, no, es muy difícil.	MONTESINOS
La señora CUCULIZA TORRE.—	 Ni siquiera, lamentablemente, se ha formado.	CUCULIZA
El señor MONTESINOS TORRES.—	 Mejor dicho, yo tengo un oficial de 4 años.	MONTESINOS
El señor BRIONES DÁVILA.—	 La de honor, ella era graduada en la Segunda Región Militar y cuando trabajaba en logística.	DAVILA
La señora CUCULIZA TORRE.—	 ¿La que estaba en la Escuela de Torpedos?	CUCULIZA
El señor BRIONES DÁVILA.—	 Sí, y allí pidió apoyo para que la recibieran en Inteligencia, y fíjate lo que hace.	DAVILA
El señor MONTESINOS TORRES.—	 Pero yo no le hecho la culpa a ella sino al sistema que no formó agente. ella no tiene la culpa.	MONTESINOS
La señora CUCULIZA TORRE.—	 Esa chica han debido declararla traidora a la patria y meterle 15 años adentro. Se acabó, ni pegarle, ni hacerle nada, ¿para qué?	CUCULIZA
El señor BRIONES DÁVILA.—	 Pero, la persona lo reconoce ah.	DAVILA
La señora CUCULIZA TORRE.—	 Su carita está hecha toda una cínica total, total. Y la otra que asesora que esté saliendo y declarando es la Anel Townsend la mantiene, la Lourdes Flores la mantiene.	CUCULIZA
El señor MONTESINOS TORRES.—	 No, pero Baruch Ivcher la mantiene a ella.	MONTESINOS
El señor BRIONES DÁVILA.—	 ¿Quién, Baruch?	DAVILA
La señora CUCULIZA TORRE.—	 Claro.	CUCULIZA
El señor MONTESINOS TORRES.—	 Él es el que ha armado todo esto, quién ha armado ese Congreso, con el Arrieta que sacó el otro día una vaina. También Alejandro Ludeña a indicación de Canal 2.	MONTESINOS
El señor BRIONES DÁVILA.—	 El gordo.	DAVILA
El señor MONTESINOS TORRES.—	 Entonces, desde Miami acompañó con ella, entonces ha ido Edmundo Cruz, que es de La República , han sacado la primicia de la foto, entre comillas, es una foto trucada.	MONTESINOS
La señora CUCULIZA TORRE.—	 (Ininteligible) o sea, deben suponer. (Una cucharita nomás ¿ya? Nada más.)	CUCULIZA
El señor BRIONES DÁVILA.—	 Seguramente indicar los sitios, igual tiene que venir. Estos sistemas también tiene que haber un período de prueba, un período de verificación del estudiantado.	DAVILA
La señora CUCULIZA TORRE.—	 No, aquí aquel que le falla al Servicio de Inteligencia, que le falla al gobierno, así que ya están comprometidas y comprometidas, meterle una sanción de 10 ó 15 años adentro. Les va a doler más que les tuerzan el cuello.	CUCULIZA
El señor BRIONES DÁVILA.—	 No puede ser.	DAVILA
El señor MONTESINOS TORRES.—	 Ahora, claro, nosotros ya ahorita que trabajamos como sistema o como equipo, pero no podemos ir a decir nosotros somos mejores, los otros son acá o acusar. Todos los problemas han sido del complejo, o sea acá nunca ha habido ninguna, justamente.	MONTESINOS
El señor BRIONES DÁVILA.—	 Lo decía, por qué, también han debido organizar. (Ininteligible)	DAVILA
El señor MONTESINOS TORRES.—	 La Cantuta, Barrios Altos, todas son del SIE y que no tienen que ver con el SIN nada, porque pagarles, iban y cobraban. Pero todos los días (20) iban a cobrar al SIN y pagárseles. Todo sale de acá.	MONTESINOS
El señor BRIONES DÁVILA.—	 Algo está saliendo y sería bueno revisarlo. El otro aspecto que es el de narcotráfico. Se acuerda (ininteligible) con los norteamericanos, yo los hice sentar en la mesa al embajador (ininteligible). Pero era interesante hacerlo sentar ahí para que vengan a decir lo que acá. (Ininteligible). Era interesante hacerles sentir.	DAVILA
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
La señora CUCULIZA TORRE.—	 A ellos y a los curas. A Vargas Alzamora. Por algún lado ese maricón ya no se puede más. Esto ya estaba un asco. Cómo (ininteligible) pequeño hombre.	CUCULIZA
El señor MONTESINOS TORRES.—	 Bueno, pero fíjese cómo (ininteligible). En realidad la mejor forma de combatirlo es con el silencio. Claro, porque si ustedes salen al frente. Ese es como partido de box donde sale del coliseo y sale un boxeador (ininteligible).	MONTESINOS
El señor BRIONES DÁVILA.—	 La respuesta para ser madre.	DAVILA
El señor MONTESINOS TORRES.—	 Dio su declaración. Sale el titular y sale en La República .	MONTESINOS
La señora CUCULIZA TORRE.—	 Fíjese (ininteligible) vaya arreglar tanto problemas de curas, anormales, homosexuales, pervertidos. Que vayan a arreglar sus iglesias.	CUCULIZA
El señor BRIONES DÁVILA.—	 Si quiera que llegue.	DAVILA
La señora CUCULIZA TORRE.—	 Por lo menos que vaya a los pueblos jóvenes, que vaya hacer Comedores Populares, que vaya a ver el Vaso de Leche, niños en los hospitales. Cuándo se les ve en neoplásica, cuándo se le ve en el Hospital del Niño, vaya usted a ver los quemados a ver como los chicos se están pudriendo ahí. Si quiere llévele el consuelo. Yo soy acá, que por aquí, una oración para esa gente. Dónde se le ve. (ininteligible). Ante las pantallas de la televisión (ininteligible).	CUCULIZA
El señor MONTESINOS TORRES.—	 Pero nunca (ininteligible).	MONTESINOS
La señora CUCULIZA TORRE.—	 Pastoralmente qué cosa hacen.	CUCULIZA
El señor MONTESINOS TORRES.—	 (Ininteligible).	MONTESINOS
La señora CUCULIZA TORRE.—	 (Ininteligible) a hombre, a dónde están. Yo estaría parado en ese puente ayudando a la gente, viendo que los hermanos encuentren sus muertos, qué sé yo, pues. Algo del espíritu, por lo menos, otra admitida en la mente. Apoyo espiritual, apoyo (ininteligible).	CUCULIZA
El señor MONTESINOS TORRES.—	 Están perdiendo.	MONTESINOS
La señora CUCULIZA TORRE.—	 Totalmente. Yo tengo comunicación con todos ellos y miren. Para eso me voy (ininteligible) en esas monjas, qué preciosura de prendas (ininteligible) se está volviendo evangélica. La gente que menos está de acuerdo conmigo el voto el cura. El me ha dicho, pues qué lástima, Magdalena trabaja más con los evangélicos que con nosotros. (ininteligible) El último sondeo de opinión, bueno, San Borja. Lo que más aprecia la gente es mi trabajo, mi dedicación. Ahora tengo 72%, 5% me dicen de deshonesto. Y ni encontrarme con uno de ellos.	CUCULIZA
El señor BRIONES DÁVILA.—	 (Ininteligible) autoritaria. ¿Humilde? No, dice.	DAVILA
La señora CUCULIZA TORRE.—	 No. (ininteligible) me devuelven mi humildad. (ininteligible) Yo no lo he hecho, lo ha hecho el teniente alcalde.	CUCULIZA
El señor BRIONES DÁVILA.—	 Por lo menos contigo, que te digan, cómo, qué cosa es humildad.	DAVILA
La señora CUCULIZA TORRE.—	 Que yo vaya.	CUCULIZA
El señor BRIONES DÁVILA.—	 La autoridad vaya y diga ¿Usted quiere pagar? No. Ah, entonces, no pague. (21)	DAVILA
La señora CUCULIZA TORRE.—	 No pague, no es humilde, desde el 80% que no soy humilde porque paso por todo lado.	CUCULIZA
El señor BRIONES DÁVILA.—	 Está bien, pero lo básico es la autoridad.	DAVILA
La señora CUCULIZA TORRE.—	 La autoridad.	CUCULIZA
El señor MONTESINOS TORRES.—	 5% dicen que soy deshonesta, dice ese desgraciado (ininteligible) a este le falta.	MONTESINOS
El señor BRIONES DÁVILA.—	 No nos falta	DAVILA
La señora CUCULIZA TORRE.—	 5%, es tarifa alta.	CUCULIZA
El señor MONTESINOS TORRES.—	 Claro, lógico.	MONTESINOS
La señora CUCULIZA TORRE.—	 Sabes (ininteligible) iba a tener que quitar su banco, todas las compañías eran de él, el recojo (ininteligible) no hizo nunca una licitación, cómo (ininteligible) el hombre. Nunca (ininteligible) tu me reportas y tu me reportas, esos camiones que recogían basura en la puerta del (ininteligible) con baranda que se caía toda la basura, recogía la basura de la clínica, el transporte. O sea, pura clínica. Vendía la basura doméstica con lo de la clínica, eso hay que recogerlo. Sea como sea nuestra basura va a la chanchería, por lo menos si quiera de infecto contagioso que vaya separado.	CUCULIZA
El señor MONTESINOS TORRES.—	 Lógico.	MONTESINOS
La señora CUCULIZA TORRE.—	 Porque ahora tengo un carné especial con bolsa cerrada, que se incinere la basura y todos esas cosas, ¿no?, que ya no se mezcle con la basura doméstica, porque los mismo que recogen basura van separando basura para echar a muchos (ininteligible) plásticos (ininteligible) empiezan a tirar las bolsas por más que se les controle, ya hay carretilla, falta que no esté chequeado para saber a dónde se aparece, porque no me llega rellenos sanitarios. No llega mi amor, no llega. Entonces el camión que lo (ininteligible) en bolsa, de repente hay un triciclero, ¡pon!, le avientan una bolsa. Al que recoje plástico, ya todos los tarros de plásticos. De repente, !pon¡ al otro cartones, ¡pon! al otro comida de chancho. Ni siquiera paran, disminuyen y ¡pa! se avientan. Entonces, yo atrás del chanchero, ¿y esto qué es?, comida para chancho, ¿y eso qué es? plástico, ¿y esto qué es?, botellas. Me llevó el camión hacia el botadero y el camión no llega pero ni 10% de la basura, ¿qué se hace, señor?, y miles de gente.	CUCULIZA
El señor BRIONES DÁVILA.—	 Y la basura del transporte es buena y productiva, claro	DAVILA
La señora CUCULIZA TORRE.—	 Es buena y productiva. Entonces, ven pasar San Isidro, Miraflores, Surco y San Borja, y empieza los carretilleros a perseguir, y por cada bolsa que tiran son 2 soles. Llegan a la chanchería, ya tienen su parte; llegan al depósito de cartones, ya tiene su parte; llegan al depósito de vidrio, ya tienen tiene su parte. Pero qué le va a decir, y eso pues por lo menos dije yo puedo trabajar mi (ininteligible) de que todo que es efecto contagioso se separe.	CUCULIZA
El señor MONTESINOS TORRES.—	 No te ha facturado.	MONTESINOS
La señora CUCULIZA TORRE.—	 Él no le interesaba.	CUCULIZA
El señor BRIONES DÁVILA.—	 Debe ser como en Estados Unidos, igual que acá, donde hay (ininteligible) compactadora (ininteligible) todo lo que es cartón, todo lo que es botella.	DAVILA
El señor MONTESINOS TORRES.—	 Lo que es (ininteligible) por ejemplo, se puede producir.	MONTESINOS
La señora CUCULIZA TORRE.—	 Yo (ininteligible) saquen esas bolsas negras bien amarradas, y se les da la bolsa y cincho para que amarren y se mantenga, ya no se bota ni caja, ni latas, ni nada.	CUCULIZA
El señor MONTESINOS TORRES.—	 Claro, porque es horrible, porque si usted pasa por la calle	MONTESINOS
La señora CUCULIZA TORRE.—	 Yo vi una (ininteligible) pasó por la puerta y limpió y su basura. Y, señora, dónde está su costalillo duro. Yo no recojo basura y se lo aviento en su cara, no le queda más.	CUCULIZA
El señor MONTESINOS TORRES.—	 Mejor que se vaya disciplinando.	MONTESINOS
La señora CUCULIZA TORRE.—	 A punta de multas.	CUCULIZA
El señor BRIONES DÁVILA.—	 Ahora, por ejemplo, para este proceso de la elección municipal, podría formarse un buen equipo a nivel de lo que es Lima integral. Por ejemplo, que todos (ininteligible) Lima.	DAVILA
La señora CUCULIZA TORRE.—	 Andrade era una baja.	CUCULIZA
El señor MONTESINOS TORRES.—	 O sea, su grupo denominado.	MONTESINOS
La señora CUCULIZA TORRE.—	 De mi grupo, San Isidro, Miraflores, Surco y San Borja.	CUCULIZA
El señor MONTESINOS TORRES.—	 Nada más. (22)	MONTESINOS
La señora CUCULIZA TORRE.—	 El otro, Barranco, Chorrillos, Magdalena, San Miguel, a la pobre Yalile Beltrán también ... a la otra media hombrona, Sequeiros, es su guachimán Pacheco; entonces, la incondicionalidad también es horrible.	CUCULIZA
El señor MONTESINOS TORRES.—	 No (ininteligible).	MONTESINOS
La señora CUCULIZA TORRE.—	 Ahí nomás. Yo no estoy de acuerdo. Que firma (ininteligible) contra Lucchetti, no firmo; que firma tal cosa, no firmo; que vas a ir a (ininteligible) no voy a ir. Ya medio que me ha (ininteligible). Pero usted qué dice (ininteligible).	CUCULIZA
El señor MONTESINOS TORRES.—	 No (ininteligible).	MONTESINOS
La señora CUCULIZA TORRE.—	 Y después hacer una estrategia de campaña con hojas que llegue a la gente, que el pueblo entienda cosas simples pero que se van a cumplir.	CUCULIZA
El señor MONTESINOS TORRES.—	 Estoy de acuerdo, pero tenemos que llegar al debate, eso es importante, porque nunca se ha producido un debate de un hombre con una mujer.	MONTESINOS
La señora CUCULIZA TORRE.—	 Me lo como.	CUCULIZA
El señor MONTESINOS TORRES.—	 Eso, por supuesto.	MONTESINOS
La señora CUCULIZA TORRE.—	 Ustedes me orientan y yo me lo como.	CUCULIZA
El señor MONTESINOS TORRES.—	 Claro (ininteligible) maestros de esa talla (ininteligible).	MONTESINOS
La señora CUCULIZA TORRE.—	 Porque en el debate se dan puntos.	CUCULIZA
El señor MONTESINOS TORRES.—	 Lo que definió la elección de (ininteligible).	MONTESINOS
El señor BRIONES DÁVILA.—	 Socarronamente se lo llevó. ¿Por qué? Porque el otro fue muy (ininteligible) agarró su papel (ininteligible) empezó a leer eso. Y en lugar de él (ininteligible) imaginación. Entonces, mientras que el otro era socarrón, burlón; entonces, el otro decide (ininteligible)  ya que el Gobierno nos va a apoyar, que el Gobierno nos va a apoyar.	DAVILA
La señora CUCULIZA TORRE.—	 Ah, se prendió del Gobierno, peor. A mí nunca nadie me ha ayudado, doctor Montesinos. Estoy donde estoy por mi trabajo.	CUCULIZA
El señor MONTESINOS TORRES.—	 Por el esfuerzo.	MONTESINOS
La señora CUCULIZA TORRE.—	 Cada uno se abre paso conforme uno va demostrando, no solamente el trabajo sino cómo es administrativamente, cómo maneja la plata ... su plata está bien usada. Ahí está San Borja. Porque con toda la plata que estoy pagando, esto era un muladar. Ahí está, ustedes están (ininteligible) y el vecino paga esa cuota y el 83% que paga, ¿por qué? porque ven su plata bien implementada. Entonces, quién me ha abierto a mí la puerta, quién me ha abierto un camino, quién me ha hecho llegar a ustedes, mi trabajo nada más. Y el estar (ininteligible) controlando, de repente usted me ve en un tanque de agua mirando si ese tanque de agua está lleno o me están sacando la vuelta; me están viendo trepar un camión de basura si ese camión está contaminado, si no lo han desinfectado; me ve usted a las 2 de la mañana, ya no, porque acá me dicen ya no vayas.	CUCULIZA
El señor BRIONES DÁVILA.—	 Ahora disparan de frente a la camioneta (ininteligible).	DAVILA
La señora CUCULIZA TORRE.—	 No. Yo me (ininteligible) dos veces. Te acuerdas cuando estaba el chiquito de la Policía le pasó la bala.	CUCULIZA
El señor MONTESINOS TORRES.—	 Me acuerdo, sí.	MONTESINOS
La señora CUCULIZA TORRE.—	 Ese era mi sitio y ese día pasaba, y acá como hada madrina me dijo: no vayas. Entonces, pasó la camioneta por mí (ininteligible) y no salí. Y a mi sitio (ininteligible) dos balas, una en el pecho y la otra en la cabeza del policía; pero gracias a Dios pasó por acá. Entonces, ya (ininteligible) arriesgarme por gusto, pues.	CUCULIZA
El señor MONTESINOS TORRES.—	 No. No vale la pena.	MONTESINOS
La señora CUCULIZA TORRE.—	 Mientras no se controle la delincuencia (ininteligible).	CUCULIZA
El señor MONTESINOS TORRES.—	 Claro, pero la conducción tiene que hacerse ya de (ininteligible).	MONTESINOS
La señora CUCULIZA TORRE.—	 Verdaderamente qué hago con un pobre policía con su calibre 38 cuando pasan 5 ó 6 con metralleta.	CUCULIZA
El señor MONTESINOS TORRES.—	 Entonces, pues, ya no era ni siquiera crimen organizado, esas ya son bandas armadas que utilizan metodología terrorista.	MONTESINOS
La señora CUCULIZA TORRE.—	 Y pasan por delincuentes.	CUCULIZA
El señor MONTESINOS TORRES.—	 Claro. Utilizan armas de guerra, explosivos, modalidades.	MONTESINOS
La señora CUCULIZA TORRE.—	 Ahora poco (ininteligible) la semana pasada. Además, si tú lo ves parece una película que asusta.	CUCULIZA
El señor MONTESINOS TORRES.—	 Quién se va (ininteligible) el pobre policía que saca su pistolita se muere de miedo, o pasa un patrullero que tiene (ininteligible).	MONTESINOS
La señora CUCULIZA TORRE.—	 No. Justo estaba el pobre patrullero a 50 metros del asalto, se metieron debajo del patrullero los policías.	CUCULIZA
El señor MONTESINOS TORRES.—	 Claro (ininteligible).	MONTESINOS
La señora CUCULIZA TORRE.—	 (Ininteligible) hasta a veces discuten (ininteligible) ni yo que (ininteligible) métanse debajo del carro, donde encuentren métanse, les dije (inintgeligible) tú mueras, ya mala suerte.	CUCULIZA
El señor BRIONES DÁVILA.—	 La cosa es que no deben aparecer (ininteligible) el que esta ahí de frente y capturarlo.	DAVILA
Background	—El señor Montesinos Torres hace una nueva llamada telefónica.	BACKGROUNDUNIDENTIFIED
La señora CUCULIZA TORRE.—	 Eso me asusta (ininteligible). Diosito lindo, miedo (ininteligible).	CUCULIZA
El señor MONTESINOS TORRES.—	 Está en camino para acá. Ya, cuando esté llegando usted me avisa. (23)	MONTESINOS
La señora CUCULIZA TORRE.—	 Bueno, yo siempre estoy (ininteligible).	CUCULIZA
El señor MONTESINOS TORRES.—	 No, no es así. (Ininteligible).	MONTESINOS
La señora CUCULIZA TORRE.—	 (Ininteligible) yo lo hubiera hecho una buena Ministra de la Mujer.	CUCULIZA
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
La señora CUCULIZA TORRE.—	 Pero cuando le dijeron Cuculiza dijo no.	CUCULIZA
El señor MONTESINOS TORRES.—	 Ah, dijo no. Quién le dijo.	MONTESINOS
La señora CUCULIZA TORRE.—	 El Presidente dijo no.	CUCULIZA
El señor MONTESINOS TORRES.—	 (Ininteligible) Andrade (ininteligible).	MONTESINOS
La señora CUCULIZA TORRE.—	 Y qué le importa, si él igualito está ahora. (Ininteligible). Eso no es problema.	CUCULIZA
Background	—Ingresa al salón el señor Fujimori Fujimori.	BACKGROUNDUNIDENTIFIED
El señor FUJIMORI FUJIMORI.—	 Mil disculpas,  (Ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 Pero como tenía un compromiso con usted (ininteligible) puntual.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Bueno, yo llegué puntualísimo, cinco para las ocho. Estuve ahí con mi carro, dentro de mi carro esperando.	FUJIMORI
La señora CUCULIZA TORRE.—	 No, por favor. (Ininteligible).	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 (Ininteligible) el presidente (ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 No, si es muy interesante conversar con él, de una cosa a otra, a otra. No hay nada que hacer (ininteligible).	CUCULIZA
El señor MONTESINOS TORRES.—	 (Ininteligible) tenemos al maestro (ininteligible).	MONTESINOS
El señor FUJIMORI FUJIMORI.—	 Bueno, lo felicito (ininteligible) gestión en San Borja (ininteligible) porque yo he sido vecino de San Borja (ininteligible) de Vamos Vecino. Yo he trabajado mucho en San Borja, porque usted  sabe que yo tenía una compañía constructora. (24)	FUJIMORI
La señora CUCULIZA TORRE.—	 Sí.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Por ejemplo, en esta calle López de Ayala habíamos tomado cuatro lotes y la espalda de la Avenida San Luis también (ininteligible), porque construíamos una tras otra, construíamos, vendíamos.	FUJIMORI
La señora CUCULIZA TORRE.—	 Y en San Borja se vende bien fácil.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Se vende bien fácil.	FUJIMORI
La señora CUCULIZA TORRE.—	 (Ininteligible), pero ahora cuesta el triple.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Sí, en esa época era barato.	FUJIMORI
La señora CUCULIZA TORRE.—	 Ahí era 80 dólares el metro cuadrado en su época.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Sí, 60 dólares, antes se vendía barato.	FUJIMORI
La señora CUCULIZA TORRE.—	 Ahora está 450 dólares metros cuadrado. Y se ha puesto bonito. Todo bonito. Y manejado por mujer todavía. Claro.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 (Ininteligible) en ese terreno, en ese edificio donde (ininteligible) sabe usted que (ininteligible) y comenzamos a construir un edificio, porque ya habíamos pasado de la (ininteligible) a departamento y,  bueno, construimos. Ya estaba casi terminado, ininteligible) hasta que un día estaba aburrido (ininteligible) aquí nosotros estamos perdiendo el tiempo (ininteligible) yo si tuviera plata yo haría una academia (ininteligible) Entonces, al día siguiente comenzamos a remodelar todo, (ininteligible) a tumbar paredes, porque ya estaba construido (ininteligible). Durante varios años iban pero (ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 (Ininteligible).	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 (Ininteligible) usted conoce como es la historia. (ininteligible) nos hemos rajado (ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 Lo que a mí me da pena es no haber tenido antes ese acercamiento con usted, porque siempre yo tenía la idea que el Presidente no me quería; entonces, yo siempre he estado, (ininteligible)...	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Claro, si usted remodeló todas las cosas ahí y además (ininteligible) de Fujimori. No, el Presidente lo quiere mucho. Yo quería hacer propaganda nada, porque todas estas tareas (ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 (Ininteligible) yo le dije, Presidente, gracias y yo estoy dispuesta ayudarlo a trabajar. (Ininteligible).	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Está jalando (ininteligible) más tarde.	FUJIMORI
