speaker	speech	speaker_std
El señor FERRERO COSTA, Carlos.—	 Tú sabes que el tema de la interceptación telefónica. que no toca ahora, va a ser lo primero que van a tomar en el 2000.	FERRERO
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Tomarlo ...	FERRERO
El señor MONTESINOS TORRES.—	 De una vez tomarlo ...	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Y procesarlo.	FERRERO
El señor MONTESINOS TORRES.—	 Por supuesto, claro que sí.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Ahora, es una vaina procesar una cosa en la que no hay culpables.	FERRERO
El señor MONTESINOS TORRES.—	 Bueno, pero hay un fiscal que estaba en una investigación, pues que se le remita todo lo actuado al Ministerio Público que prosiga en sus funciones porque ustedes lo que están buscando es responsabilidades políticas. No se determinan responsabilidades políticas, pero sí es un hecho evidente que se ha cometido la interceptación.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Pero es que ¿cómo hacemos para que la gente crea que no es el Gobierno.	FERRERO
El señor MONTESINOS TORRES.—	 Pero, hay un Ministerio Público que está investigando.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 No, pero el Ministerio Público se supone que está amigo del Gobierno. La gente no identifica a Colán como una fiscal independiente; dicho sea de paso, es hora de que se vaya también, por más buena gente que pueda ser.	FERRERO
El señor MONTESINOS TORRES.—	 Sí, claro, lógico.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 ¿Qué estamos esperando?, ¿qué la quemen?	FERRERO
El señor MONTESINOS TORRES.—	 Bueno, ya tendrá que ya tomar su propio criterio de irse.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 No, no son decisiones propias, Vladimiro, hay que abrirle la puerta.	FERRERO
El señor MONTESINOS TORRES.—	 ¿Hay que abrirle la puerta?	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Claro, no son decisiones propias de ninguna manera, y buscar una persona que entre otro. No, no, no. Cómo vamos a esperar perder las elecciones del 2000, que hay 50% de posibilidades de perderlas ...	FERRERO
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 50. Si va Fujimori en segunda vuelta todos se van contra él (10) , y si no va Fujimori no pueden ganar, pues.	FERRERO
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Así de simple.	FERRERO
El señor MONTESINOS TORRES.—	 Ah, lógico.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Entonces, si esa es la situación, ¿vamos a esperar al 2000 para que empiecen a mordernos?, ¿o vamos a ir preparados para que tengan menos carne que morder?	FERRERO
El señor MONTESINOS TORRES.—	 Claro, o sea, al final ese es problema.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Intercepción, Colán, patatín, patatán, ir limpiando y llegar en mejores condiciones. Ahora, claro, esto significa aceptar la posibilidad de que Fujimori no gane, lo cual en tributos pues es como que el Papa no sea Papa. No puede no hablar del tema, porque además significa lealtad con (ininteligible).	FERRERO
El señor MONTESINOS TORRES.—	 Son dos cosas, dos conceptos diferentes.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Lealtad es el que dice lo que piensa.	FERRERO
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Y el que cumple los acuerdos aprobados.	FERRERO
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Yo cumplo todo lo que esté con la Constitución, pero no me obliguen a decir, como Torres Lara ha dicho el otro día, que diez artículos de la Constitución hablan del número legal ...	FERRERO
Background	"—Fin de la grabación del CD 1290B. TRANSCRIPCIÓN DEL AUDIO CD N.° 1289 ""REUNIÓN DR. – CONGRESISTA FERRERO"" 31 DE DICIEMBRE DE 1998"	KOURI
El señor FERRERO COSTA, Carlos.—	 Eso es imposible, es imposible porque el concepto de mayoría calificada ¿Qué quiere decir en la mayoría calificada? Quiere decir un número suficiente para generar consenso.	FERRERO
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Si tú hablas de una mayoría calificada sobre presentes no estás buscando número que genere consenso porque la mayoría del Congreso es 60 más uno 61. Si tú dices la mayoría de los presentes, que es mínimo 61, dos tercios son 40 y 40 viene a ser un tercio del total del Congreso; o sea, al revés de los dos tercios que requiere la Constitución. No hay mayoría calificada sobre presentes, no existe. No sé cómo explicarte, es como si dijeras botes sobre el avión o botes volando; o sea, no hay bote, el bote tiene que estar en el agua.	FERRERO
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Entonces, si tú dices mayoría calificada no hay bote, el bote tiene que estar en el agua.	FERRERO
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Entonces, si tú dices mayoría calificada sobre presentes ya no hay mayoría calificada.	FERRERO
El señor MONTESINOS TORRES.—	 No, pues, ya no es mayoría calificada. Estamos de acuerdo en eso.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Como hace la Ley Orgánica, le quita la parte orgánica o te convences. Había el caso de gentes que estaban convencidas. A mí se me ha acercado Campos Baca a las diez y media de la noche y me ha dicho: Estoy contento. Pero por qué, le digo, (Ininteligible). Campos Baca es un hombre muy tratable. Seguros los votos de la mayoría,  (Ininteligible) porque sale mejor, pasamos los 80. Pero cuando como la ley no estaba lista, dice Marcenaro, damos un tiempo para terminar de ordenar, lo cual es una estupidez porque ha debido pasar al día siguiente porque aquí hay un concepto equivocado que le metió Yoshiyama en la cabeza, le lavó el cerebro a todo el mundo de que la ley entra a la diez y tiene que salir aprobada a las 12. Falso, no es cierto. Para el debate a las diez, señores, mañana seguimos y en la noche arreglas lo que hay que arreglar, lees el nuevo texto, todo el mundo contento con periodistas en las galerías. Pero así desgraciadamente no se hace. Entonces, se suspende por media hora y Marcenaro dice, mientras tanto vamos a leer un pedido de delegación de facultades. ¿Por qué un pedido de delegación de facultades? Porque el Gobierno pide todo, pide todo, ¿no sé si lo ha leído usted?	FERRERO
El señor MONTESINOS TORRES.—	 No, no lo he leído.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Pide mercado de valores, materia tributaria sin decir cuál.	FERRERO
El señor MONTESINOS TORRES.—	 Y eso es obligatorio.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	" Tienes que decir qué cosa y la Constitución dice: ""específico"". Materia tributaria, en titulación, salud y seguro, famoso proyecto que en la mañana acababan de rebotárselo a Delgado Aparicio diciéndole la propia (Ininteligible): ""Ahora no"" y lo enchufan otra vez por delegación. Son entonces, temas bien, bien amplios ¿ah? pero bien amplios con entidades reguladoras donde entra lo que es entidades reguladoras, mercado de capitales. Y al final dice: ""Más todo lo que está en la agenda, que son 33, más todo lo que traen del Ejecutivo, que es un tomo."" (Ininteligible) ""No, señor Marcenaro es imposible, ¿cómo vamos a hacer está alegación?"" Entonces, la gente pitea, no lo dejan hablar, se arma un pleito donde se enardecen las pasiones ¿y cuál es el resultado? (Ininteligible) los mismos porque en realidad..."	FERRERO
El señor MONTESINOS TORRES.—	 (Ininteligible).	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 No, se abstuvieron.	FERRERO
El señor MONTESINOS TORRES.—	 (Ininteligible).	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 No jodas, pues, ya no me (Ininteligible).	FERRERO
El señor MONTESINOS TORRES.—	 Por eso hubo las diez abstenciones.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Claro, pues, como va haber en un proyecto así 12 abstenciones, altísimo.	FERRERO
El señor MONTESINOS TORRES.—	 Que han podido tranquilamente...	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Si en un campo (Ininteligible). Ésas son cosas que no se conocen.	FERRERO
El señor MONTESINOS TORRES.—	 Lamentablemente.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Que no se tienen, pero, bueno, ya no te quito más tiempo. Mira, volvamos a hablar.	FERRERO
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 He venido, primero, para agradecerte.	FERRERO
El señor MONTESINOS TORRES.—	 Muchas gracias.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Segundo, para reclamarte que no has cumplido con llamarme.	FERRERO
El señor MONTESINOS TORRES.—	 Pero ya te estoy explicado por qué no lo hice.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Tercero, para decirte que (Ininteligible), pero no es nuestra obligación.	FERRERO
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Nuestra obligación es trabajar por el Perú, tú das lo que puedes y yo doy lo que puedo. 	FERRERO
El señor MONTESINOS TORRES.—	 Claro, lógico.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Eso es todo.	FERRERO
El señor MONTESINOS TORRES.—	 Y así lo hemos hecho.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 De eso se trata y eso es lo que le podemos sacar. Cuando el mayor número de gente haga lo mismo y todos ponemos a la causa común, entonces el Perú se engrandecerá, todos será mejor, elecciones limpias, ganador respetado y reconocido, Parlamento eficiente, Fuerza Armada modernizada, con un proceso de descentralización efectiva, paz afianzada, etcétera, etcétera, etcétera. Entonces, dentro de 10 ó 20 años (Ininteligible).	FERRERO
El señor MONTESINOS TORRES.—	 Claro, eso es lo que buscamos, hacia eso vamos.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Entonces, yo, mi hermano, mañana (Ininteligible). Lo único que sugiero es que (Ininteligible) necesario una reunión de esta naturaleza y en mis primeras declaraciones que haga voy a lanzar algunas ideas al aire. Felizmente que todavía me (Ininteligible) sobre las cosas que estamos conversando.	FERRERO
El señor MONTESINOS TORRES.—	" Lógico, tal vez me parecería. Ahora ¿por qué no (2) le envías tú esto, como sugerencia, nada más, le haces una ayuda memoria al Presidente antes de que hagas unas declaraciones: ""Señor Presidente, tengo estas inquietudes pa, pa, pa, pa, pa, pa, quiero tratar tales y tales temas (Ininteligible)"", me la haces llegar a mí o se lo envías directo a él, como gustes. Entonces, que él lea, vea. (Ininteligible)."	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Está bien yo le puedo poner algunos de estos puntos.	FERRERO
El señor MONTESINOS TORRES.—	 Y cuéntale estas cosas que tú observas y lo que estás viendo que acá el problema no es de (Ininteligible), sino es un problema de evaluación y de análisis político, no de ejecución o de gerencia. Me parece que sería un gran aporte que le tendría a él (Ininteligible).	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Yo estoy generalmente a ciegas, porque información de adentro no tengo, (Ininteligible) no voy a Palacio, no soy amigo de...	FERRERO
El señor MONTESINOS TORRES.—	 Pero tú ves la cosa política.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Ahora tengo la suerte, quizá Dios me ayuda, no sé.	FERRERO
El señor MONTESINOS TORRES.—	 Pero tú eres un buen analista político y, entonces, como analista político observas esas cosas y puedes dar tu punto de vista.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	" Claro, pero (Ininteligible) también y cuentas alguna cosas que yo puedo estar equivocándome y otra cosa es decirle: ""Oye, Carlos, creo que en este punto tú debes tener en cuenta tal cosa""."	FERRERO
El señor MONTESINOS TORRES.—	 Claro, pero. Es lógico. Te explico, por ejemplo, me dices tú  por qué no me has invitado a quedarnos (Ininteligible), te estoy explicando qué pasó. Nunca ha habido oportunidad de explicarte, tú sabes que Carlos Torres no quiso que venga ningún congresista acá, ya eso no depende de mí, yo tengo que respetar, él es el Presidente del Congreso. Ahora, él no me podía prohibir que yo vaya a tú casa o que tú vayas a mi casa, pero no quería específicamente que venga nadie acá y me dijo no quiero que vengan. Yo no me voy a ir contra él. Si él es el Presidente del Congreso y me dice eso, bueno yo acato disciplinadamente lo que él dice, no tengo ningún... Pero si él ha querido manejar su Presidencia en forma que él ha querido, la respeto, ¿no? Entonces, yo lo he interpretado ya eso como que de repente, pues, ése un consenso que hay de todos los congresistas y por eso es que de las reuniones que tuvimos acá, 4 ó 5, (Ininteligible) no vamos a tener ya más reuniones con la gente del Congreso. He mantenido ya una actitud un poco (Ininteligible) la cosa mía esas cosas, sino conversar con los amigos que tengo muchos amigos en el Congreso. No solamente...	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 En Nueva Mayoría.	FERRERO
El señor MONTESINOS TORRES.—	 Sino también en la oposición, tengo amigos en la oposición. Salazar Larraín es amigo personal mío, Rafael Rey también es amigo personal mío, Alfonso Baella es amigo mío y así, con el propio Javier Alva Orlandini he tenido muchas veces conversaciones, reuniones antes de este Gobierno porque teníamos una relación de amistad, pero ahora hay un enfriamiento por las cosas de la política. Pero...	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 A mí me parece un hombre sensato. Es un hombre sensato, con el que se puede hablar.	FERRERO
El señor MONTESINOS TORRES.—	 Sí.  Yo  también tengo amistad y he conversado con Róger Cáceres, con Róger Cáceres, inclusive he conversado una vez con el propio Diez-Canseco, al inicio del Gobierno en el año 1990, conversamos con Diez-Canseco en la casa de (Ininteligible).	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 (Ininteligible) que tú le has mandado (Ininteligible) a su carro.	FERRERO
El señor MONTESINOS TORRES.—	 Totalmente falso.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 (Ininteligible) enviar a él el ramo de flores (Ininteligible).	FERRERO
El señor MONTESINOS TORRES.—	" Mira, Carlitos, ésas son cosas, son mecanismos burdos de que si tú vas a amedrentar o vas a fastidiar o le vas a crear problemas es ganarte antipatías. Yo no voy a ser tan torpe de hacer esas cosas con la gente que trabaja acá, ¿para qué, para que el señor salga todo el día a declarar en contra? Entonces, la gente dice: ""Allí hay alguien interesado en generar esas fricciones (Ininteligible) que le manden un ramo de flores (Ininteligible)"". Yo estoy más preocupado en otros problemas nacionales que estar pensando si le mandé el ramo de florecitas, que si le..."	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Tiene que haber un grupo de gente del Gobierno que sólo se dedique al caso de derechos humanos y nada más que a eso dentro del Ministerio de Justicia, tanto en lo que es ver dónde metemos la pata nosotros mismos porque se escapan las cosas y dónde se comete una injusticia. Por ejemplo, los procuradores eran 5 y terminaron, creo que terminaron 2. Después, el jefe que estaba en el Pentagonito terminó exculpado.	FERRERO
El señor MONTESINOS TORRES.—	 Bueno, pero no tuvo responsabilidad directa, porque él no estuvo presente ahí, hermano, no estuvo presente ahí; o sea, el hecho de que... Es como (Ininteligible) cometen delito dos fulanos de abajo le abren proceso al jefe, pero al jefe lo ponen por la negligencia, pero no por la comisión del hecho del abuso de autoridad o de la tortura.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Mariella Barreto desapareció (Ininteligible).	FERRERO
El señor MONTESINOS TORRES.—	 Pero hay una investigación...	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 (Ininteligible) totalmente falso.	FERRERO
El señor MONTESINOS TORRES.—	 Y eso es otra cosa que yo lamento. Está bien, pero hay una investigación que lo está haciendo el Ministerio Público y la Policía; que investiguen.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	" Nosotros tenemos que demostrar interés en que este hecho se esclarezca porque es en beneficio del Perú. No el que se pierda allí y cada vez le dicen: ""No, está en el..."" Ésa es una respuesta que la gente no atraca, pues."	FERRERO
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Ésa es la verdad, Vladimiro. Ésa es la verdad.	FERRERO
El señor MONTESINOS TORRES.—	 Sí, sí, sí, eso es sí cierto. La gente no atraca en esas cosas. (3) Bueno, ya pues...	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 (Ininteligible).	FERRERO
El señor MONTESINOS TORRES.—	 No hay tantos temas en el candelero. (Risas.)	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 (Ininteligible).	FERRERO
El señor MONTESINOS TORRES.—	 Y ¿lo saco?	MONTESINOS
El señor FERRERO COSTA, Carlos.—	 Ya.	FERRERO
El señor MONTESINOS TORRES.—	 Sí. Y bueno, siga aprovechando la...	MONTESINOS
Background	—El señor Ferrero Costa se despide y se va.	KOURI
El señor     .—	 Se ha quedado en que al coronel le van a dar el documento.	SENOR
El señor     .—	 Mañana sale.	SENOR
El señor     .—	 Está bien.	SENOR
El señor     .—	 Están preocupados por este señor.	SENOR
El señor     .—	 Está en Washington.	SENOR
El señor     .—	 ¿Quién te preguntó?	SENOR
El señor     .—	 Ramos (Ininteligible).	SENOR
El señor MONTESINOS TORRES.—	 ¿Quién está preguntando?	MONTESINOS
El señor     .—	 Ah, el (Ininteligible).	SENOR
El señor MONTESINOS TORRES.—	 El chiclayano.	MONTESINOS
El señor     .—	 Mi coronel lo mandaron medio año nomás a Iquitos, después del CAEM se fue a Iquitos. Después de Iquitos, de ahí lo mandaron a Estados Unidos, pues.	SENOR
El señor     .—	 Compadre, ha habido una entrevista de Ángel Páez de Pedraglio.	SENOR
El señor     .—	 Ah, sí pues.	SENOR
El señor     .—	 Hay que sacarlo distinto.	SENOR
El señor MONTESINOS TORRES.—	 El tío Pedraglio es el... Ah, ya. (Diálogo.)	MONTESINOS
El señor     .—	 Con la misma razón, por qué en un caso común que vayan (Ininteligible).	SENOR
El señor     .—	 No, yo no puedo de 20 a 15 porque es una relación de 20 a 15 (Ininteligible).	SENOR
El señor     .—	 Está en actividad y que está dispuesto a (Ininteligible). Ya le he dicho que (Ininteligible).	SENOR
El señor     .—	 Sí, yo ya he hablado con (Ininteligible).	SENOR
El señor     .—	 Adelante, señor. (4)	SENOR
El señor     .—	 Yo decía, qué me falta, mi maletín.	SENOR
El señor     .—	 Si siempre andas con tu maletín (Ininteligible). (Música de fondo.)	SENOR
El señor     .—	 ¿Quiere ver que se puede hacer con eso?	SENOR
El señor     .—	 ¿Ah? (Ininteligible).	SENOR
El señor     .—	 ¿Quiere ver cómo (Ininteligible).	SENOR
El señor     .—	 Qué miserable es ese Ángel Páez ¿no?	SENOR
El señor     .—	 Ése es una rata. (Ininteligible) no es que un segundo (Ininteligible) Ángel Páez, Segundo Cruz y Marlene Macedo, 3 angelitos (Ininteligible) para mí ha sido una sorpresa, porque a él le han dado la relación.	SENOR
El señor     .—	 Esta la afirmación (Ininteligible).	SENOR
El señor     .—	 La del General Hermoza que está detenido, imagínese. (Ininteligible), la del Coronel Ángel Falla  (Ininteligible).	SENOR
El señor     .—	 ¡Pucha!, la de los zapatos de charol (Ininteligible).	SENOR
El señor     .—	 (Ininteligible).	SENOR
El señor     .—	 Pantalón se vaya a manchar.	SENOR
El señor     .—	 (Ininteligible) hay que (Ininteligible) son bailes de la selva.	SENOR
El señor     .—	 ¿Y terminó sus 10 meses?	SENOR
El señor     .—	 A los 10 meses.	SENOR
El señor     .—	 Va a tener que ir	SENOR
El señor     .—	 Diciembre, sí.	SENOR
El señor     .—	 En enero ha tenido que dar examen de ingreso.	SENOR
El señor     .—	 En diciembre casi me citaron a Iquitos, llegó la orden en (Ininteligible). Vine a pasar la Navidad acá a mi casa.	SENOR
El señor     .—	 Ah, pero no era tercera.	SENOR
El señor     .—	 Era tercera cuando termine el CAEM me volvieron a Iquitos, es que (Ininteligible).	SENOR
El señor     .—	 Esa es la cantidad de (Ininteligible) guerra.	SENOR
El señor     .—	 Yo tenía mi oficina ahí en al malecón. Pucha, que, una casa vieja. Pero medio año nomás estuve.	SENOR
El señor     .—	 ¿También?	SENOR
El señor     .—	 Sí, de ahí me mandaron a Estados Unidos.	SENOR
El señor     .—	 ¿Cuándo se fue a...?	SENOR
El señor     .—	 Sí, sí.	SENOR
El señor     .—	 Como (Ininteligible)	SENOR
El señor     .—	 Díaz Araujo.	SENOR
El señor     .—	 Díaz Araujo, claro, con Wilson Urteaga y dos marinos que son de navío.	SENOR
El señor     .—	 Lucho Díaz.	SENOR
El señor     .—	 Con Lucho Díaz, con Wilson Urteaga, con Roberto Rotondo (Ininteligible) y David (Ininteligible).	SENOR
El señor     .—	 Sí, porque (Ininteligible).	SENOR
El señor     .—	 ¡Ufff! (Ininteligible) trabajador.	SENOR
El señor     .—	 Yo fui su adjunto S3.	SENOR
El señor     .—	 Y aparte de su (Ininteligible).	SENOR
El señor     .—	 ¿Ya llegaron los resultados?	SENOR
El señor     .—	 No, (Ininteligible) ayer me preguntó si sabes algo de (Ininteligible) si ha decidido (Ininteligible) inmediatamente (Ininteligible).	SENOR
El señor     .—	 Un señor alto (Ininteligible).	SENOR
El señor     .—	 Mentiría si (Ininteligible).	SENOR
El señor     .—	 Sí, (Ininteligible).	SENOR
El señor     .—	 Pero, claro al final al menos (Ininteligible) se logró que se hiciera justicia sobre todo al ascendernos (Ininteligible).	SENOR
El señor     .—	 Mucho más profesional.	SENOR
El señor     .—	 Claro, ¡uff! Aunque te voy diciendo que esto lo están (Ininteligible).	SENOR
El señor     .—	 (Ininteligible).	SENOR
El señor     .—	 Bueno, confío en la (Ininteligible) No tuvo segundo, puede ser por (Ininteligible) no tener segundo en la (Ininteligible) El segundo era Mucho Silva. (Ininteligible) pensaba en tener relaciones sexuales y chupar. Entonces, él al final no hacía nada y él quería hacer y quiso también hacer mucha actividad social por su parte con los agregados, estaba saturado y no le ayudamos, porque, bueno, la vez porque no le tomo un segundo todo era parte administrativo (Ininteligible) de ayuda, de desahogo, pero él ver todo ¡uy! (Ininteligible). Entonces, como no tenía segundo no había alguien que le dé un minuto, no tenía tiempo, el segundo de ellos está tras de Navarro, para controlando (Ininteligible).	SENOR
El señor     .—	 Como somos (Ininteligible) lo manejaba y después al final...	SENOR
El señor     .—	 Lo que pasa es (Ininteligible) está lejos (5) decirlo. Yo no (Ininteligible) Chiclayo (Ininteligible) las chicas (Ininteligible) un Loma Chávez (Ininteligible) mirando (Ininteligible). Claro, (Ininteligible) ustedes yo estaba (Ininteligible).	SENOR
El señor     .—	 Hacía su circo.	SENOR
El señor     .—	 Sí, por eso mejor. Mucho se copiaba. Una vez que (Ininteligible) hablé, de repente, una palabrita un día me asustó; o sea, (Ininteligible) de repente, me golpeé un ratito mi prueba aparece en blanco. (Ininteligible) me lo había cambiado. Ya iba a pararme ya. Ya le había llenado para esa mujer. (Ininteligible). Terminé. Le tuvo que hacer porque después (Ininteligible).	SENOR
El señor     .—	 La vez pasada que hubo la entrega de galardones y estaba allí un coronel retirado antiguo de caballería, antiguo. (Ininteligible) comandante Fernández, un viejo, el pelado.	SENOR
El señor     .—	 Sí, sí, sí.	SENOR
El señor     .—	 De bigotes, creo. Estábamos yendo al SIN (Ininteligible) tipo de desarrollo, inclusive salían... Nos dieron un tema base, una canasta y unos sacos y después él mismo. Entonces, (Ininteligible). Pero yo ni estudiaba (Ininteligible) la segunda ronda. Y resulta que (Ininteligible) está y agarró, cojo la respuesta. Se la llevó, compadre. (Risas.)	SENOR
El señor     .—	 En sí no sabía si...	SENOR
El señor     .—	 Yo no dije nada ya. Lo dejé, lo dejé, pues (Ininteligible) lo admiro. Un viejo, Ferrero es, lo admiro. Concha su madre, cómo es. Yo me retiro. (Risas.) Se lo llegó. El pobre si supiera la monada se la llevó porque era desarrollo.	SENOR
El señor     .—	 Ah, bueno. Perdón, desarrollo.	SENOR
El señor     .—	 Pero se la llevó, la copió ¿ya? (Risas.)	SENOR
El señor     .—	 O sea, (Ininteligible) había un coronel retirado de caballería. El coronel llegó, mi coronel. Él no se asusta porque imagínate, se dan cuenta y yo me saco el cerro de ese... Yo me saco el cerro, la prueba (Ininteligible).	SENOR
El señor     .—	 Pero el controlador eran, creo, su amigo, compañero de promoción.	SENOR
El señor     .—	 Se hizo el loco por allí, se hizo el loco.	SENOR
El señor     .—	 (Ininteligible) la decisión (Ininteligible). Claro, la gente que no está familiarizada con este tema (Ininteligible).	SENOR
El señor     .—	 Sí. Qué jodido. (Ininteligible) la única vez que estaba (Ininteligible) prácticamente la cambié porque él dime te la devuelvo; o sea, en mi prueba me la quitó estando tres cuartas partes, pero yo estaba en la duda, le doy, termino (6) y acá le hago una pregunta. Tomé mi cuenta y era una parte muy breve, dos páginas nomás era.	SENOR
El señor     .—	 Santo almuerzo así, no solamente a mí, sería entonces a todos, se sentaba, agarraba ahí, nos turnaba parece.	SENOR
El señor     .—	 Sinvergonzón ha sido.	SENOR
El señor     .—	 No sé quien lo ayudaba para ubicarse, siempre se buscaba (Ininteligible).	SENOR
El señor     .—	 No sabía si pararme o dar cuenta.	SENOR
El señor     .—	 Los pasajes, el lunes.	SENOR
El señor     .—	 Claro. Nosotros decíamos el único en reclamar es Tulio.	SENOR
El señor MONTESINOS TORRES.—	 Antes general De Bari y Hoyos Rubio. Primero nos dijeron 45 los grandes para después y nos salió 50, creo, había que tener los límites de retaguardia.	MONTESINOS
El señor     .—	 Y por tonto también está en una serie de problemas, porque ahí forzó la imagen, él fue director de la Escuela de Comando, con ese cargo ya no debería ir a ninguna otra escuela.	SENOR
El señor     .—	 Ese año 92 yo era Director de Escuela de Artillería, yo era director de la (Ininteligible).	SENOR
El señor     .—	 Yo soy testigo de lo que le pidió porque el General Hermoza llama a dos oficiales en la clausura, era su primera ceremonia (Ininteligible) y me hace (Ininteligible) futuro, venía a saludar.	SENOR
El señor     .—	 Creo que es su compadre el general Hermoza. El general Hermoza cuando él era General de Brigada (Ininteligible) abusaba como mierda.	SENOR
El señor MONTESINOS TORRES.—	 Concha su madre, yo entré acá viendo con el chino Rodríguez Peralta la composición de la Corte de Lima. Puta, qué jodido.	MONTESINOS
El señor     .—	 Para terminar quisiera soltarme un poco. Ya he de ver lo del comentario.	SENOR
El señor MONTESINOS TORRES.—	 Mañana sale como aviso pago en toditos los periódicos, menos en El Comercio , porque esos cojudos no han querido recibir porque dicen que ya cerraron la edición hasta el otro año. Los únicos que van a pasar son Expreso , la misma República , sale su nueva página que es casi la página completa y después va a salir Expreso, República , Gestión, El Sol, el Mañanero, La Chuchi, El Chino , en toditos los periódicos como aviso pago, estoy haciendo que me lo facturen al Ministerio de Defensa. Con eso ya está el tema claro, el Presidente va a volver a remachar en las instalaciones. Ya he hablado con Joy Way, también le he pasado una copia del comunicado para que sepa a Martha Chávez, también le he pasado a Pandolfi, por si les preguntaran para que todos (Ininteligible) avanzado si es bueno que hagas tu reconocimiento.	MONTESINOS
El señor     .—	 Y el inspector de (Ininteligible).	SENOR
El señor MONTESINOS TORRES.—	 Sin duda como dispuso para afuera el día sábado se va a haber la recomposición de ministros, le chupa la información. ¿Sabes cuándo...? El 13 de enero hay la Batalla de San Juan de Miraflores, es una gran oportunidad donde ya las aguas han bajado, se ha respetado que sales tú en una (Ininteligible) de repente sales en pleno declaración.	MONTESINOS
El señor     .—	 Salgo digamos en una declaración a la prensa.	SENOR
El señor MONTESINOS TORRES.—	 Claro, una declaración y como tú vas a San Juan Miraflores y ahí buscamos en esto y movemos y ya tenemos el contacto de los medios, te hacemos tres, cuatro, cinco preguntas y en virtud de 3, 4, 5 preguntas aclaras el tema ahí, porque si sales ahorita con un discurso, hermano, nadie lo va a reconocer porque el cambio de ministros, el Ministro de Economía te chupa todo. (7) Entonces, digamos, es importante que el día sábado ya el Jefe de Estado Mayor ya haya inspector oficialmente reconocido, este sábado, nada más. Y lo que sí sale en una nota de prensa con una nota de la AID que la sacamos igualito una nota de prensa en la fecha que ha sido reconocidos como Jefe de Estado Mayor del Ejército, se va fulano de tal y sale una foto, ahí puede mandar con la foto de reconocimiento de tal mártir o donde está Uriarte está reconociendo, se distribuye la foto a los medios y a la televisión entonces. Ese es todo, eso es mejor así, hermano, lo hacemos mejor, entonces ya este sábado está el alto mando compuesto y ya la cuestión del reconocimiento es una cosa de mera formalidad.	MONTESINOS
El señor     .—	 Y el reconocimiento del (Ininteligible) también se podría decir algo.	SENOR
