speaker	speech	speaker_std
El señor MONTESINOS TORRES.—	 Yo lo pongo en toda la ruta porque, primero, ¿qué cosa busco? Que usted tenga la tranquilidad de desplazarse sin temor a (?)	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Claro, para que la gente no se sienta molesta.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro. Porque, además, usted ha implantado un estilo de decir “yo soy un Primer Ministro que no voy con escolta y voy solo y monto bicicleta como cualquier ciudadano común y corriente”. Pero seríamos irresponsables que al Primer Ministro lo dejáramos solo, y aquí venga un desgraciado, le meta un balazo...	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 (?) los choferes (?), ayer le regalé 20 dólares al chofer.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Yo le hablo de frente. Hay otros que le hablan por medio del edecán, los edecanes (?)	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 No, no, no.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 (?) ceremonia...	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro, lógico; y, entonces...	MONTESINOS
El señor SANTANDER.—	 ¿Pero los edecanes no se molestan por eso (?)?	SANTANDER
El señor MONTESINOS TORRES.—	 No, no, porque ellos entienden el estilo de trabajo. El edecán se adecua rápidamente, digamos, a lo ...	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Además en la medida en que yo,...porque normalmente (?) en este caso el edecán de arriba abajo ¿no?	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro. Y usted prescinde porque es su estilo de trabajo...	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 (?) ceremonia solemne tengo que (?)	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro. En fin, yo le cuento todas estas cosas porque son elementos de juicio que a usted le da y como le digo. (14) Entonces, ¿eso qué demuestra?	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 No, si yo los he utilizado.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro. Ahora, por ejemplo, como dices, cómo...	MONTESINOS
El señor SANTANDER.—	 Lo que cuenta, lo que usted dijo, es la captura psicológica, (?) su vida usted perfectamente.	SANTANDER
El señor MONTESINOS TORRES.—	" Claro, entonces, pero me ha significado un año de esfuerzo, doctor, eso no lo he sacado de un día para el otro. O sea, pero después de un año de conversaciones, donde yo hago lo que yo lo he llamado ""la guerra de la inteligencia mental"", o sea, se enfrentan dos mentes y una domina a la otra pero no por la fuerza, sino por la convicción y por la superioridad académica. Ése es el asunto. No es que yo haya agarrado y le haya pegado a ese tipo y lo haya agarrado a golpes y lo haya colgado y ese tipo haya terminado claudicando. No. Ha claudicado porque yo le he demostrado la superioridad sobre él. Entonces, yo le dije: ""Se ha encontrado usted (?), he visto un casablanca."" Entonces, nos jugamos nuestra partidita de ajedrez, entonces —porque a él le gusta el ajedrez— jugamos una partidita de ajedrez. Entonces, algunas veces me ganaba y la mayoría de veces le ganaba, le dije: ""bueno, te encontraste con casablanca"", le dije; entonces, siempre me decía: ""pero mándame un librito de ajedrez para ir practicando para ver si me pongo nuevamente al, al..."""	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Al día.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	" ""Al día y actuando como usted, porque veo que usted me gana mucho al ajedrez"". Y, entonces, el tipo es muy reflexivo. Yo debo de decirle a usted ahora (?) dos documentos de él, tres documentos de él para que se haga atender como testigo y la foto del primer informe, porque son cosas históricas, son cosas de la historia. Y, además, si yo algún día salgo a la televisión diré: ""señor, (?) que yo soy el que mando o comando los grupos de aniquilamiento, cuándo, yo que he logrado lo que no ha logrado nadie por la vía pacífica como hombre de leyes"". Eso es lo que no entiendo. Yo no soy amigo de la violencia, o sea, yo repudio la violencia. ¿Si con la violencia hubiera terminado con Abimael Guzmán? Nada, nada."	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Claro.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 ¿Es así o no es así?	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Es así. Nada.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 (?) Abimael. Claro, nada.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Nadie ha denunciado el caso de Abimael Guzmán ante ninguna comisión de derechos humanos.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Nadie, nadie, nadie. Yo le voy a traer para que usted vea, las cosas que están de testigo (?)	MONTESINOS
Background	—El señor Montesinos Torres sale de la habitación.	KOURI
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 (?)	VALLE RIESTRA
El señor SANTANDER.—	 (?) aquí le ponemos como una foto, miren.	SANTANDER
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Para venderlo después es bien bravo.	VALLE RIESTRA
El señor SANTANDER.—	 No, está bien puesto porque (?)	SANTANDER
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 (?)	VALLE RIESTRA
El señor SANTANDER.—	 Yo le voy a decir ahora, con su venia ¿no? Con su venia sí le puedo decir eso ¿no?	SANTANDER
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 ¿A quién?	VALLE RIESTRA
El señor SANTANDER.—	 Al doctor.	SANTANDER
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 ¿A qué doctor	VALLE RIESTRA
El señor SANTANDER.—	 Al doctor (?)	SANTANDER
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 No, no, a mí me parece que no.	VALLE RIESTRA
El señor SANTANDER.—	 No le gusta ¿no?	SANTANDER
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 No, no, (?).	VALLE RIESTRA
El señor SANTANDER.—	 Porque yo le dije (?).	SANTANDER
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 (?).	VALLE RIESTRA
El señor SANTANDER.—	 (?)	SANTANDER
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 (?) cuando digo fue la captura física se le rinde homenaje, pero la captura psicológica que él ha hecho.	VALLE RIESTRA
El señor SANTANDER.—	 No.	SANTANDER
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Queda (?).	VALLE RIESTRA
El señor SANTANDER.—	 Ya no, es brillante, brillante, como dice usted la captura psicológica es (?); además, las cosas (?) es un hombre (?).	SANTANDER
Background	—Diálogo ininteligible. —El señor Valle Riestra habla por teléfono. —Sale el señor Santander.	KOURI
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Ya.	VALLE RIESTRA
El señor SANTANDER.—	 No, creo que igual está resolviendo afuera.	SANTANDER
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 (?) linda, cómo estás. Pero estás un poco triste, ¿qué te pasa? No, perdón, no me engañes. ¿Qué tal? Ah, algo te han contado, un chisme, algo. No, sí seguro. Alguien (?)	VALLE RIESTRA
Background	—Ingresa un señor al ambiente que conversa con el señor Santander fuera del foco del lente de la cámara.	KOURI
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 (?)  que yo iba a ir a qué. Claro, no voy a estar. Es (?), pero no. Claro, ya. ¿Nada más?, ¿qué? Sí, de los comentarios a mí me han contado. ¡Qué raro! (15) Aquí estoy con Vladimiro, que ha salido un minuto afuera, aquí esta sentado Santander, y en cuanto puede me voy para allá. Creo que tenemos unos quince minutos más de conversación y me voy a ir a traer unas fotografías ¿ya? Unas fotografías sí, de cuando él estaba con Abimael en la isla ¿ya? No, él, él, él. Ah no, sino encantado, lo que dije ayer de la captura sicológica. La de Ketín Vidal, lógicamente merece un homenaje, es un hombre valiente, un patriota que capturó físicamente a Abimael Guzmán, pero quién lo capturó sicológicamente. Esa frase me ha parecido estupenda. Qué te parece (?)	VALLE RIESTRA
Background	—Regresa el señor Montesinos Torres con algunos documentos.	KOURI
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Aquí está, salúdalo.	VALLE RIESTRA
Background	—El señor Valle Riestra entrega el celular al señor Montesinos.	KOURI
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Para que vea que no estoy de parranda, háblale a Rafael	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 ¿Aló? ¿cómo estás? Aquí estamos de parranda, pero en tu ausencia (Risas). Es una parranda verbal nomás. Acá estamos en un dueto de conversación, pero es la parranda.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Con el infidente del Santander.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Con el infidente de Santander. Ya va para allá, no te preocupes. No, sí, estamos conversando. Ya, gusto de escucharte.	MONTESINOS
Background	—Fin de la conversación telefónica.	KOURI
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 ¡Ah, caray, qué valioso ah! El Presidente (?)	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Ahí está.	MONTESINOS
El señor SANTANDER.—	 Es una hazaña	SANTANDER
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Pero ¿quién se ha encargado de divulgar esto?	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Nadie, usted es el único porque nadie ha querido exponerse.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	" Le preguntaron a Pezúa el otro día: ""Ah, sí, conozco al doctor Montesinos, tengo muy buenas referencias de él"". Quedó como tonto."	VALLE RIESTRA
El señor SANTANDER.—	 Como cobarde.	SANTANDER
El señor MONTESINOS TORRES.—	 Lógico.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 No es amigo de usted, porque creo que este se ha excedido un poco. (Risas.)	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Pero fíjese, este es el decreto ley donde se ordena la pena de muerte, firmado por Fujimori.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 O sea que yo lo firmo ahora al costado y lo privamos. (Risas.)	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Pero como es decreto ley. (Risas.)	MONTESINOS
El señor SANTANDER.—	 Como es decreto ley.	SANTANDER
El señor MONTESINOS TORRES.—	" Pero mire usted lo que dice el artículo primero: ""Por excepción, aplíquese la pena de muerte por delito de traición a la patria y terrorismo a los cabecillas..."""	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 En esos momentos tenía un 90% de aprobación ciudadana, pero después comienza a bajar.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Pero si usted lo lee, entonces, yo impedí (?)	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Muy bien, toda esa gente, así es. Déjeme leerlo, que no voy a hacer mal uso de él	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro, léalo usted, sí, sí.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Es una cosa histórica, una cosa interesantísima muy importante.	VALLE RIESTRA
El señor SANTANDER.—	 Realmente histórico, le agradezco mucho que me permita (?).	SANTANDER
El señor MONTESINOS TORRES.—	 No, usted es del doctor, no quiero.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 No. Dice Santo Tomás de Aquino (?)	VALLE RIESTRA
Background	—Suena el teléfono del doctor Valle Riestra.	KOURI
El señor SANTANDER.—	 (Dialoga por teléfono).	SANTANDER
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Pero, ahora también hay una cosa, yo como le he dicho a usted, me puse a disposición, cosa que no era correcto ¿no?.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Ah, sí claro. Sí, claro.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Yo ya veo cómo recompongo. Esa literatura no va a ir.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 No, no (?)	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Eso ya se lo he dicho de usted. Claro, porque me pidió. Por ahí tenemos que cuidarnos. Pero, yo tengo como (?)	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Así es. El señor SANTANDER.— Un momentito, la señorita secretaria dice que si puede mañana venir a trabajar.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Si, a las once.	VALLE RIESTRA
El señor SANTANDER.—	 A las once, señorita.	SANTANDER
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 (?) está ahí de vago.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 (?)	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Pero le leo pues el documento	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Si se da cuenta que eres tú el autor.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Claro, una redacción  brillante, qué más si está Santo Tomás en esa cita clásica, Eberhart Belkin. Ya me imagino yo las conversaciones cómo lo debe haber contado, pero mire acá está el decreto ley, si usted quiere lo fusila mañana, porque esto es fundamentado históricamente. Pero, yo le recomiendo lo contrario. Voy a la base a tal cosa.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Y ahí está pues, exactamente, se supone que es un analista, uno lee la resolución y acá está la fundamentación doctrinaria.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 ¿Se acuerda cuando yo descubrí quién había llevado a Baruch Ivcher la lista de sus declaraciones tributarias?	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro. Mire usted, doctor. Por eso acá cuando me vienen a hablar Cecilia que vino, que me vino.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Aunque me pueda haber ahí cambiando la letra.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Lógico, pues, doctor. Mire usted, doctor: Acta ¿quién firma?	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Vladimiro.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	" ¿Aquí que dice? (Leyendo) 10 de junio de 1993, De una parte Abimael Guzmán Reynoso, ""Presidente Gonzalo"" (sigue leyendo) con el objeto de iniciar una ronda de conversaciones para tratar sobre la problemática de la guerra popular en el país y lograr una fórmula de consenso que permita conseguir su terminación y obtener así la paz en el Perú. En este sentido, se levanta la presenta acta como constancia para la historia de este paso de necesidad insoslayable, en fe de lo cual, firman"". Y eso de ahí se firma por ambas partes."	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Entonces se va ir diciendo ahí que yo soy el representante del Estado y el Presidente Gonzalo, vamos a hacerlo pasar por el aro.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro. Y entonces, digamos, de cada conversación vamos levantando las actas. Y entonces en la segunda acta estamos los dos y después hacemos la tercera acta y entra ya la mujer, que son la dirección central de Sendero Luminoso, y ya firmamos los tres. Y a partir de ahí empezamos a firmar los tres las actas.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 ¡Qué interesante!	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Y están todas las actas de todo el proceso histórico, doctor.	MONTESINOS
El señor SANTANDER.—	 Por eso yo le decía es cuestión de publicarlo.	SANTANDER
El señor MONTESINOS TORRES.—	 Pero, claro, o sea yo lo tengo.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Yo hubiera sacado un libro best seller .	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 No, lógico, es un best seller . Entonces ese es un trabajo profesional. (16) Entonces, dónde va a estar la violencia, doctor acá. La violencia no es un fiel amigo. No, que el Grupo Colina, que Barrios Altos.	MONTESINOS
El señor SANTANDER.—	 Ese es una mentira.	SANTANDER
El señor MONTESINOS TORRES.—	 Y que La Cantuta. Cómo voy a estar metido, imagínase, en ese momento que había Barrios Altos, La Cantuta, yo estaba trabajando en esto históricamente, doctor, y en el silencio. Yo no estaba pensando que maten a los estudiantes, para mí sí me ha parecido un salvajismo.	MONTESINOS
El señor SANTANDER.—	 Y eso es cuestión de tontos	SANTANDER
El señor MONTESINOS TORRES.—	 Lógico, es un salvajismo, estaba totalmente envuelto en mi mente que hagan (?)	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Claro, (?) históricamente.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Históricamente, no fue una anécdota, sino lamentando mucho la verdad de esto. Ahora, por ejemplo, fíjese usted, mire usted lo que él dice de mí. “Cuando el doctor Vladimiro Montesinos Torres para terminar puntos históricos artículos de interlocutor académico, —así hemos quedado—, conversé con el doctor Vladimiro Montesinos, persona de versátil con virtudes convergentes, mente aguda y decisiva, encisiva resultados y buen manejo de sus militantes, ilustre  formación profesional como militar, abogado y sociólogo, que esto es especial talento en cuestiones del poder, orden a la comprensión de la guerra popular que es mi deber en la historia peruana. General Militar (?) Mire usted lo que él dice.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 El manuscrito es de él.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 De él, es puño y letra de él.	MONTESINOS
El señor SANTANDERA.—	 Oye, con su huella digital.	SANTANDER
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 (?) no digo que no sea el documento, sino la iniciativa de esto está (?)	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 El mismo (?) del crimen. Y entonces, así doctor yo voy a la (?) creciendo. Por ejemplo, hoy día agarran y sacan este volante, es un volante y dice “mensaje del compañero Gonzalo Arquein para Dincote”. Es el grupo de inteligencia de la Dincote de Ketín Vidal, y acá plasman como que Abimael Guzmán los está felicitando, Y esto circuló, lo hicieron los propios policías en dos sectores y dice que esto es una farsa. Y él me escribe sobre el mensaje y pone acá su huella ¿te das cuenta? Entonces todas esas cosas. Ahora, por ejemplo, le pidió, cuando el general Hermoza da su mensaje por el día de las Fuerzas Armadas, dice: Hemos derrotado a Sendero, y los oficiales han escuchado al jefe las Fuerzas Armadas que lo ha combatido. Le dejo el vídeo, le dejo la traducción y dígame usted sus reflexiones. Entonces después de diez días dice: ya las tengo. Presenta pues el escrito y después lo quemo y lo grabo y después lo tengo el debate, el dicho del general Hermoza y lo que testifica, ¿se da usted cuenta? Estoy haciendo hablar a dos personajes, como es el golpe del general Noel, fue el primero en combatirlo en Ayacucho, cuando lo de Uchuraccay y todas y las cuestiones, entonces Noel escribió un libro, y yo le dije: Acá le traigo el libro del general Noel, léalo y diga usted sus conclusiones o sus puntos de vista. Yo he ido acumulando la documentación, tengo un archivo vasto que ya colmó el pensamiento de este hombre, doctor. Por ejemplo, mire usted la carta que le dirige el Comité Central de Sendero Luminoso a mí, doctor.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 No, usted es un genio, ah.	VALLE RIESTRA
El señor SANTANDER.—	 Se lo digo yo: Le agradezco la oportunidad que usted me da y al doctor de saber todo esto.	SANTANDER
El señor MONTESINOS TORRES.—	 Usted seguro lo específica,  yo solito he entrado al Comité Central en pleno, o sea, Cox Beauzeville a los más brillantes de sendero, solito en un debate, doctor. Y acá está la firma lo que todos ellos me han firmado. Quiénes firman, dicen: Guzmán, María Elena Pantoja, Martha Guatay, Elena Iparraguire, Zambrano Padilla, Osmán Morote Barrionuevo, Gualter Senón Vargas	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 ¿Si sale Morote?	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 (?) Edmundo Cox Beazeville, doctor. Mire usted, doctor, mire usted lo que dice y mire usted quienes firman, doctor, Edmundo Cox Beauzeville. O sea, hasta Cox quiere un debate conmigo y este es la carta que ellos me dirigen a mí, (17) el destacamento de sendero, firmada y escrito de puño y letra por Abimael Guzmán y firmada por los 14 miembros, fíjate lo que dice, la ronda de conversaciones para lograr la paz. Señor doctor Vladimiro Montesinos, señor doctor, la ronda de conversaciones con el destacamento de sendero y de lograr la paz que hemos desarrollado con usted es evidente y efectivamente un hecho de gran trascendencia sobre su Constitución y principalmente de su ubicación de lugar derivaría a concluir la guerra que por más de 13 años vive el país, las reuniones han sido desenvueltas en medio de obvias e insalvables diferencias ideológicas y políticas como corresponde a quienes ubicados en orillas y trincheras dispuestas, tratamos un problema común. No obstante sus fructíferos resultados muestran la mutua convención de las necesidades insoslayables en las condiciones actuales de lograr la paz en el Perú, que ha venido de la necesidad del pueblo en la sociedad peruana. Les reiteramos una vez más que a nuestro partido hoy principalmente por el problema de la inversión para la realidad objetiva de la lucha de clases que nos manda bregar por un acuerdo de paz. Es innegable la extraordinaria importancia de las conversaciones que hemos llevado a cabo a un simiopemente solo se viera como una mera conversación, más el logro y el cumplimiento de los objetivos que haría de ello un hecho trascendental en la historia peruana contemporánea. Por eso doctor Montesinos, dispensamos a usted nuestro reconocimiento más solicitud de comprensión y sagaz capacidad de hacer nuestro mejor esfuerzo y dedicación desde los (?) a la causa de la concentración de la paz en el país, en cuyos avances le corresponden una decisiva actuación histórica, el Presidente Gonzalo como jefatura, la camarada Miriam, como dirigente, ambos integrantes de la División Central del Partido Comunista del Perú y Sendero Luminoso y los siguientes firmantes como militantes, lo deducimos y garantizamos que el partido siempre habrá de tener presente el papel fundamental del histórico que usted ha cumplido y continúe desempeñando en la histórica compleja y difícil brega por la previsión de la paz en el Perú y su cabal funcionamiento en beneficio del pueblo y la Nación y la sociedad peruana.	MONTESINOS
El señor VALLE RIESTRA GONZÁLEZ OLAECHEA.—	 Increíble.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Osea el partido que yo me juego solito, doctor acá no hay Merino, no hay ni Juan Pérez, ni nada, me está diciendo a mi doctor. Yo nunca he dicho esto a nadie, probablemente esto lo sabe el Presidente y ahora usted que es  mi amigo, yo lo aprecio, ahora más con Santander, pero esto no tiene nada que ver con la violencia.	MONTESINOS
El señor VALLE RIESTRA GONZÁLEZ OLAECHEA.—	 Por supuesto este es un trabajo de persuasión, de talento, de dialéctica. El señor MONTESINOS TORRES.—  E sto simplemente talento.	VALLE RIESTRA
El señor VALLE RIESTRA GONZÁLEZ OLAECHEA.—	 Es cuestión de actuar con la mente un poco marxista como ellos para llevarlos a este terreno.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Pero, mire usted doctor por ejemplo, fíjese usted acá están las cartas originales, aquí está la famosa carta, donde el Presidente de la República, presenta la carta donde el le pide, acudimos a usted en condición de Jefe del Estado Peruano, o sea le reconoce que es Jefe Señor Presidente de la República, porque antes no le consideraba la condición de Jefe de Estado, ni de Presidente, acudimos a usted en condición de Jefe del Estado Peruano, o sea ya le reconoce para solicitarle lleguen a conversaciones que conduzcan a un acuerdo de paz de la guerra iniciada hace 13 años en el país (?) me dirijo a usted con la plena confianza (?) señor Presidente (?) 15 de setiembre Eso es lo que el Presidente exhibe en las Naciones Unidas del año 93	MONTESINOS
El señor VALLE RIESTRA GONZÁLEZ OLAECHEA.—	 ¿Esto es original?	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Esto es original, el original está acá yo se la di al Presidente, él me la devuelve, yo la guardo, esto es para la historia, esto me enseñó y sacar esta carta me costó una año de trabajo, esto no fui yo, le dije a Abimael Guzmán, haga usted esto, aunque esto me manda ya, yo no le iba a poner una pistola y firmar, fue un proceso, fue este trabajo que hemos ido desarrollando porque yo le enseñé el Decreto Ley ¿Señor, usted me va a fusilar?  El tipo se paró y me dijo, paisano, colega le agradezco que usted me haya salvado la vida, no me agradezca nada a mi, agradezca usted a la historia, me dice, porque usted le ha hecho un favor a la historia. Porque yo he evitado de que se convierta en una víctima y se haga un martirologio.	MONTESINOS
El señor VALLE RIESTRA GONZÁLEZ OLAECHEA.—	 Habría ganado después de muerto la batalla que no ganó en vida.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Por supuesto le dije, entonces le doy un sentido histórico entonces no me agradezca usted a mí, agradezca usted a su historia.	MONTESINOS
El señor SANTANDER.—	 Pero tenía que darse cuenta.	SANTANDER
El señor MONTESINOS TORRES.—	 Bueno, pero el tipo se paró y ya humanamente me dio un abrazo y me dijo, o sea el vio, que no le estaba dando cuentas, o sea aquí está, tengo la necesidad de que yo evité que lo fusilara porque yo aposté por la vida, yo le dije, yo apuesto por la vida y creo en la libertad del hombre y la libertad aunque equivocado, pero dialogamos dialécticamente, discrepamos (18) como a usted le constas esta discrepancia, pero vamos en el camino conversando y usted presénteme sus planeamientos y yo los míos, y entraremos a lo que es la tesis, antítesis y a la síntesis (?) marxista.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLACHEA.—	 Claro. (Risas)	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Entonces, cómo salió esto. Y así ha sido el trabajo. Nos hemos demorado uno, dos o tres años.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLACHEA.—	 Con lo cual  el Perú le debe  rendir un homenaje por los servicios de inteligencia.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Por eso le digo, pero lamentable...	MONTESINOS
El señor VALLE RIESTRA GONZALES OLACHEA.—	 (?)	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Imagínese, lo que presto. Ahora, yo le hago la pregunta, ¿la captura resulta frente a este trabajo es un hecho anecdótico, doctor?	MONTESINOS
El señor VALLE RIESTRA GONZALES OLACHEA.—	 Totalmente anecdótico.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Es un hecho anecdótico porque fue brillante esta captura.	MONTESINOS
El señor VALLE RIESTRA CONZALES OLACHEA.—	 Un mérito.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro, tiene sus méritos, esas cosas, pero el trabajo, como usted dice, es el lavado cerebral. La captura de la mente del hombre que condujo el movimiento más violento de la historia del mundo, no siquiera, como usted dijo, son 25 mil muertos y 25 millones o 25 mil millones de dólares en pérdidas al Estado peruano.	MONTESINOS
El señor SANTANDER.—	 Eso estuvo muy bien. A veces las vulgaridades no significa...	SANTANDER
El señor VALLE RIESTRA GONZALES OLACHEA.—	 No, no, así no es.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Pero esas cosas hay que conversarlas...	MONTESINOS
El señor VALLE RIESTRA CONZALES OLACHEA.—	 No, nosotros hemos usado todas las conversaciones que hemos tenido aquí y las he ido captando y después las he (?)al momento ¿no?	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro, lógico. Usted tiene insumos para...	MONTESINOS
El señor VALLE RIESTRA GONZALES OLACHEA.—	 Claro, sino cómo adivino.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Lógico, pero ahora tengo una gama de elementos para...	MONTESINOS
El señor VALLE RIESTRA CONZALES OLACHEA.—	 Le agradezco mucho (?)	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Imagínese, con esas cuestiones me vienen a hablar acá, si de... del Grupo Colina. Yo voy a estar comandando el Grupo Colina... (Risas)	MONTESINOS
El señor MONTESINOS TORRES.—	 Y voy a ir yo, ¿a qué cosa? A Barrios Altos a matar.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLACHEA.—	 En la pollada.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 En la pollada, en una fiesta. Al contrario, para mí eso es una barbaridad. Ahora, yo no puedo ser, doctor, el judas de mi colegas.	MONTESINOS
El señor SANTANDER.—	 Claro. Eso es cierto, doctor .	SANTANDER
El señor MONTESINOS TORRES.—	 Yo no puedo decir, ¡ah, yo no soy!, son ellos, y los acuso.	MONTESINOS
El señor SANTANDER.—	 Claro, como Robles.	SANTANDER
El señor VALLE RIESTRA GONZALES OLACHEA.—	 Como Robles.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Como Robles. Yo tengo que guardar el silencio. ¿Por qué? Porque los profesionales tenemos que ser así. Ahora, a mí no me consta quién lo hizo. No es mi obligación, ni soy fiscal, ni soy policía para investigar quién lo hizo.	MONTESINOS
El señor SANTANDER.—	 Sí, pero Jaime Salinas.	SANTANDER
