speaker	speech	speaker_std
El señor HURTADO MILLER.—	 Claro. Ahora, ¿es muy tarde para comenzar Juan Carlos?	HURTADO MILLER
El señor BOROBIO GUEDE.—	 No, es imposible, además la personalidad no va, Juan Carlos (?) a mí no me provocaría decirle Juan Carlos. “Hola Juan Carlos, que tal, como estas”.	BOROBIO
El señor HURTADO MILLER.—	 Claro, está bien. El señor se retira de la sala y deja la puerta cerrada.	HURTADO MILLER
El señor HURTADO MILLER.—	 (?).	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Claro.	BOROBIO
El señor HURTADO MILLER.—	 Entonces, él se para ahí para que no salga nadie (?).	HURTADO MILLER
El señor BOROBIO GUEDE.—	 (?).	BOROBIO
El señor HURTADO MILLER.—	 Claro.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Están todos los generales.	BOROBIO
El señor HURTADO MILLER.—	 Claro. Está con Ecuador, está hasta acá (?) está seria la cosa.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Yo hace ...	BOROBIO
El señor HURTADO MILLER.—	 Es un penal, gol de la U.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Hace 8 años, que trabajo, yo trabajo (?).	BOROBIO
El señor HURTADO MILLER.—	 ¿Cómo habrá terminado Boys? (?).	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Iba ganando.	BOROBIO
El señor HURTADO MILLER.—	 Claro.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Uno a cero.	BOROBIO
El señor HURTADO MILLER.—	 Tenía que ganar 4 a 0 por lo menos.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Vi un gol que se perdió (?).	BOROBIO
El señor HURTADO MILLER.—	 (?) mire y se tiró (16) bien, ah.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Qué poca gente  va (?).	BOROBIO
El señor HURTADO MILLER.—	 (?).	HURTADO MILLER
El señor BOROBIO GUEDE.—	 U-Municipal, es un clásico moderno, es como si fuera Boca-San Lorenzo.	BOROBIO
El señor HURTADO MILLER.—	 Ese es el estadio (?).	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Si pues, Grados no quiere ser presidente.	BOROBIO
El señor HURTADO MILLER.—	 Sí, si, me lo dijo, yo quiero cambiarlo, ¿cómo se llama, el del Callao?,  ¿cómo se llama?	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Boys.	BOROBIO
El señor HURTADO MILLER.—	 No, no, el alcalde.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Kouri.	BOROBIO
El señor HURTADO MILLER.—	 A Kouri que me mande al Boys y yo le mando el Municipal.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Claro.	BOROBIO
El señor HURTADO MILLER.—	 Dice que terminó como 3 0, porque le llegó a meter 2 goles.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Mañana hagamos (?).	BOROBIO
El señor HURTADO MILLER.—	 Sí.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Tenemos que (?) acá, tenemos (?).	BOROBIO
El señor HURTADO MILLER.—	 Yo tengo que ... Ah, me han recomendado al señor Roberto Tronco.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 No lo conozco.	BOROBIO
El señor HURTADO MILLER.—	 Un organizador de cabildos, dicen que es un pillo organizando, te conoce a todos los pueblos jóvenes y es regidor de Lima, ahorita por Cambio 90  Nueva Mayoría. Entonces, no sé si es bueno, le voy a preguntar a (?).	HURTADO MILLER
El señor BOROBIO GUEDE.—	 (?).	BOROBIO
El señor HURTADO MILLER.—	 ¿Ah?	HURTADO MILLER
El señor BOROBIO GUEDE.—	 (?).	BOROBIO
El señor HURTADO MILLER.—	 No, no, si yo le encargo a Apoyo (?), pero  es plata pues.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 No, pero Apoyo que organice cabildos.	BOROBIO
El señor HURTADO MILLER.—	 ¿No sabe, no?   ahorita me dijeron, por qué no encargar a una compañía la organización. Pero este Roberto Tronco, vamos a ver que tal es.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Por acá hay gente, no acá, sino en Cambio 90, es que vienen de abajo.	BOROBIO
El señor HURTADO MILLER.—	 Que sabe.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Sabe organizar.	BOROBIO
El señor HURTADO MILLER.—	 Porque hay que organizar por lo menos (?).	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Tengo que correr todos (?).	BOROBIO
El señor HURTADO MILLER.—	 No, pero lo que puedo hacer es un cabildo con, digamos, una semana, 3 ó 4 pueblos jóvenes chicos; entonces, se juntan esos cabildos, se pone el mapa de Lima y después recorrerlos esa semana. A la siguiente semana, por ejemplo, San Juan de Miraflores, solo; Villa El Salvador, solo; hacer una presentación en el teatro, y después recorrerlo, o sea, las 2 cosas en pareja. Yo le estoy trayendo el presupuesto ahí, ya, de la movilidad, de lo (?) la gente quiere trabajar, para dejárselo y que lo vea (?). ¿Cómo estamos de hora?	HURTADO MILLER
El señor BOROBIO GUEDE.—	 5 y (?).	BOROBIO
El señor HURTADO MILLER.—	 (?).	HURTADO MILLER
El señor BOROBIO GUEDE.—	 (?).	BOROBIO
El señor HURTADO MILLER.—	 Sí, de aquí hasta mi casa es más o menos 20 minutos.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Que salga de acá 6 y 20, por lo menos, no creo que salga antes, por mí puede salir ahorita.	BOROBIO
El señor HURTADO MILLER.—	 Sí.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Pero, no creo que salgamos antes.	BOROBIO
El señor HURTADO MILLER.—	 Sí, lo que tengo es que organizarme mentalmente. Primero, le voy a decir que me pregunte, sobre, porque acá hay una cosa bien importante. En orden y calidad de vida están justamente seguridad, tránsito, limpieza (?) ¿Por qué?, porque ese trabajo en una buena seguridad, un buen tráfico, una limpieza, no es lo que voy a hacer, sino mejorando esto incrementa el ingreso de las personas, la plata que tiene en el bolsillo, porque un mejor tránsito para llegar a tu casa, una mejor limpieza, es mucho en que (?) mejora el ingreso de las personas y el otro es la proyección hacia el futuro del municipio, donde se hace promoción del empleo, la promoción juvenil y de allí entro a los temas puntuales. Es decir, cuando le toque esto me dice: “Oiga, pero esto requiere presupuesto”, “justamente, señor Lúcar, quiero tocar el tema del presupuesto porque me importa muchísimo. Se ha aumentado exorbitantemente los arbitrios, he escuchado quejas en todos los distritos y la gente que se me acerca, ¿qué se hace con la plata del municipio?, ¿cómo se ha gastado?, ¿dónde se ha publicado el presupuesto para que haya participación ciudadana?, ¿para que la gente opine respecto al presupuesto?	HURTADO MILLER
El señor BOROBIO GUEDE.—	 No, respecto a cómo se gastado la plata.	BOROBIO
El señor HURTADO MILLER.—	 Y además, lo que luce es la obra, y yo, no es disminuirlo a Alberto, yo he dicho que ha hecho una labor, pero lo que luce eso es una utilización muy pequeña para la magnitud del presupuesto del municipio cuyo monto no conozco y me gustaría conocer. Los parques no valen eso y todo es en el Cercado de Lima. Pero además hay otro asunto, yo he hablado de la descentralización. La descentralización no es solamente un proceso político del gobierno que sale hacia las provincias, es también de Lima. Lima es un Concejo Provincial, no es Lima cuadrada solamente, son todos los 43 distritos, es la acción del Concejo Provincial, no funciona, relacione eso al presupuesto, por eso es que le pido un debate.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Usted diga: “Qué apoyo le ha dado”, no hable del Concejo, hable del alcalde.	BOROBIO
El señor HURTADO MILLER.—	 Claro.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 (?) de Lima.	BOROBIO
El señor HURTADO MILLER.—	 Yo estoy hablando de programas de alimentación, de limpieza, de tráfico en los pueblos jóvenes, ¿qué ha hecho en los pueblos jóvenes que es importante? Ahora, estoy seguro que la gente de San Isidro, de Miraflores,  de San Borja, no necesita tanto el apoyo del alcalde de Lima porque son distritos con ingresos medios y altos que se pueden valer por sí solos, pero los otros  no tienen ni siquiera capacidad gerencial (17) para organizarse ni para hacer su propios presupuestos, para saber cómo organiza sus ingresos y sus gastos. ¿Cuál es el apoyo del alcalde para esta zona? Por eso es que estoy insistiendo en el asunto del debate para que se conozcan estas cosas. Ahora, me parece una falta de respeto a la ciudadanía decir que, lo que ha salido en el diario Expreso hace unos dos días, el 25 de setiembre, a diez días de las elecciones. Lo que yo quiero no es...	HURTADO MILLER
El señor BOROBIO GUEDE.—	 No, lo que el pueblo quiere; no, lo que usted quiere...	BOROBIO
El señor HURTADO MILLER.—	 No, pero lo que yo quiero no es decir que el señor Andrade o yo, lo que yo quiero es exponer el programa del señor Andrade y mi programa y que el pueblo diga, el programa de Hurtado es bueno, el programa de Andrade es mejor. Entonces, así podemos compulsar y de ahí hacemos un gran cabildo, por ejemplo, con todos los profesionales, los colegios profesionales que existen, todas las organizaciones, las ONG que trabajan, las iglesias, y nos reunimos en un gran debate con un cabildo, para que el pueblo pueda preguntar. Por eso quiero un debate ahorita. Entonces, corregimos para un nuevo debate con un cabildo y de ahí salen los programas finales, pero con la opinión y participación ciudadana que es punto esencial en el programa del señor Lúcar.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Ahora, usted le dice, “no se olvide, no se olvide” (?). El doctor Andrade ha dicho que me da tiempo para estudiar, porque dice que yo no estoy preparado; por lo tanto, mejor para él hacerlo ahorita.	BOROBIO
El señor HURTADO MILLER.—	 Además lo que dije ayer que es bien importante. Yo le agradezco muchísimo al doctor Andrade la consideración que me da, porque en 60 días dice que yo puedo aprender lo que él no ha aprendido durante 9 años, que no lo ha aprendido. Ha sido tres años alcalde de Miraflores, 6 años alcalde de Miraflores y 3 años de Lima y tiene miedo de debatir con un ignorante como soy yo en asuntos municipales. ¿Cuál es su problema? ¿Por qué (?)? Pero me da una gran... Me halaga que en 60 días voy a estar tan preparado como para poder debatir con él. Yo creo que no está... Y ahí que me diga: Oiga, señor Hurtado, sí, pero el asunto,  pues, de los recursos. Usted hace todo su programa muy bonito, en el escritorio es precioso, en la campaña es bueno, pero con qué plata lo va a hacer. Bueno, si yo supiera cuánto es el presupuesto, en primer lugar; y segundo, le puedo decir que es muy fácil decir: “yo no hice semaforización, no mejoré el tránsito porque el gobierno no me dio. Señor Lúcar, en 1990, cuando nosotros llegamos al gobierno el 8 de agosto no había plata para pagar las planillas. El 27 de julio, el 28 que juramos no había plata para pagar las planillas el 31.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Pero usted no puede decir cuando nosotros llegamos al gobierno, lo tiene que decir de otra manera.	BOROBIO
El señor HURTADO MILLER.—	 Cuando Fujimori.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Cuando me tocó ser ministro.	BOROBIO
El señor HURTADO MILLER.—	 Eso es bueno (?) quedamos.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Cuando usted dice nosotros, claro, se queda ahí (?).	BOROBIO
El señor HURTADO MILLER.—	 Cuando yo fui ministro, cuando fui ministro el 28 de julio no había con qué pagar las planillas el 31, no había con qué afrontarlas, y las reservas internacionales eran 150 millones negativa; o sea, los compromisos de pago. Entonces, en ese momento, yo ministro podría decir, miren, muy mala suerte que mientras el Fondo Monetario y el Banco Mundial no me den plata o el gobierno del Japón al que le pedí apoyo, yo no pago planillas ni hago nada. ¿O se dejó de pagar a la administración pública el 31 (?)? No había plata en la caja,  no había plata ni para café en el Ministerio de Economía. ¿Dejamos de pagar? Use la imaginación. Sí, pues, es muy fácil. Pero ¿qué haría usted?, ahí le meto la (?) que no va a entender mucha gente, bonos, imaginación para generación de recursos.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 No. ¿Sabe qué? Te voy a decir un caso, Lucchetti. Lo que hizo. El municipio gastó plata en un juicio —no sé cuánto le habrá costado— miles (?) de dólares, en publicidad, en marchas, en horas-hombre cuando podría haber (?) plata, fíjese, hacía, ponía. Si menciona usted Al Gore y esas cosas son, el vicepresidente de los Estados Unidos, no diga Al Gore.	BOROBIO
El señor HURTADO MILLER.—	 Claro, nadie sabe quién es ...	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Entonces, usted le dice ...	BOROBIO
El señor HURTADO MILLER.—	 El primer ecologista.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Con los ecologistas que hay en el mundo, se ponía un bono de un dólar para ...	BOROBIO
El señor HURTADO MILLER.—	 Por Internet lo vendo.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Para expropiar esta cuestión, yo se lo vendía pues en 10 días y le pagaba...	BOROBIO
El señor HURTADO MILLER.—	 No pido 13 millones, pido 30. Hago una carretera, una super carretera para mejorar todo esto...	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Claro.	BOROBIO
El señor HURTADO MILLER.—	 ...y dejarlo aislado.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Claro.	BOROBIO
El señor HURTADO MILLER.—	 Eso es imaginación, la imaginación al poder, señor Lúcar.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Claro.	BOROBIO
El señor HURTADO MILLER.—	 Es lógica de los cachetes.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Claro, está muy bien. Pero por eso... Yo lo que le pido, acá acabo de detectar está una cuestión, estos tres ejes compiten contra esos ejes.	BOROBIO
El señor HURTADO MILLER.—	 Porque están metidos acá ¿no?	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Sí. Lo que sucede es una cosa. Mire, escúcheme una cosa, esto para mí es la presentación del programa.	BOROBIO
El señor HURTADO MILLER.—	 Es una (?).	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Esto así como está es la presentación del programa.	BOROBIO
El señor HURTADO MILLER.—	 Ya.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 (?) para mí esto son las tres pepas que hay que soltar hoy día. Yo sí sé cómo solucionar esto, yo lo voy a consultar con la gente el asunto social y yo voy a hacer una correcta administración porque sé hacer esto. (18) Entonces, si usted trata de explicar todo esto...	BOROBIO
El señor HURTADO MILLER.—	 Sí, se me va a ir mucho.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Se le va a ir mucho. Y en porcentajes...	BOROBIO
El señor HURTADO MILLER.—	 No, además tengo una... Ya se me  está ocurriendo Lo que puedo decir es lo siguiente: “fíjese, señor Lúcar, diga cuál es su programa, yo le voy a pedir un favor, señor Lúcar. El día jueves, el día viernes vamos a dar un mensaje a los ciudadanos de Lima sobre nuestro programa, ahí vamos a dar una identificación bien detallada de lo que significa nuestro programa, en un mensaje muy corto. Total, quiero referirme a tres puntos que son fundamentales en la administración, en ...	HURTADO MILLER
El señor BOROBIO GUEDE.—	 En la gestión municipal.	BOROBIO
El señor HURTADO MILLER.—	 En la gestión municipal que creo que son los tres grandes defectos que tiene el programa actual de la municipalidad. El primero es la seguridad ciudadana. Yo preguntaría a cualquiera de los ciudadanos si no está preocupado por la seguridad ciudadana. En New York acaban de solucionar el problema con la participación del municipio.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Dígale usted, dígale usted, dígale usted a él... Ojo que él dice: “La municipalización de la Policía anda pidiendo a cada rato.”	BOROBIO
El señor HURTADO MILLER.—	 No. No, no, pues, señor Lúcar, yo no quiero eso. Yo lo estoy viendo porque  es una reforma constitucional, me voy  a pasar como Lucchetti, dos años peleando con el Parlamento o peleando al Parlamento para que me cambie; deje la cuestión como está, yo no quiero hacer más cambios como el Gobierno Central; déjeme a mí trabajar en el Municipio. El Gobierno Central ya dio su ley, la Constitución, a mí no me interesa. Yo me voy a sujetar al esquema legal que tiene hoy día el país. Entonces, seguridad ciudadana. Segundo, el problema, yo lo que siempre dije, la preservación de la vida, el aspecto social, el aspecto de promoción del empleo y preservación de la vida, que son aspectos fundamentales. ¿Qué cosa es promoción de empleo? Oiga, señor, pero el Alcalde Andrade le ha dicho que usted tiene la fórmula mágica para el empleo. Bueno, señor Lúcar, yo no voy a crear empleo; digo que yo voy a promover el empleo que es distinto. Por ejemplo, me fui a visitar a Cantagallo, si le hiciera un ingreso al mercado, eso es promoción del empleo; hacer que esta gente, los cinco mil que hay allá no tengan problemas en el desempeño de su trabajo, eso es promover el empleo. Si no tienen eso, sí me van a salir de ahí, se van a ir otra vez, se me vuelven a convertir en informales. Eso es promover el empleo, ayudar a las madres a que tengan trabajos dignos, eso es promover el empleo; en el trabajo que ya tienen ayudarlos, eso es promover el empleo. Y el aspecto de la preservación de la vida es alimentación, es nutrición, es educación y es salud preventiva, en eso tenemos que participar, y eso tenemos que entrar por el Gobierno Central en programas conjuntos para poder hacerlo.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Y si no lo hago solo, lo hago.	BOROBIO
Background	—El señor Vladimiro Montesinos ingresa al salón, pero luego se retira.	BACKGROUND
El señor HURTADO MILLER.—	 Está bien eso. El programa lo voy a exponer después. No me haga dar esquemas grandes, déjeme buscar temas puntuales porque no hay mucho tiempo en la televisión.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Claro, claro.	BOROBIO
El señor HURTADO MILLER.—	 Y el tercero es la correcta administración .	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Entonces, con esto...	BOROBIO
El señor HURTADO MILLER.—	 Ahí amarra el resto.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Pero acá amarra, acuérdese, Lima cuadrada, tiene presupuesto.	BOROBIO
El señor HURTADO MILLER.—	 Ahí amarra la administración.	HURTADO MILLER
Background	—El señor Vladimiro Montesinos Ingresa al salón con un file y se sienta al lado del señor Hurtado Miller.	BACKGROUND
El señor BOROBIO GUEDE.—	 ¿Por qué debatir esto? Por lo anteriormente dicho y el asunto y (?) uno, dos, tres, cuatro; uno, dos, tres, cuatro. Lima cuadrada, presupuesto, debate, y si es candidato a la alcaldía o Presidencia.	BOROBIO
El señor HURTADO MILLER.—	 Así es.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 ¿Cuánto va a durar en la alcaldía? Es una falta de respeto.	BOROBIO
El señor HURTADO MILLER.—	 Así es.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Una revistita Newsweek .	MONTESINOS
El señor BOROBIO GUEDE.—	 ¡Ah! ¿Ya sacó?	BOROBIO
El señor MONTESINOS TORRES.—	 Sí ya salió.	MONTESINOS
El señor HURTADO MILLER.—	 Paso diablo, tan rápido. Falta nomás la...	HURTADO MILLER
El señor MONTESINOS TORRES.—	 La revista no me la ha dado usted.	MONTESINOS
El señor HURTADO MILLER.—	 No. Usted la dejo... No, no, la...	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Las Selecciones .	BOROBIO
El señor HURTADO MILLER.—	 Las Selecciones .	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Las Selecciones .	MONTESINOS
El señor BOROBIO GUEDE.—	 Estaba en el (?).	BOROBIO
Background	—El señor Vladimiro Montesinos Torres se dirige hacia la puerta.	BACKGROUND
El señor MONTESINOS TORRES.—	 Ya. Había una revista Selecciones ahí que (?), el artículo ese.	MONTESINOS
El señor HURTADO MILLER.—	 Sabe qué, doctor, porque acá hay una propuesta de Apoyo.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor HURTADO MILLER.—	 Que ellos pueden traer, no al director sino al subdirector que organizó todo este asunto, y lo pueden traer por dos o tres días para tener una negociación. ¿Qué dice? El (?) Apoyo propone la venida a Lima por dos días de un equipo de consultores Pert Security , que es la compañía de (?) para reunirse y presentarnos. Se le habló de esto al colorado Woodman porque él promueve este apoyo a la Policía.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 No entremos con esa cuestión. ¿Sabe por qué le digo? Porque tenemos que pensar que éstos son especialistas para hacer modelos de seguridad en ciudades como New York, en ciudades de alto consumo; acá no, acá somos lumpen.	MONTESINOS
El señor HURTADO MILLER.—	 Te doy esto porque hay...	HURTADO MILLER
El señor MONTESINOS TORRES.—	 ¿Ah? No, lógico, porque New York no es Lima, hermano. (19)	MONTESINOS
El señor HURTADO MILLER.—	 No.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 El alcalde de la ciudad de New York, que es del Partido Republicano, que es el único republicano que ha sido reelegido por dos veces porque ha solucionado el crimen en New York, con un esquema de modelo, pero ese modelo de New York no funciona acá, hermano. Lo que sí funciona es su voluntad; o sea, su decisión de hacerlo. Entonces, usted comparte con eso la decisión, pero el procedimiento de New York no es el procedimiento de Lima, porque New York es una sociedad altamente desarrollada, con otro tipo de modalidad que tiene una cantidad... Ahí en New York tenemos ocho o diez millones de drogadictos habituales que genera un estado de inseguridad bárbara y terrible; acá tenemos otro tipo.	MONTESINOS
El señor HURTADO MILLER.—	 Otro tipo de delincuentes.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Entonces, no podemos aplicar ese modelo de allá. Si vienen los especialistas de acá para venderme el modelo de acá.	MONTESINOS
El señor HURTADO MILLER.—	 (?) está desesperado para empezar a trabajar. Ya consiguió cuarto personas que lo van a apoyar.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor HURTADO MILLER.—	 Ya quiere comenzar.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 (?) bueno, viene acá y, viene acá y acá...	MONTESINOS
El señor HURTADO MILLER.—	 Así que por favor...	HURTADO MILLER
El señor MONTESINOS TORRES.—	 A partir de mañana lunes él puedo venir con sus...	MONTESINOS
Background	—Un señor y le entrega una revista y un documento al señor Vladimiro Montesinos Torres.	BACKGROUND
El señor MONTESINOS TORRES.—	 Sí, sí.	MONTESINOS
El señor BOROBIO GUEDE.—	 Porque el día, dentro de cuatro, cinco días él tiene que presentar su...	BOROBIO
El señor MONTESINOS TORRES.—	 Él puede venir desde mañana acá a trabajar conmigo.	MONTESINOS
El señor HURTADO MILLER.—	 Jueves, el viernes da su mensaje a Lima.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Ya	MONTESINOS
El señor HURTADO MILLER.—	 Entonces, ahí tengo que (?).	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Claro, pero no vamos a soltar todas las propuestas.	MONTESINOS
El señor HURTADO MILLER.—	 No, no.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Vamos a (?).	MONTESINOS
El señor HURTADO MILLER.—	 (?).	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Los lineamientos centrales.	MONTESINOS
El señor HURTADO MILLER.—	 Nada más, pero tener los lineamientos como están. Pero le voy a decir que lo llame.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Sí, sí.	MONTESINOS
El señor HURTADO MILLER.—	 Una cosita más que aprovecho antes de terminar. ¿Qué tal es Roberto Tronco?	HURTADO MILLER
El señor MONTESINOS TORRES.—	 No, no lo conozco.	MONTESINOS
El señor HURTADO MILLER.—	 Postuló por Lima por Cambio 90-Nueva Mayoría. Me han dicho que es un extraordinario conocedor del pueblo joven para la organización de los cabildos.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 No, no lo conozco.	MONTESINOS
El señor HURTADO MILLER.—	 Para que se encargue de organizar los cabildos con Hugo Chauca.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Pero Chauca es solamente...	BOROBIO
El señor MONTESINOS TORRES.—	 Coordinador.	MONTESINOS
El señor BOROBIO GUEDE.—	 Es para la parte...	BOROBIO
El señor HURTADO MILLER.—	 Pero de todas maneras con él para que vea toda la prensa que va a ir. Entonces, podríamos averiguar qué tal es, porque no me vaya a quemar con este Tronco. De repente lo llamo. Roberto Tronco se llama. Y le he puesto ahí también lo de Lucho Bedoya.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Ya. Las dos cosas están juntas.	MONTESINOS
El señor HURTADO MILLER.—	 Así como espero la respuesta rápida para poder contestar.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 ¿Y la chica ésta, Laura Bozzo?	MONTESINOS
El señor BOROBIO GUEDE.—	 No, no, no. Yo hablé con, me habló Crousillat a mí.	BOROBIO
El señor MONTESINOS TORRES.—	 ¿Qué te dijo?	MONTESINOS
El señor BOROBIO GUEDE.—	 Me dijo que a Laura Bozzo dijo que no. Ella quería apoyar a Fujimori, pero que no se va a meter en (?).	BOROBIO
El señor MONTESINOS TORRES.—	 ¿Así dijo?	MONTESINOS
El señor BOROBIO GUEDE.—	 Y cuando fue a verla este... fueron a verla.	BOROBIO
El señor MONTESINOS TORRES.—	 Ah, fueron a verla.	MONTESINOS
El señor BOROBIO GUEDE.—	 Ricardo.	BOROBIO
El señor MONTESINOS TORRES.—	 ¿Ricardo qué? Ah, Ricardo Márquez. ¿Hablar con ella?	MONTESINOS
El señor BOROBIO GUEDE.—	 Sí.	BOROBIO
El señor MONTESINOS TORRES.—	 ¿Y por qué va Ricardo Márquez? No es el problema del Presidente, no tiene que ver nada.	MONTESINOS
El señor BOROBIO GUEDE.—	 Pero pidió una cita y se presentó y pidió, así me lo ha dicho Crousillat.	BOROBIO
El señor HURTADO MILLER.—	 Era más fácil llamar y que vaya a su despacho, pero al revés, ¿no?	HURTADO MILLER
El señor BOROBIO GUEDE.—	 No, claro, él terminó yendo allá.	BOROBIO
El señor HURTADO MILLER.—	 Por eso digo, el Primer Vicepresidente no puede ir a buscar a una...	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Mira, le propuso que vaya...	BOROBIO
El señor HURTADO MILLER.—	 La llama y le dice, quiero hablar con usted en mi despacho mañana, pero al revés no. Por ejemplo, yo no la iría a buscar, yo no (?), la llamaría a que venga a buscarme. Es el Vicepresidente de la República.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Dice que está dispuesta a hacer programas de apoyo al Presidente.	BOROBIO
El señor MONTESINOS TORRES.—	 ¿Ella?	MONTESINOS
El señor BOROBIO GUEDE.—	 Ella.	BOROBIO
El señor HURTADO MILLER.—	 Hay dos cosas, perdón que lo hable rápido porque el tiempo nos queda cortito. El asunto de (?).	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Terminamos eso ¿no?	MONTESINOS
El señor BOROBIO GUEDE.—	 Bueno, esto que (?) esté en la campaña, tengo los recursos, en los recursos él dice, “me siento muy satisfecho por la cantidad de amigos empresarios que se están acercando a apoyar la candidatura”.	BOROBIO
El señor MONTESINOS TORRES.—	 No solamente es un apoyo moral, sino es un apoyo de materiales.	MONTESINOS
El señor HURTADO MILLER.—	 Lógico, como yo estoy (?) Gamarra, tengo mucho (?), no lo tratamos solamente (?) están apoyando.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Después tenemos el tractor es fuerza, empuje y trabajo, así lo reconocieron en los focus .	BOROBIO
El señor MONTESINOS TORRES.—	 Esas palabras hay que ponerlas ¿ah?	MONTESINOS
El señor HURTADO MILLER.—	 Fuerza y empuje, me gustan mucho.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor HURTADO MILLER.—	 FET, FET, FET.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Ya lo tiene usted en la memoria.	MONTESINOS
El señor BOROBIO GUEDE.—	 Están directamente relacionadas con su currículum. O sea, el currículum de él actúa a esto y le hace a esto y, por lo tanto, él desde hoy debe, podría determinar, “señor Lúcar, lo único que le puedo decir es que desde hoy hasta el día de las elecciones y si el pueblo nos apoya, no tengo la menor duda que vamos a trabajar con la fuerza y con el empuje de un tractor para sacar Lima adelante”. ¡Pum! Así usted debe terminar su entrevista. Cuando le diga, “bueno, hasta luego, buenas noches, muchas gracias”, diga, una palabra, señor Lúcar. No tenga duda, pum, pum, pum, y le enseña esta (?) ya, que desde hoy y si nos eligen en octubre significa en octubre, hasta que termine...	BOROBIO
El señor HURTADO MILLER.—	 (?).	HURTADO MILLER
