speaker	speech	speaker_std
El señor MONTESINOS TORRES.—	 Yo te lo estoy hablando con franqueza, con claridad. Yo para qué te voy a dar la vuelta y entonces...	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?) suficiente, para mi es mucha (?) Es lo que nosotros queremos. Además creemos en (?).	CALMELL
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Lo que no significa que creemos en todo.	CALMELL
El señor MONTESINOS TORRES.—	 No, pero lo que... Pero cuando hay (?) ha crecido también ¿Estamos de acuerdo en ese sentido?	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 O sea, esa libertad como hemos tenido hasta ahora.	CALMELL
El señor MONTESINOS TORRES.—	 Así es. O sea, nadie quiere parametrar al medio, simplemente,  apoyar al objetivo.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Así es.	CALMELL
El señor MONTESINOS TORRES.—	 Nada más.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Es un (?)	CALMELL
El señor MONTESINOS TORRES.—	 (?), por ejemplo, hay dos, tres congresistas sinvergüenzas hay que darles. ¿Estamos de acuerdo? En eso estamos de acuerdo.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Lo que nosotros queremos con el Presidente  (?) dar una cita. Una simpatía de su labor y su (?)	CALMELL
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Que normalmente lo que hemos conversado contigo también (?) sin necesidad ni siquiera (?). Absolutamente...	CALMELL
El señor MONTESINOS TORRES.—	 Bueno, pero, por eso, digamos, felizmente puedes tener tú otros voceros que no sea el Presidente, que también puede ser el Presidente, porque él tiene, tú sabes que el primer periódico que lee en el día es el Expreso .	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?) y es lo que yo les digo.	CALMELL
El señor MONTESINOS TORRES.—	 Y a él más le preocupa, más le preocupa los titulares de Expreso que de La República que puedan tener. Porque el primer periódico en el día es Expreso . No le importa lo que sale en La República , ni en El Comercio . El primer periódico que él lee, el lee la columna...	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Mira, yo te voy a contestar, pero mañana con...	CALMELL
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Mañana yo tengo que estar (?) para la cuestión de la Asociación de (?), lo cual no me parece, ya lo habíamos estado conversando hace mucho tiempo...	CALMELL
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Sobre la decisión que ya te conté.	CALMELL
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 De que los medios de comunicación más no otras vinculaciones que pagan diferente.	CALMELL
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Entonces, ver la fórmula de garantía. Claro, pero dentro de la misma ley porque dice, todos los productos perecibles excepto los... de (?) están exonerados.	CALMELL
El señor MONTESINOS TORRES.—	 Claro. Pero eso lo puede conversar con Víctor Joy Way. Yo tengo confianza con él. Yo me voy a, tú vas a volver ¿cuándo?, ¿mañana?	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Mañana en la noche.	CALMELL
El señor MONTESINOS TORRES.—	 Yo tengo reunión con él todos los días. Mañana. Entonces, lo voy a ver pasado mañana.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Ahí quiero... (17)	CALMELL
El señor MONTESINOS TORRES.—	 Sí, entonces ahí te voy a decir.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?) ...que se comprometa.	CALMELL
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 No conmigo, sino que alguien, un interlocutor (?) Chicho.	CALMELL
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Una persona (?), eso refuerza mucho la pelea interna de El Comercio .	CALMELL
El señor MONTESINOS TORRES.—	 Claro, están.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Hay una pelea —tú sabes— entre ellos.	CALMELL
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Entonces, eso refuerza a uno y al otro, y refuerza a Chicho.	CALMELL
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Por eso lo condiciona.	CALMELL
El señor MONTESINOS TORRES.—	 Lógico.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 No directamente, pero sí lo condiciona.	CALMELL
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Yo pensaba (?). En lo otro sí lo voy a pensar, pero ya te llamaría mañana, pasado.	CALMELL
El señor MONTESINOS TORRES.—	 Llámame entonces por teléfono, nos juntamos, entonces me dices: “mira, vamos a hacer el apoyo”, porque acá definitivamente tú sabes (?) Andrade que ya ustedes me vienen dando, por ejemplo (?)	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?) no necesitas decirme nada.	CALMELL
El señor MONTESINOS TORRES.—	 Lógico. Y a Castañeda Lossio tú lo conoces, bueno.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 El otro día me decía.	CALMELL
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Me dice: “Óyeme, te he invitado varias veces a almorzar (?) ¿qué nuevo me puedes (?)?”	CALMELL
El señor MONTESINOS TORRES.—	 Claro	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?) te conozco hace 20 años.	CALMELL
El señor MONTESINOS TORRES.—	 Lógico, claro.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 No llegaste a ningún lado (?)	CALMELL
El señor MONTESINOS TORRES.—	 Pero claro. No, pues, por favor, qué cosa es.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Ahí es cuando (?)	CALMELL
El señor MONTESINOS TORRES.—	 No.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 El tema estaba caminando. Mira, nosotros vamos a tener, como te digo, (?) El Comercio (?) la ventaja que va a tener esto.	CALMELL
El señor MONTESINOS TORRES.—	 ¿Un café? ¿Quieres algo?, ¿una manzanilla?, ¿o ahí nomás?	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?)	CALMELL
El señor MONTESINOS TORRES.—	 (?) Ahí nomás.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?) Yo creo que hay que hacer una cosa bien hecha (?) En algún momento determinado yo te avisaré para ver si nos juntamos (?)	CALMELL
El señor MONTESINOS TORRES.—	 Bueno, la próxima vez, si quiere ésta semana podemos almorzar, si quieres viernes.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Voy a chequear cómo está.	CALMELL
El señor MONTESINOS TORRES.—	 Bueno, chequeen.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Porque ando con mi...	CALMELL
El señor MONTESINOS TORRES.—	 Aunque no necesariamente almorzamos, tomar un café en alguna (?)	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Yo te aviso. Lo que pasa es que...	CALMELL
El señor MONTESINOS TORRES.—	 Avísame. El día que vienes, vienes con ellos. Ahora, para el otro tema que te estuve ofreciendo no tiene que ver nada con la cuestión de la comisión oficial, el tema de Víctor, que también (?) yo estoy abriendo una tercera vía.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Sí, sí, sí.	CALMELL
El señor MONTESINOS TORRES.—	 Que es independientemente a esas otras dos. Exactamente, entonces ya es una cosa ya directa entre tú y yo. Nada más, ése es todo el asunto hermano.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Sí, no queda mayor duda, yo te aviso. Lo otro, me parece bien conversarlo, (?)	CALMELL
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?) Se arrepintió mucho.	CALMELL
El señor MONTESINOS TORRES.—	 Y claro.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?) Te lo digo.	CALMELL
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Yo lo he mantenido cerca.	CALMELL
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Parece dice que nos puede ser útil (?)	CALMELL
El señor MONTESINOS TORRES.—	 Es un hombre que está desperdiciado, entonces, sería bueno recuperarlo.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Sino, lo dejas suelto...	CALMELL
El señor MONTESINOS TORRES.—	 Alguien lo agarra, entonces mejor recogerlo, y por eso que ellos, ¡pa!, lo he tomado.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 No tengo mucha idea de lo que también en muchos casos hubiera hecho muchos servicios. (?)	CALMELL
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?) también creo que anda suelto.	CALMELL
El señor MONTESINOS TORRES.—	 Bueno es una persona que también la podemos recuperar, hermano, porque puede servirnos futuramente.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Entonces yo no sé esto, de todos (?)	CALMELL
El señor MONTESINOS TORRES.—	 Sí, claro, si está ahí,  ahí somos (?), claro.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Vemos las cuentas.	CALMELL
El señor MONTESINOS TORRES.—	 Exactamente.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Entonces, yo quiero, si ustedes no lo creen, (?) una cosa.	CALMELL
El señor MONTESINOS TORRES.—	 Bueno, pues, simplemente pónganse de acuerdo, nada más.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Pero te iba a preguntar porque esas dos gentes son (?)	CALMELL
El señor MONTESINOS TORRES.—	 Bueno, Óscar Venturo es un buen tipo, yo no lo conozco personalmente, nunca, sé de él, de su existencia porque trabajó acá y, obviamente, pero...	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Nunca ha habido (?) como Santiago.	CALMELL
El señor MONTESINOS TORRES.—	 Claro, y ahora, es igual, Santiago ya no está en el escenario, ya está...	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?)	CALMELL
El señor MONTESINOS TORRES.—	 Pero lo podemos jalar, no hay problema, lo podemos jalar, me parece bien.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Es lo que a mí me parece que normalmente yo... Por eso es que te decía (?)	CALMELL
El señor MONTESINOS TORRES.—	 Claro, entonces.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?) Ahí sí.	CALMELL
El señor MONTESINOS TORRES.—	 Al contrario, es mejor tenerlo incorporado.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Tenerlo incorporado. Estamos, vamos a ver la posibilidad de (?) de la radio.	CALMELL
El señor MONTESINOS TORRES.—	 Ya, ¿de RPP?	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Sí, está bastante bien, en realidad con los Schultz y con Manuel son los mejores (?)	CALMELL
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?) Bueno, con Juan Francisco y con José Francisco y con su papá también (?), este pequeño...	CALMELL
El señor MONTESINOS TORRES.—	 Bueno, claro.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 ... sin sabor de...	CALMELL
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 De (?)	CALMELL
El señor MONTESINOS TORRES.—	 De (?) Pero no es obvio el periódico.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Ah, no, no, no.	CALMELL
El señor MONTESINOS TORRES.—	 Es un problema con...	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 El problema sale con...	CALMELL
El señor MONTESINOS TORRES.—	 Pero es un...	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Ya eso es una cosa que no (?).	CALMELL
El señor MONTESINOS TORRES.—	 Y ya superada. (18)	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Ahí vamos a dividir esto (?)	CALMELL
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 No es muy difícil (?) relaciones públicas (?)	CALMELL
El señor MONTESINOS TORRES.—	 Así es. No, y además los dueños de los medios requieren también de los contactos con la gente del gobierno, que los escuchen, que los inviten. Yo, por ejemplo, estaba sugiriendo a Víctor Joy y a Manuel (?)	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 ¿Sabes por qué están calientes con Víctor?	CALMELL
El señor MONTESINOS TORRES.—	 Sí, porque lo (?), pero entonces, bueno, ya lo está viendo Tito Pandolfi, está Víctor Joy, o sea.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?) mañana.	CALMELL
El señor MONTESINOS TORRES.—	 Claro. Yo le he recomendado, yo le he dicho, hermano, mira, has una cosa, has una reunión principal con ellos, una reunión de amigos, informativa, tú escucha los puntos de vista, etcétera, y en la medida que puedas sírvelos. Entonces, vamos que la cosa va a ir mejor. Para qué te peleas con el tema.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Sí, sí. Además yo, al contrario, los he (?), ¿por qué? Porque Santiago (?)	CALMELL
El señor MONTESINOS TORRES.—	 Sí, sí.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?)	CALMELL
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Porque dio la cara.	CALMELL
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?)	CALMELL
El señor MONTESINOS TORRES.—	 Es que resulta que tenía mucha experiencia.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Claro. El agradecimiento a (?) se debe a eso.	CALMELL
El señor MONTESINOS TORRES.—	 Así es. Claro, porque.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Así es.	CALMELL
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?) hazme la gauchada en esto, se la hace; hazme la gauchada en el otro, se la hace.	CALMELL
El señor MONTESINOS TORRES.—	 Bueno, pero es el toma y daca propio de un... Sí, sí.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Quiero que me metas ese con (?) Bueno, pero los medios, los medios al final como toda la gente, si tú la cultivas, (?) trabajas con él y todo (?) Habrá que ser loco.	CALMELL
El señor MONTESINOS TORRES.—	 No, no, mira la gente si tú conversas y conoces a la persona y vez que no tienen ni el perfil de Baruch Ivcher, hermano, caramba, nos entendemos. Tú mira, fíjate, nos hemos visto dos o tres veces, sin embargo, caramba, hay una simpatía, pienso yo, recíproca; veo que eres una persona buena, una persona que quiere salvar al país, haces una tarea muy importante en el periódico en beneficio de la Nación, tenemos congruencias de ideales. Entonces, digo por qué no (?)	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Sí, sí.	CALMELL
El señor MONTESINOS TORRES.—	 Ahora, tú no me ves a mí que yo soy un incivilizado, y lo que puedan pensar afuera.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Ja, ja, ja.	CALMELL
El señor MONTESINOS TORRES.—	 La persona, lo más sencilla.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Pero, yo siempre digo, a mí a veces (?)	CALMELL
El señor MONTESINOS TORRES.—	 Claro, lógico.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Si tú función es defender el Estado, ¿qué harías para defender el Estado? Si tú función es defender a la Fuerza Armada ¿qué haces? (?)	CALMELL
El señor MONTESINOS TORRES.—	 (?) Ahora, tú sabes que en todo gobierno siempre hay un pararrayos, hermano.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Así, así. Esta vez te ha tocado.	CALMELL
El señor MONTESINOS TORRES.—	 Me ha tocado ser pararrayos, hermano. Yo soy consciente de eso, pero lamentablemente alguien tiene que poner el pecho, y quitarle las responsabilidades al Presidente. En este caso, me ha tocado a mí durante 9 años, pero lo he hecho conscientemente. Yo sé que he ido, como te digo, a una especie de sacrificio, pero es una responsabilidad.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Además que hay cosas que al final se te reconocen. Yo creo que las funciones son así (?) todos los demás son así.	CALMELL
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Analiza aquí mismo, ¿a quién es que se tiene que (?) en el tema?	CALMELL
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 ¿Al Presidente? Muy bien. ¿Los demás somos qué? Soldados, bueno.	CALMELL
El señor MONTESINOS TORRES.—	 A la batalla, así es (?)	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?)	CALMELL
El señor MONTESINOS TORRES.—	 Es al regimiento. Es así, pues, ¿no? Así es.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Sabes una cosa,  (?) mira, yo creo que como siempre (?)  muy claro (?) en algún momento (?).	CALMELL
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Bueno, el sería un hombre ideal para muchas cosas (?)	CALMELL
El señor MONTESINOS TORRES.—	 Una ubicación.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Ubicación, en algún momento que sirva.	CALMELL
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?)  él, no sé caramba. (?)	CALMELL
El señor MONTESINOS TORRES.—	 Para ir a un (?)	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 No creo que pueda  porque creo que al final (?)	CALMELL
El señor MONTESINOS TORRES.—	 Bueno, yo, mira, te ofrezco, lo puedo sacar por acá por el servicio administrativo. Por ejemplo, a mí me interesa ahorita tener un hombre de su nivel en Washington. Yo tengo una vacante en Washington. Claro, entonces éste, va.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Bueno (?) de embajador (?) secretario.	CALMELL
El señor MONTESIOS TORRES.—	 Claro, es que no va a ir como Embajador, va como un representante de nosotros a Washington, ¿no?	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Vamos a ver, déjalo ver que...	CALMELL
El señor MONTESINOS TORRES.—	 Bueno, puede ser en Washington. De repente se interesa a Buenos Aires,  puede ser en Buenos Aires.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Pero de repente puede servir (?)	CALMELL
El señor MONTESINOS TORRES.—	 O acá.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 De Ministro de (?)	CALMELL
El señor MONTESINOS TORRES.—	 Claro. Una cosa de (?) (19)	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 En (?) la verdad que yo le tengo (?) ya es que ya está pues absolutamente, por ejemplo, la teoría de (?)	CALMELL
El señor MONTESINOS TORRES.—	 Por ejemplo, fíjate, nosotros vamos hacer, si no es la próxima semana a la siguiente, vamos a volver a ir a la zona del Estrecho para nuevamente  cubrir un (?) La situación está un poco cada vez más crítica, ¿me entiendes? Entonces, la invasión norteamericana a Colombia va estar (?) Eso es innegable, ahí nomás van a venir 500 mil infantes de marina.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Así, sí (?)	CALMELL
El señor MONTESINOS TORRES.—	 Se van a venir acá.  Entonces, nosotros lo que estamos haciendo, estamos tomando, para que después no nos digan: “la negligencia de Fujimori”. Nadie nos podrá acusar de negligencia, tomamos las previsiones, adoptamos las medidas de seguridad, estamos desarrollando los esfuerzos de inteligencia para ver. Y ahora fíjate, ¿nosotros qué podemos hacer? Terminamos el tema del Ecuador, no hemos bajado la guardia porque no sabemos qué puede pasar con el Presidente Mahuad, seguimos con el aparato de inteligencia allá, pero ahora mi centro de gravedad  es Colombia y yo tengo que hacer un esfuerzo, pues. Entonces, inclusive fíjate, estoy tratando de penetrar a la FARC para ver qué pasa ahí. Entonces ya tengo yo en avanzada elementos que están allá trabajando, tengo en Bogotá, en Medellín, (?), en Cartagena.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Para saber de dónde vienen (?)	CALMELL
El señor MONTESINOS TORRES.—	 Yo tengo que tener gente ordenando en todo el ambiente; entonces, es gente que va encubierta, no van como peruanos, van como si fueran de otros países, pero ya tengo ya el aparato que se está instalando. Y ahora ya con las comunicaciones tú tienes en  tiempo real la información. Tú no sabes antes qué cosa tenías que mandar a la valija diplomática.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Los diplomáticos (?)	CALMELL
El señor MONTESINOS TORRES.—	 Claro, o lo que nos hacían los chilenos. Te cuento, lo que nos hacían los chilenos cuando la época de Tudela, un día yo hablé con Tudela, me voy yo a Santiago porque yo soy una persona; mira el problema número uno siempre lo hemos tenido con Ecuador, pero siempre por información militar era Chile, siempre era Chile, porque yo me acuerdo desde que era cadete en el Perú era Chile, siempre nos enseñaron eso. Entonces, bueno, estaba (?), pero se me ocurrió un día ir a Santiago para pasar una revista de seguridad a nuestra embajada, y llego a la Embajada del Perú en Santiago un día de trabajo, ingreso y en la Mesa de Partes el jefe de la Mesa de Partes era uno de carabineros, y toda la documentación que llegaba de Torre Tagle iba registrada en el libro de Mesa de Partes y había carabinero uniformado y anotaba el registro. Fíjate, partiendo por allí. Segundo, el embajador, cuyo nombre no te voy a dar, divorciado, estaba en amores con una chilena y la chilena había sido puesta por la inteligencia chilena.  Entonces, la mujer salía de allí, yo le hice hacer un seguimiento, y se iba a las oficinas de la Dirección de Inteligencia del Ejército chileno. Encima de eso le habían puesto, al embajador, 8 miembros de carabineros como nunca, chofer, carro escolta, secretario, todo, metidos en la antesala del embajador. Nuestra valija diplomática ¿qué hacían? Todos los días se iban, dejaban la valija en Aero Perú, como Aero Perú , el nombre era Aero Perú, a las 6 la dejaba el responsable y a las 6 y 30 minutos estaba llegando el Ejército chileno se recogían la valija y se la llevaban, y al día siguiente a las 5 de la mañana la devolvían  (?) a las 6.  Entonces, abrían la valija todos los días, hermano.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Así es, así es, hay que estar todo el tiempo alerta.	CALMELL
El señor MONTESINOS TORRES.—	 Todo el tiempo alerta. Entonces, ¿qué hicimos en ese momento? Simplemente la decisión fue la valija viene ahora todos los días con un funcionario, un hombre de inteligencia, viene la valijita en la mano. Entonces, nadie, como tienes status diplomático ya (?) descontamos eso.	MONTESINOS
Background	—Fin del Audio N.°1475. —Transcripción: lunes 30 de Abril de 2001.	BACKGROUND
speaker	speech	DELGADO PARKER
Background	 Departamento de Transcripciones. CONGRESO DE LA REPUBLICA SEGUNDA LEGISLATURA ORDINARIA DE 2000 TRANSCRIPCION DEL AUDIO N.° 1476 ‘‘REUNION DR. - EDUARDO CALMELL’’ MARTES 13 DE ABRIL DE 1999	BACKGROUND
El señor CALMELL DEL SOLAR.—	 (Continuando)...hay que terminar eso, hay que finalizar (?).	CALMELL
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor CALMELL DEL SOLAR.—	 Claro, porque los (?).	CALMELL
El señor MONTESINOS TORRES.—	 Pero los diplomáticos, la esencia de  los diplomáticos es la decencia(risas), esa es la esencia.	MONTESINOS
El señor CALMELL DEL SOLAR.—	 Ya no es la confidencialidad.	CALMELL
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor CALMELL DEL SOLAR.—	 Oye hermano, mil gracias.	CALMELL
El señor MONTESINOS TORRES.—	 Entonces me llamas tú.	MONTESINOS
El señor CALMELL DEL SOLAR.—	 Te llamo mañana.	CALMELL
El señor MONTESINOS TORRES.—	 Y cuando quieras nos sentamos en algún momento, y hablas con Manuel, para que le envíes mis saludos y que en cualquier momento estaremos acá, para tomar un cafecito o almorzamos o tomar un lonche, bueno cuando tenga tiempo, y ahora después ya vamos a tener un poco más de contacto, porque a raíz de este trabajo, vamos a poder conversar.	MONTESINOS
El señor CALMELL DEL SOLAR.—	 Sí, yo creo que sí.	CALMELL
El señor MONTESINOS TORRES.—	 Claro, después nos comunicaremos.	MONTESINOS
El señor CALMELL DEL SOLAR.—	 De acuerdo, te llamo y te aviso.	CALMELL
El señor MONTESINOS TORRES.—	 Ya hermano, listo, muchas gracias.	MONTESINOS
El señor CALMELL DEL SOLAR.—	 Gracias, nos vemos.	CALMELL
Background	—Fin del Audio N.° 1476. —Transcripción: lunes 30 de Abril de 2001.	BACKGROUND
