speaker	speech	speaker_std
El señor MONTESINOS TORRES.—	 El tema es un tema, no podemos ver este a menos de que (?)  esto como un problema global y por eso es que Mc Caffrey está haciendo una gira a todos los países para ver el problema regional. Entonces, los americanos tienen un grave problema de seguridad para sus intereses en las regiones. Si Colombia se desborda y Pastrana no lo puede controlar, porque ¿cómo vas a controlar con el diálogo? Acá no hay diálogo, hay monólogo. ¿Qué diálogo puede haber si  los estos todos los días te piden más cuestión del territorio	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Y esa entrega del territorio ¡qué bravo!	SENOR
El señor MONTESINOS TORRES.—	 Oye, hermano, pero son casi 50 mil kilómetros que están a 50 kilómetros de Bogotá; agarran y van y me golpean Bogotá, y vienen y se meten a su zona de exclusión y las fuerzas no pueden ingresar ahí porque es zona de exclusión ¿no? Y, entonces, encima...	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Esto provocó la renuncia del Jefe de...	SENOR
El señor MONTESINOS TORRES.—	 Del Ministro de Defensa, claro del Ministro de Defensa...	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Claro. Bueno, entonces, estas cosas son... Ahora, los gringos, por ejemplo, están armando tres batallones allí en Colombia, el general Wilken del Comando Sur ha mandado para armar tres batallones, son mil 500 hombres. Pero, yo te digo una cosa, hermano, tú pones mil 500 hombres en una zona de selva donde tienen unos 30 mil ¿qué cosa es? O sea...	MONTESINOS
El señor SCHÜTZ LANDAZURI.—	 Nada.	SENOR
El señor MONTESINOS TORRES.—	 El otro día, ayer estaba conversando con la encargada de negocios, le dije: “Ustedes están cometiendo un grave error. El tema no es armar mil 500 hombres ó 3 mil 500 hombres”. Es un problema de que yo tengo que infiltrar a la zona de exclusión y (?) ‘Tirofijo’, y tengo que hacer una operación de secuestro, igual así como hicieron, (?)	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Inteligencia.	SENOR
El señor MONTESINOS TORRES.—	 Acá es una guerra de Inteligencia, esto es una guerra de uso de fuerzas.	MONTESINOS
El señor SCHÜTZ LANDAZURI.—	 Claro.	SENOR
El señor MONTESINOS TORRES.—	 Yo tengo que meter 4 ó 5 fulanos a la zona de exclusión dispuestos a que si los agarren los van a matar. Pero ellos tienen que llegar donde el ‘Tirofijo’, sacarlo al ‘Tirofijo’. Si tú lo tienes al ‘Tirofijo’ le quiebras a la guerrilla, le quiebras el (?) a la guerrilla. Entonces, tiene que hacer una operación especial, y eso no lo vas a hacer poniendo un batallón acá y otro batallón acá cuando tienes una acción de 40 mil kilómetros. El problema entonces no digo...	MONTESINOS
El señor SCHÜTZ LANDAZURI.—	 Y en la selva.	SENOR
El señor MONTESINOS TORRES.—	 En la selva. Entonces, estos gringos, cómo se llama, no saben cómo salir del problema...	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Los únicos que tienen de inteligencia no son buenos.	SENOR
El señor MONTESINOS TORRES.—	 No son buenos, es que ellos...	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Será que tienen toda una preparación.	SENOR
El señor MONTESINOS TORRES.—	 Es que, hermano, la tecnología para la obtención de información en zona de selva es cero. Acuérdate que en (?) ellos ¿por qué fracasaron? Lo único que vale ahí es la inteligencia humana, o sea, el factor hombre. Siempre, mira, el hombre, a pesar de la revolución de la tecnología y esas cosas, el hombre que aprieta la computadora es el que decide porque si no pones el dedo,  no funciona la computadora.. La computadora te almacena, te ayuda, te da programas; pero es el factor humano el comandante, y ahí en esa zona necesitas una inteligencia humana. Entonces,  ¿qué vas a mandar a gringos a la zona de exclusión? No se puede, tienes que utilizar gente de la localidad; pero no puedes comprar a la gente de la localidad porque la gente está asustada. Entonces, tienes que buscar gente de otro país que te permita. Y el único país que te puede dar ese apoyo es el Perú. No hay otro país en América Latina que tenga la experiencia y la capacidad de poder ingresar a la zona de exclusión con la tranquilidad como tenemos nosotros. Entonces, en buena cuenta, hay un (ininteligible) con ellos que a ellos no les conviene cortar. Porque tú sabes lo que significaría perder la principal fuente de información de la solución de un problema que te va a significar un incremento del consumo en las calles de Nueva York y en Washington. Eso es una cosa...... Entonces, está en juego la seguridad de la región, y eso es lo que no entienden los políticos internos acá, que están diciendo, carajo, “No, Dios mío, que insulto, que muevo la (?) otra acá”. Cuando, compadre, Estados Unidos lo que defina va a definir el rumbo de América Latina, tienen una óptica más grande.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Claro, por supuesto.	SENOR
Background	—El señor Schütz Landázuri se pone de pie.	KOURI
El señor SCHÜTZ LANDÁZURI.—	 Voy al baño un ratito. Y por eso saltó la carta, inmediatamente respondieron la carta.	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor SCHÜTZ LANDAZURI.—	 Que no habían dicho eso.	SENOR
El señor MONTESINOS TORRES.—	 Claro, lógico.	MONTESINOS
El señor SCHÜTZ LANDAZURI.—	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Claro, pero cómo van a...al mejor aliado cómo van ...	MONTESINOS
El señor SCHÜTZ LANDAZURI.—	 Por eso te digo (?)	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 No, pero ahí la embajada actuó con rapidez y con (?)	SENOR
El señor SCHÜTZ LANDAZURI.—	 Pero a la velocidad de un cohete-	SENOR
El señor DELGADO PARKER, Manuel.—	  El Comercio tuvo que correr.	SENOR
El señor MONTESINOS TORRES.—	 Pero acuérdate hoy día, fíjate El Comercio de hoy día ha agarrado y ha pedido disculpas, ¿lo has leído?	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 No, hoy día no lo he leído.	SENOR
El señor MONTESINOS TORRES.—	 Claro, ha agarrado.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Se han demorado 24 horas.	SENOR
El señor MONTESINOS TORRES.—	 Se han demorado, pero han agarrado, han pedido disculpas a sus lectores. Claro, pero es una disculpa un poco asolapada, porque ponen un recuadrito muy chiquito diciendo discúlpenme lectores el día sábado por un error de impresión reproducimos unas palabras del general Mc Cafrey que no han sido dichas por él y en consecuencia tratándose de este hecho pedimos las disculpas y hemos tomado las medidas correctivas del caso (?) Es fundamental, pero acá hay una mala intención ...	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Eso no es un error de imprenta.	SENOR
El señor MONTESINOS TORRES.—	 No puede ser error de imprenta.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Tu puedes tontear a gente,	SENOR
El señor MONTESINOS TORRES.—	 No es una interpretación ...	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Esa es una mala interpretación y es más es poner palabras sobre una persona que no ...	SENOR
El señor MONTESINOS TORRES.—	 Ya es un problema de Estado, porque acá no se trata de una persona, una institución, sino está poniendo en conflicto a un Estado contra otro Estado.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Claro, no.	SENOR
El señor MONTESINOS TORRES.—	 Más aun sabiendo que está en tela de juicio toda esta cosa, para contarle yo a Ernesto. (?)	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Este importante tema, el tema ...	SENOR
Background	—El señor SCHÜTZ Landázuri regresa de los servicios higiénicos.	KOURI
El señor MONTESINOS TORRES.—	 Mira, en el tema que conversamos sobre la carta de la embajada de Estados Unidos. Fíjate, el día sábado El Comercio con su famoso artículo que Mc Cafrey dice que hay corrupción en el SIN y que negamos información.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Y que el FBI.	SENOR
El señor MONTESINOS TORRES.—	 Muy bien, y que el FBI. Entonces, qué hace la Embajada el mismo sábado, le mandan la carta al Comercio , diciendo que esas informaciones son engañosas, sensacionalistas y que han sorprendido a sus los lectores. Y El Comercio el día domingo  no publica la carta, deja, y el día domingo qué hace La República , Mohme vuelve a sacar el mismo titular que saco El Comercio, se lo saca Mohme. La Embajada se calienta y llaman al Comercio y El Comercio dice “no señores, nuestro corresponsal en Washington dice que el general Mc Cafrey ha dicho eso”. Los de la embajada dicen, “haber tráiganme (?). Entonces, nosotros tenemos sacado la versión oficial. No, dicen que en los pasillos ha hablado el general, ¿què pasillos?	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 El corresponsal del Comercio había sacado una entrevista exclusiva que solamente él y el general Mc Cafrey lo sabían, o sea, la versión no es pues. Es decir, nadie más la escuchó, solamente ustedes lo escucharon, (?) 2 versiones.	SENOR
El señor MONTESINOS TORRES.—	 Jamás, y el día lunes qué hace El Comercio , agarra y no publica la carta de la Embajada de Estados Unidos, solamente agarra y extracta algunos párrafos y se vuelve a ratificar diciendo que lo que ellos hicieron el día sábado era lo correcto y en todo caso esa es nuestra versión y la otra es la versión de la Embajada de Estados Unidos, o sea, ni siquiera publican la versión completa. Entonces, eso disgustó terriblemente a Washington y por eso es que decidieron sacar el comunicado y dijeron, “de una vez vamos a parar esto porque nos están creando un problema con un país que es muy importante en un momento clave para los intereses”. Por eso es que salió el comunicado de esa forma. Bueno y cosa curiosa y hoy día El Comercio,  y qué saca El Comercio hoy día, te voy a traer El Comercio , saca hoy día que es una burla. Porque lo que sale el día lunes diciendo, “señor, nosotros nos ratificamos en nuestra versión porque nuestro corresponsal nos ha asegurado que eso es así” y ahora salen diciendo que, ni piden disculpas porque ha sido un error de impresión. Y entonces, cómo va a ser error de impresión si el lunes están sosteniendo de que su corresponsal y ellos se ratifican, de qué error de impresión ...	MONTESINOS
Background	—El señor Montesinos Torres sale de la sala, seguidamente el señor Delgado Parker se dirige a los servicios higiénicos. —El señor Delgado Parker regresa a la sala. —El señor Schütz Landázuri habla por teléfono.	KOURI
El señor SCHÜTZ LANDÁZURI.—	 Pásame con el 210. Buenas, pásame con Gustavo, por favor. Oye, Gustavo, mira rapidito; sobre ese tema del cautelar se ha pedido a la Corte Superior, se está fijando fecha para el 27 de setiembre, dile que presenten urgente el escrito ahora mismo y me mandas la copia al mismo número. Pero, el 27, tiene que hacer un escrito urgente y pides que adelanten la fecha, por favor, mándalo, ya,  háganlo ahorita, ya, listo, rápido y la copia me la mandas (19) le pones que la copia de la demanda pidiendo el adelanto lo mandas a ese sitio que tú ... un fax que yo te di la vez pasada. ¿Ya? ... ¿Ya? Ahí lo mandas ¿ya? Listo. Urgente ah, rápido para que lo resuelvan de una vez, para que lo adelanten ¿ya? Okey. Gracias. Chau.	SENOR
El señor DELGADO PARKER, Manuel.—	 ...	SENOR
El señor SCHÜTZ LANDAZURRI.—	 ... ya no sirve, se lo está devolviendo mañana.	SENOR
El señor DELGADO PARKER, Manuel.—	 ...	SENOR
"El señor		.—"	 ... No, es que tengo que sacarlo porque sino puede ... y además ... voy a encontrar que no ha pagado el impuesto, no ha pagado ...	SENOR
El señor DELGADO PARKER, Manuel.—	 ¿Quién te va a hacer la entrega?	SENOR
El señor SCHÜTZ LANDAZURRI.—	 La Torre. La Torre llamó y dijo “Si no me entregan tengo que entregarte yo”. Me ha llamado Emilio Rodríguez Larrain a decirme que quieren revertir la apelación ... Esa no es su plata, su propiedad, nada ... aprobado esa ... Te acuerdas, fuimos a almorzar con él.	SENOR
El señor DELGADO PARKER, Manuel.—	 Yo le he llamado 2 veces.	SENOR
El señor SCHÜTZ LANDAZURRI.—	 ... porque nosotros hemos sido decentes, y fuimos a ofrecerles todo, porque ... porque ... necesidad.	SENOR
Background	—Ingresa el señor Montesinos Torres a la sala.	KOURI
El señor MONTESINOS TORRES.—	 Acá tengo todo esto.	MONTESINOS
El señor SCHÜTZ LANDAZURRI.—	 Oye, ... de su gran credibilidad.	SENOR
El señor DELGADO PARKER, Manuel.—	 Yo manejo, pues, a medias. Lo mejor rectificar y no insistir en la ...	SENOR
El señor MONTESINOS TORRES.—	 (Lee rápidamente un periódico) Esto es lo falso entonces ¿qué hace la Embajada? El mismo sábado, le manda el mismo 21 de agosto, le manda esta carta y le dice “Señor ... la Embajada ... su profunda preocupación por el informe dañoso y sensacionalista vertido por el Zar antidrogas ... y más tarde ... ocultamiento de información oficial ... declaraciones del General McCaffrey ... Nos sentimos extrañados de comprobar ... no son exactos y como por supuesto ...”	MONTESINOS
"El señor		.—"	 ...	SENOR
El señor MONTESINOS TORRES.—	 Mira cómo con una carta la Embajada lamenta mucho lo ocurrido y espera que en los futuros informes ... exactitud sobre estos temas ya que las comunicaciones de este tipo de informes pueden afectar el ... bilateral de la lucha contra las drogas ... Y manda a El Comercio la carta esta que el domingo no sale nada en el Comercio, y el domingo sale en La República dice “Declaración de McCaffrey  confirma nuestra denuncia, Zar antidrogas cuestiona al SIN” o sea fue.	MONTESINOS
"El señor		.—"	 Fue ...	SENOR
El señor MONTESINOS TORRES.—	 Entonces, ¿qué pasa? El día lunes sale en El Comercio “Usis da su versión de la declaración de McCaffrey en torno a la reciente declaración formulada ... por el General McCaffrey, el Servicio de Informaciones ... del país, ha recibido una carta en la que sostiene ...” Entonces, de esa carta resumen solamente este párrafo, no publican la carta completa y dicen “P.D. Cumplimos con dar esta versión, o sea no obstante de acuerdo a nuestro corresponsal en Washington, la versión oficial de El Comercio aludida por la carta ... se origina en breves declaraciones del General McCaffrey al término de su conferencia, se enmarca lo dicho anteriormente por la Cámara de Representantes. Que en ningún momento se pone en tela de juicio los avances logrados por el Perú” etcétera. O sea, ellos vuelven a insistir, Miguel Vivanco se reafirma en lo despachado y explica que McCaffrey hizo las declaraciones observadas al momento de retirarse ... Entonces ellos se reafirman el día lunes, no publican la carta completa, vuelven a decir versión de ... eso lo calientan los gringos y dicen “No ya está actuando...” y por eso sacan el comunicado dice “En días recientes lo medios de comunicación (20) vienen publicando informaciones inexactas sobre las declaraciones (?) Mc Cafri. En respuesta (?) ha creído conveniente.	MONTESINOS
El señor SCHÜTZ LANDAZURI.—	 Algunos medios han debido de decir. El señor MONTESINOS TORRES .— (?) cabe señalar que en ningún momento el General Mc Cafri mencionó y que hay evidencias (?) el General Mc Cafri recuerdo que había pedido la visa en los Estados Unidos y no en  el Perú como erróneamente (?) Y acá tengo un resumen de la cuestión y si se (?)	SENOR
El señor SCHÜTZ LANDAZURI.—	 Usted está (?) El señor MONTESINOS TORRES .— Algo. No, bueno el habla que (?)	SENOR
El señor SCHÜTZ LANDAZURI.—	 No. El Comercio . El señor MONTESINOS TORRES .— ¿De esto? nada, nada, no sacan al día en nada (?)	SENOR
El señor SCHÜTZ LANDAZURI.—	 Y este comunicado de dónde ha salido.  (?) El señor MONTESINOS TORRES .— Ese fue el comunicado (?)	SENOR
El señor SCHÜTZ LANDAZURI.—	 ¿Yo lo he leído? El señor MONTESINOS TORRES .— Claro, sacó, la tenía.	SENOR
"El señor		.—"	 Lo malo es que en las copias apareció este papel. El señor MONTESINOS TORRES .— Sí.	SENOR
"El señor		.—"	 Comunicado (?) El señor MONTESINOS TORRES .— (?) Entonces ¿Qué pasa? Muy bien, El Comercio del día siguiente del comunicado de estos (?) y hoy día tu mira, mira hoy día lo que dice El Comercio, fíjate a los subdirectores, hoy día, ayer no dice nada: Después de una investigación interna hemos establecido que la información publicada en primera página el sábado último, o sea, (?) sobre las declaraciones del General Mc Cafri hubo un error de edición al ser resumida (?) un error de edición (?) que tal concha (?) corresponden al Congreso, lamentamos este hecho y hemos tomado las medidas para evitar que impresiones de este tipo se vuelvan a producir, o sea (?)	SENOR
El señor SCHÜTZ LANDAZURI.—	 Debería haber una carta al Comercio (?) El señor DELGADO PARKER, Manuel .— (?)  Difaman de este tamaño y se disculpan de este tamaño. El señor MONTESINOS TORRES .— Pero no (?) Lo que ellos debería publicar por respeto a sus lectores es una carta que les mandó, la carta que les mandó la Embajada donde les desmienten y le dicen (?)	SENOR
El señor DELGADO PARKER, Manuel.—	 Muy poca gente le ha dicho al Comercio (?)	SENOR
El señor MONTESINOS TORRES.—	 (?) sensacionalista.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Muy poca gente le ha dicho al Comercio (?)	SENOR
"El señor		.—"	 A Estados Unidos (?) porque (?)	SENOR
"El señor		.—"	 No sale cualquiera. El señor MONTESINOS TORRES .— Claro.	SENOR
El señor DELGADO PARKER, Manuel.—	 (?) tienes una, esa es una mancha (?) una manchota(?) El señor MONTESINOS TORRES .— Por eso te digo, claro, acá el tema está, acá está la carta (?) que nadie ha publicado (??) el tema completo nadie ha publicado. El señor SCHÜTZ LANDAZURI.— (?) Expreso.	SENOR
El señor MONTESINOS TORRES.—	 Y bueno.	MONTESINOS
El señor SCHÜTZA LANDAZURI.—	 Sí, sí.	SENOR
El señor MONTESINOS TORRES.—	 tal vez.	MONTESINOS
"El señor		.—"	 No, sí es. El señor .— (?) Ya no se puede hablar. El señor MONTESINOS TORRES .— Es como comentario nomás.	SENOR
El señor DELGADO PARKER, Manuel.—	 Como comentario el señor y hay que tenerlo en cuenta y hay que saber pues para (?) El señor MONTESINOS TORRES .— Pero, pero, pero fíjate (?)	SENOR
"El señor		.—"	 Un error de edición.	SENOR
El señor SCHÜTZ LANDAZURI.—	 Yo creo que tu corresponsal habló.	SENOR
"El señor		.—"	 Cual (?)	SENOR
El señor DELGADO PARKER, Manuel.—	 No lo que dije ayer ya no lo dije. Pero los conceptos (?) es un error de visión (?) estaba enfermo. El señor MONTESINOS TORRES .— Pero fíjate todo el daño que causa a la imagen del país.	SENOR
El señor DELGADO PARKER, Manuel.—	 Claro y crea una situación equívoca. El señor MONTESINOS TORRES .— Equívoca pues. El señor SCHÜTZ.— (?) y en cambio sin embargo al otro lo mete en la segunda parte.	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor SCHÜTZ.—	 La gente de inmediato (?) habla y ve.	SENOR
El señor MONTESINOS TORRES.—	 Y Ahora, 3 días después.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 El tema de difamación.	SENOR
El señor MONTESINOS TORRES.—	 Claro, es el tema de hacer daño y además por la difamación es también a la Corte de la Embajada de los Estados Unidos.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Claro El señor MONTESINOS TORRES .— Ahora como en un tema nacional porque el narcotráfico es un tema nacional no es un tema de personas, los picos vienen a este extremo de venir a hacer estas cuestiones así mentirosas, ese es el asunto ¿No? Felizmente los gringos como te digo saben.	SENOR
El señor DELGADO PARKER, Manuel.—	 Bueno, el tema ha quedado aclarado muy bien, ah. El señor MONTESINOS TORRES .— Si.	SENOR
El señor DELGADO TORRES.—	 Yo creo que (?) en mejor nivel porque la entrada también era importante porque es una figura. El señor MONTESINOS TORRES .— Bueno, claro. Pero Trazegnies lo aclaró.	SENOR
"El señor		.—"	 En un boqueo. El señor MONTESINOS TORRES .— Lo aclaró a su manera. Claro no vi cuando (?) ni nada por el estilo (?)	SENOR
"El señor		.—"	 Ha debido decir en carta dirigida al Doctor Miro Quesada para cumplir. (21)	SENOR
El señor MONTESINOS TORRES.—	 Claro, no quiso pelearse con el (?) porque (?) el si tenía juicios de El Comercio con (?)	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Sí, él está, ahí estaba. Sabes qué yo lo veo a Trazegnies como que estaba allí aprovechando lo que fue, pero no es, es un hombre parte del Presidente.	SENOR
El señor DELGADO PARKER, Manuel.—	 Pero lo que pasa es que Trazegnies es..	SENOR
El señor MONTESINOS TORRES.—	 En el tema del Ecuador también.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Y ese es un tema que (?)	SENOR
El señor SCHÜLTIZ LANDÁZURI.—	 Claro, lo ha lanzado.	SENOR
El señor DELGADO PARKER, Manuel.—	 Tan importante, tan grande para la historia.	SENOR
El señor SCHÜTZ LANDÁZURI.—	 Pero no es mucho(?)	SENOR
El señor MONTESINOS TORRES.—	 Porque ha pedido salir bien.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Bien.	SENOR
El señor MONTESINOS TORRES.—	 El Comercio ha publicado tal cosa	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Y lo que dije de El Comercio, no soy yo, lo dice el (?)	SENOR
El señor SCHÜTZ LANDÁZURI.—	 Claro, bien dado.  Pero no, está todo, pues, timorato.	SENOR
El señor DELGADO PARKER, Manuel.—	 El está acá (?) cualquiera podría haber sido. Pero no es lo mismo El Comercio que mienta, que mienta pues un diario pequeñito no, un diario pues “chicha”.	SENOR
El señor MONTESINOS TORRES.—	 No es lo mismo una mentira de El Comercio que una mentira.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Por (?) noticia con la mentira ajena.	SENOR
El señor SCHÜTZ LANDÁZURI.—	 Como Panamericana no.	SENOR
El señor DELGADO PARKER, Manuel.—	 Claro una mentira de RPP, una mentira de Panamericana es una metida de cara y qué feo.	SENOR
El señor SCHÜTZ LANDÁZURI.—	 Muy mala, hay que salir bien, hay que seguir una ruta bien para quedar bien.	SENOR
El señor DELGADO PARKER, Manuel.—	 No, y aceptarlo, aceptar que fuiste tu el que te equivocaste realmente en traer una versión sin confirmar (?) hay que dar la cara pues y comerte el pericote en público porque así son las cosas.	SENOR
El señor SCHÜTZ LANDÁZURI.—	 Ha querido joder, el viernes, el sábado manda una cosa, el domingo saca otra cosa, el lunes hace una media corrección y el martes y el miércoles (?) El señor MONTESINOS TORRES.— C laro y (?)	SENOR
El señor DELGADO PARKER, Manuel.—	 A mi me contó Ernesto un poco, yo no entendí muy bien el asunto, pero entendí un poco que hay un asunto vinculado a un manejo, digamos en el área informativa.	SENOR
El señor MONTESINOS TORRES.—	 O sea, cuál es la idea, cuál es la idea, digamos, comprarle los espacios entre 6 de la mañana y 9 de la mañana.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Ya.	SENOR
El señor MONTESINOS TORRES.—	 o sea, comprarte no significa que yo te pongo una persona. No, el “negro Vidal” que es una persona que trabaja contigo, porque no vas a traer un equis de afuera, entonces eso sería grotesco. Entonces, el “negro Vidal” es hombre de radio y nadie puede decir el “negro Vidal” es, como se llama, una persona que va metido ahí. Entonces, él podría en esas horas manejar el tema y, porque Valia definitivamente la mujer no sé cómo se llama esa mujer, la chica, ay una chica.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 La Palacios.	SENOR
El señor MONTESINOS TORRES.—	 La Palacios. Bueno ella (?) se nos baja la llanta (?)	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 es eso.	SENOR
El señor MONTESINOS TORRES.—	 Sí, claro, se percibe a pesar que es paisano arequipeño y todo pero lo percibimos ahí. O sea, le da más entrada a la oposición, golpea (?) Entonces, entre 6 y 9; y 12 y 2 de la tarde digamos el resto del tiempo (?) Entonces llegar al pueblo y comprarle con esas horas, entonces tu te dijeras esa zona vale tanto y hacemos un convenio de aquí a 10 meses o a un año como tu creas pertinente, entonces para que tu también te puedas ordenar en el tema del manejo empresarial. Ahora, ¿cuál es el concepto? El concepto no significaría que en esas horas, oye van a venir todo va a ser mentir. No, hay que manejarlo con sutileza,  como dice Ernesto.	MONTESINOS
El señor SCHÜLTZ LANDÁZURI.—	 No vale.	SENOR
El señor MONTESINOS TORRES.—	 No, no vale, (22) no vale refuerzos en esas cosas y  en estas horas el negro Vidal, ya con el negro Vidal ya coordino de entrevistar a fulano, a sutano, a mengano, etcétera, ya entrevisto aquí, entrevisto acá, de acuerdo a las llamadas lo que se hace en la radio para no perder la credibilidad, pero que son cosas importantes.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Ya a mí me preocupa tu percepción que tienes, y me preocupa porque realmente...	SENOR
El señor MONTESINOS TORRES.—	 Claro, esa es la evaluación que nosotros hacemos...	MONTESINOS
El señor DELGADO PARKER.—	 A mí me preocupa porque nosotros no estamos para ubicarnos, ni imposición de nadie.	SENOR
El señor MONTESINOS TORRES.—	 No, es que la posición no es (?) te digo yo el concepto en sí, normalmente digamos los dueños es muy difícil que estemos observando las 24 horas escuchando el radio, a la gente es imposible, es imposible, tú puedes decir oye hermano me (?) pero ya el hombre que está en la pantalla, que está en el micrófono ya tiene la libertad de poder mover. Entonces, Vargas por ejemplo es un tipo que está en la planilla de Andrade, Andrade todos los meses le paga una cantidad de plata, sí hermano te lo digo porque por algo no trabajo yo acá, entonces el cumple su trabajo, digamos trabaja para ti, pero también tiene que cumplir con quien le paga, por eso es que una cosa es que te pregunte a ti, te pregunte en la mañana (?) son dos formas, y te entrevista o te ayuda o te es neutral o te mata. Te pongo un ejemplo, lo agarra y lo entrevista al cojo Diez Canseco, entonces el cojo Diez Canseco le da pie de entrada para que le saque la mugre a Martha Chávez y cuando entra Martha Chávez parece que fuera Vargas con Diez Canseco contra la Martha Chávez, hablando del tema de la cuestión del servicio militar obligatorio y esas cosas, entonces él no se pone en una posición de periodista neutral que dice, como un punto de vista, otro punto de vista, la opinión pública sacará la suya. En el tema de las preguntas te dice, no ya no es voluntario porque desde el momento que se está pidiendo que puede haber un llamamiento extraordinario y ya nos indica que hay contrariedad en el espíritu de la letra de la ley, sino que implica de que el voluntario tiene limitaciones, se ha desnaturalizado y acá entonces ya hay un propósito, y hace sus comentarios, ya está invalidando el tema del asunto, y el cojo Diez Canseco se aprovecha de eso, sí efectivamente eso es cierto porque acá lo que se quiere mantener es una actitud de represión y la vaina, para aquí, para allá y una serie de espacios. Entonces tú mides tiempos, le das al cojo Diez Canseco 6 minutos, a la otra le das 2 minutos ó 3 minutos y encima tú tiras el comentario cuestionando la otra, en el balance más gana esta posición que la otra, entonces esos son los (?) de este negocio, con el negro Vidal podemos poner (?) y a Vargas lo podemos pasar a otras horas y en otras horas en la mañana, esa es la idea.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Bueno, yo creo que en realidad, yo tengo esta percepción, me preocupa realmente porque (?) ahora yo no quiero negar que hay cosas que tú sabes...	SENOR
El señor MONTESINOS TORRES.—	 Claro, porque nosotros todos los días hacemos un seguimiento de la radio al minuto...	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Yo he tenido un trabajo digamos con Vargas, lo he ido ajustando a un cuadro de posición ofensiva y creo que he avanzado bastante, yo creo que me falta muy poquito para y si no lo puedo completar, simplemente lo saco, o sea yo no tengo problemas, o sea es que yo no puedo cambiar a un hombre que digamos pueda haber tenido una posición tendenciosa.	SENOR
El señor MONTESINOS TORRES.—	 Pero el tema está, que no te olvides, de que cada persona independientemente del tiempo laboral que tenga con el empleador, tienen también pues su opción personal, eso es legítimo.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Ah eso sí claro, pero yo no se lo permito desde el punto de vista de salir al aire, para salir al aire debe de estar en determinadas condiciones y si esas no se cumplen, pues tendrán sus opciones porque sino tiene que irse a la calle porque a mí no me interesa su opinión personal.	SENOR
El señor MONTESINOS TORRES.—	 Claro, pero no podemos reconocer que es un hombre inteligente.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Sí pues, pero por eso es que lo he contratado pero para el servicio de la empresa, no para que él se sirva de la empresa, yo no voy a permitir que él se sirva de la empresa.	SENOR
El señor MONTESINOS TORRES.—	 No, pero yo te cuento de que está en planilla de Andrade, entonces Andrade tiene un montón y Andrade es un tipo hábil, ¿qué hace? por ejemplo agarra, por decir de El Comercio, agarra a la Blanca Rosales, lo agarra a Angel Paéz y los tiene en planilla, no necesitas conversar con Mohme porque ¿quién le trae la información a Mohme? le traen los elementos que salen al campo, si ellos están bien, es esa información que llega y Blanca Rosales como es la Jefa de Edición, monta el periódico y siempre esta el riesgo de la parte a favor de Andrade, por ahí Mohme es un tipo que tiene sus objetivos, sus posiciones personales, (23) pero mucho cuentan que ellos tengan planillas a los periodistas principales de los diarios, ¿por qué?, porque independientemente de las relaciones que puedan tener con los directores o con los dueños, los principales redactores son, por ejemplo, por decir El Comercio, si yo agarro y tengo contacto con Julián Paredes, con Paredes Castro y llego a un convenio con Paredes Castro, su columna de Paredes Castro, es una columna política de esas cosas, tiene un peso. ¿Entiendes?, y él colabora muchas veces en el tema editorial. No necesariamente tienes que hablar tú con el director, el director ..	MONTESINOS
