speaker	speech	speaker_std
El señor MONTESINOS TORRES.—	 Mira, acá el tema está (ininteligible) nosotros ¿qué requerimos? Bueno, he explicado, ¿se requiere qué cosa? que la reforma no puede terminar ni este año ni el año 2000. La reforma tiene que terminar 2005, 2010, no sé cuándo. Entonces, el 21 y el 22 de este mes vamos a sacar la ley prorrogando las reformas hasta el 31 de diciembre del año 2000. El 21 de este mes (ininteligible) ¿por qué? porque ese día el Presidente, mañana se presenta una declaración pidiendo al Congreso facultades para legislar en materia de seguridad ciudadana (20) y el día 21 sale el paquete.	MONTESINOS
El señor MONTES DE OCA.—	 Ya allí tiene que haber la (ininteligible)... del Poder Judicial.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Bueno en ese año estoy trabajando... (ininteligible)... como va ser fuerte el paquete vamos a sacar en vídeo, sale como un artículo único, prorróguese la reforma hasta el 31 de diciembre del año 2000, quitamos todos estos detalles de circulación, ¿por qué? Porque lo que quería Dellepiane es que sacábamos ahorita la ley del Consejo de la Academia de la Magistratura concluyendo la reforma para matarnos el 31 de diciembre desarticular, ése es el esquema ya en coordinación que hemos presentado un proyecto.	MONTESINOS
El señor MONTES DE OCA.—	 No sé, yo desconozco.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Inclusive para que se creen cortes regionales, hermano, para desmembrar la fuerza regional el sur, del norte..(initeligible).. además hay una cosa. Si la Corte Suprema es el órgano... (ininteligible)... no puede ser una corte para el sur, una corte para el norte y una corte para el centro... (ininteligible)... la corte es única, además hay una cuestión que es fundamental. Como Poder Judicial exclusivo, yo no puedo distribuir y designar el poder y fragmentarlo como si fueran estados federados, como si fuéramos estados federados.	MONTESINOS
El señor MONTES DE OCA.—	 Ahora hablando ya dentro de lo que se va a hacer después, los técnicos que están ahí en la parte inferior ocupando cargos.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 No vamos a hacer una política desmedida, racia de dninguna manera. Una evaluación que la haga el más antiguo...(ininteligible)... una evaluación para conocimiento de ustedes porque acá no vamos entrar como un hacha como Atila a cortar cabezas, así tampoco, de ninguna manera. Además, hay algo importante. Todo debe hacerse con ...(ininteligible)... al contrario sensu antes todo se hacía ...(ininteligible)... Entonces el Secretario Ejecutivo hará su propuesta y ustedes ...(ininteligible)... ¿por qué? Porque el motor de la reforma son ustedes tres. Además hay una cosa que es importante porque hemos conversado, la reforma ya ha avanzado y ya ha cuajado, lo único que tenemos que darle es continuidad, darle forma y lograr recuperar la imagen del Poder Judicial ante la opinión pública, eso es porque ya están marcando la sala penal entra y recorre en materia judicial. La saca, ya están bien organizadas. Ahora cubrir las nuevas leyes que va ver en materia de seguridad ciudadana van a tener más responsabilidad el fiscal y va tener que distribuirse en las otras Salas ¿por qué? Porque vamos a tener que ver todo el problema de cosas. Estamos creando el terrorismo agravado con modalidad de delincuencia común, o sea, va decir lo que es un secuestro al paso y secuestro fijo, todo lo que es asesinato y después todo lo que está relacionado con la conformación de bandas, secuestros, es una nueva tarea prácticamente del Poder Judicial. Entonces tenemos tres salas, va ir a su sala, tiene que ir a su sala eso o repartise eso en una y otra sala para ver cómo esto camina cada vez será muy grande. Entonces, felizmente ya está estructurado el área penal está en tres, seis bien definidos, ya está bien definido, ya no va ver necesidad de hacer ...(ininteligible)...	MONTESINOS
El señor MONTES DE OCA.—	 ...(ininteligible)... la Sala Penal Permanente, hay más garantía.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Hay más garantía, entonces ya no va ver ese problema, entonces la propia legislación que se va a promulgar con el decreto legislativo van a terminar tiradas a la sala permanente, entonces ya tenemos una columna bien cimentada. Y eso nos da la jsutificación para la existencia de las otras salas, porque si va incrementarse en materia penal, la carga procesal necesariamente tiene que haber la Sala Tributaria y la Sala Especializada.	MONTESINOS
El señor MONTES DE OCA.—	 Este volumen ha disminuido ya por una serie de razones que... (ininteligible)...	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Claro, pero ahora con las nuevas técnicas que van a salir porque automáticamente vamos a tener que derogar el Código Penal la parte pertinente ...(ininteligible)... el Código del año 84 se va a sacar una ley especial que va ser todo lo que es la parte punitiva, que va ver la parte procesal porque los procedimientos van a ser expeditivos y los juicios no más de 60 días, o sea, 15 días que están a disposición de la policía, 15 días que tiene el juez penal para ver todo el trámite de ejecución y ahí en 48 horas para los informes tanto ...(ininteligible)... Ministerio Público como el informe final del juez, sube a otra instancia, va al fiscal superior tiene 24 horas para la acusación y encima la audiencia continúa a 15 días y después, para ustedes 15 días, para la Corte Suprema en dos meses, 60 días, tiene que estar.	MONTESINOS
El señor MONTES DE OCA.—	 Por qué no volvemos, por qué no aplicas mejor este sentido que el juez es el que pueda sentenciar.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 No, sabes por qué te digo, si no le quitamos a la Corte Suprema la responsabilidad, porque si el juez sentencia (21) y solamente ve la sentencia en la Corte Superior...	MONTESINOS
El señor MONTES DE OCA.—	 Puede apelar y se va en queja (ininteligible)	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Sí, pero sería y va a ser mucho más expeditivo.	MONTESINOS
El señor MONTES DE OCA.—	 No, pero eso... Vas a demorar mucho como los demás procesos penales.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 No, porque con dos instancias nada más y con jueces especiales para esto, el asunto (ininteligible) Yo he estado haciendo bien el cálculo. Si tú me pones que la Corte Suprema, ya le abres una entradita. Para que en ese tipo de modalidad de delito se vaya solamente en casación estás limitando las facultades, porque no todos tienen en casación.	MONTESINOS
El señor CASTILLO CASTILLO.—	" Bueno, entonces habría que decir ""no, (ininteligible)"	CASTILLO
El señor MONTESINOS TORRES.—	 No, así tampoco (ininteligible)	MONTESINOS
El señor MONTES DE OCA.—	 Salvo que solamente mande el delito grave, pero delitos menores.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Es que no vamos a ser (ininteligible)	MONTESINOS
El señor MONTES DE OCA.—	 (ininteligible)	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Claro, no vamos a hacer ese tipo de cosas, un reloj que me va a llevar (ininteligible). Vamos a ver solamente magnitudes de delitos. Vamos a hacer todo lo que sea, por ejemplo, fíjate, asaltos, robos, secuestros, en banda, utilizando armas de guerra, explosivos que produzcan muerte, daños irreparables a la salud.	MONTESINOS
El señor MONTES DE OCA.—	 A la suprema.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Claro, pues hermano. Y que hacen grave daño contra la propiedad pública y privada, crean un estado de zozobra, conmoción. Entonces mira, ve, el Poder Judicial, hermano, con esto va a tener una gran responsabilidad; y felizmente ya está estructurado, ésa es la ventaja. No es que el Poder Judicial ahorita nos agarre en el aire y salen los decretos legislativos, y en la época que se dio la Ley del Terrorismo y los jueces sin rostro y que los presidentes de la cortes tenían que dar los códigos, los planes ¿se acuerda usted? Me acuerdo que estaba en la Corte Superior de Lima me acuerdo que estaba de Presidente el que está en el Órgano de Control ¿cómo se llama? Nelson Reyes. Nelson Reyes era Presidente de la Corte Superior de Lima, que todavía tuvimos (ininteligible) de un caso (ininteligible) de comprar caja fuerte, porque el Presidente de la Corte designaba a los vocales, a los jueces sin rostro (ininteligible) dónde voy a hacer, cómo voy a hacer con los códigos, después recogerlos y llevarlos a los magistrados para llevarlos hasta los penales sin que se dieran cuenta. Era todo un proceso de recojo. Esa vez recién empezamos a organizarnos. Pero ahora no, ahora ya estamos organizados, ésa es la ventaja. O sea, va a haber una continuidad en el tema del Poder Judicial, el ente motor va a ser la comisión de los cuales son ustedes tres. El Secretario va a ser una persona que les propone, no va a tomar las decisiones, ustedes son los que toman las decisiones. La continuidad se  da,  ¿por qué?, la continuidad son ustedes.	MONTESINOS
El señor MONTES DE OCA.—	 Eso es justamente lo que no se quiere para los aspectos de no dañar la imagen.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 No	MONTESINOS
El señor MONTES DE OCA.—	 (ininteligible) opinión pública (ininteligible)	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Y la otra cosa que es más importante (ininteligible)	MONTESINOS
El señor MONTES DE OCA.—	 (ininteligible) haciendo marchas, contramarchas (ininteligible)	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Acá no va a haber ninguna marcha ni contramarcha, porque marcha sería que agarres y que desapareciera la Comisión Ejecutiva o que los cambiaran a ustedes, los tres, sería la contramarcha, y vinieran nuevas personas. Acá está trayendo a una persona que ni siquiera, o sea que es miembro de la Comisión de Ejecutiva, simplemente por el mandato de la ley nada más, pero es un ajeno a eso.	MONTESINOS
El señor CASTILLO CASTILLO.—	 La primera ley (ininteligible)	CASTILLO
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor  CASTILLO CASTILLO.—	 (ininteligible) vocales supremos.	CASTILLO
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor CASTILLO CASTILLO.—	 (ininteligible)	CASTILLO
El señor MONTESINOS TORRES.—	 Jamás. Pero después se amplió, ya se les dio facultades. Claro ¿por qué? porque ya el tipo de motor tiene cierta eficiencia y por eso es que se le incrementó las facultades. Es más, vamos a volver (ininteligible).	MONTESINOS
El señor CASTILLO CASTILLO.—	 (ininteligible)	CASTILLO
El señor MONTESINOS TORRES.—	" Claro. Tiene derecho, pero la persona que va a entrar va a ser una persona que va entrar, se va subordinarse a ustedes. Ustedes van a decidir eso por qué se va a hacer, quién lo va a hacer. Y la otra cosa que es más importante es que en estos momentos nos defendemos de una persona que todos, no hay nadie en Lima que no diga que Dellepiane es el que maneja el Poder Judicial, todo el mundo lo dice, todo el mundo piensa eso. Todo el mundo piensa eso ""no, no, Dellepiane es el que maneja el Poder Judicial, ni siquiera dicen el Comandante Dellepiane. Eso, hay que sacarlo de la cabeza de la gente. “El Poder Judicial tiene autonomía, se maneja solo y tiene sus propias alternativas”. Ahora, el otro tema (22) es el asunto de la Academia de la Magistratura. Hay que aceptar la renuncia (Ininteligible) y de allí que se vayan a su casa, se terminó la historia."	MONTESINOS
El señor SERPA SEGURA.—	 (Ininteligible)	SERPA
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor MONES DE OCA.—	 Incluso yo estaría pensando y proponiendo que nosotros tres, (Ininteligible) un grupo técnico y otras (Ininteligible) personas que podríamos ponernos de acuerdo para que nos asesore (Ininteligible), pero que sea gente de primera.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Se puede hacer. El señor .— (Ininteligible)	MONTESINOS
El señor MONTESINOS TORRES.—	" Ahora, simplemente lo que tenemos que dar serían los pasos pendientes a reordenarnos en casa, nada más. ¿Y reordenarnos en casa qué significa? Como usted dice, estas cosas que están pendientes mañana que se formalicen, que se normalicen (Ininteligible) y entonces el día martes podríamos reunirnos a mediodía acá ¿no le parece?, el martes al mediodía a la hora del almuerzo. Almorzamos acá y ya tenemos acá la ""resolucioncita"". Me dejan una copia acá, se manda a Trámite y yo lo llamo a Dellepiane para que ustsedes fundamenten la razón."	MONTESINOS
El señor MONTES DE OCA.—	 Vamos a poner, y es importante y yo le dije que había que poner un motivo, una razón a esta resolución que (Ininteligible) firmar (Ininteligible) por necesidad del servicio.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Por convenir al servicio.	MONTESINOS
El señor MONTES DE OCA.—	 Por convenir al servicio o profundizar la reforma. No sé qué forma se le pueda (Ininteligible).	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Una cosa sencilla.	MONTESINOS
El señor MONTES DE OCA.—	 Sin necesidad de herir tampoco a las personas. Hay que buscarle un fundamento especial porque tiene que tener un sustento.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Yo mañana me voy a poner a peregrinar digamos una tentativa de (Ininteligible).	MONTESINOS
El señor MONTES DE OCA.—	 Y de ahí que si bien es cierto la reforma ha alcanzado logros positivos hasta este momento. Es necesario para los efectos de profundizar y por necesidad del servicio ¿no? Efectuar un cambio en la política de reforma del Poder Judicial. ¿No se daña con eso a nadie?	MONTES DE OCA
El señor MONTESINOS TORRES.—	" No, no. Y después se verá. Y gracias por (Ininteligible) el agrado por los servicios prestados al Poder Judicial. Hay que poner en el artículo 2.°. En el artículo 1.° es (Ininteligible) cesar en cargo de sus funciones a fulano de tal, el cargo de Secretario Ejecutivo. Artículo 2.°, dar las gracias por los servicios prestados al Poder Judicial o dar por terminada mejor en mejores términos. Dar por terminada, porque quizás es un poco feo. En eso tiene usted razón. Claro, dar por terminada. Y entonces el día martes afinaríamos el ""proyectito"" de la resolución, lo tenemos listo, cosa que el martes ya se va para El Peruano y yo lo llamo a las 6 ó 7 de la noche, lo llamo acá. En pocos días, ya no sabemos, yo lo llamo el martes y entonces yo ya converso con el señor Dellepiane. Hay esto, hay una decisión del Presidente de la República, le estoy comunicando oficialmente. Y de ahí le voy a ofrecer adonde quiere irse, de ahí lo voy a sacar al extranjero, para sacarlo al extranjero. Ahí no va a haber problemas. Ya yo les evito que tengan ustedes conversación con él. No, no, no. Es mi responsabilidad, yo converso así como yo lo presenté a ustedes, yo mismo hablo con él, para que yo mismo converso (Ininteligible) no tienen nada que hacer. El día miércoles van a ustedes normal, trabajan normal y él irá a hacer entrega de su cargo. No hay ningún problema. No va a haber, ése es asunto mío. Yo ya sé cómo lo manejo. Ustedes no se preocupen, yo sé cómo lidiar con ese toro; es un gatito. (Risas.)"	MONTESINOS
El señor CASTILLO CASTILLO .—	 (Ininteligible)	CASTILLO
El señor MONTES DE OCA.—	 Te va a sorprender una cosa.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 No, le voy a ofrecer el extranjero al Presidente, (Ininteligible) adonde quiera irse. No, no interesa, si quiere irse al Banco Mundial que se vaya al Banco Mundial, a la OEA o, en fin, al Japón. Cuando vaya de visita. (Risas.) A él le gusta mucho Estados Unidos, (23) le gusta mucho Estados Unidos porque a cada rato siempre busca el viajecito; le gusta mucho Washington, el Banco Mundial, esas cosas, está bien irse al Banco Mundial o irse al Fondo Monetario, o de repente a la OEA, o también irse a la Delegación Peruana, a las Naciones Unidas, pues, ¿no? O se va a Viena, pues.	MONTESINOS
El señor MONTES DE OCA.—	 Están cuestionando mucho al Poder Judicial. Están diciendo que el Presidente dónde se ha ido, que esto, que lo otro.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Por lo fundamental no te preocupes, ya yo sabré cómo lo voy a decir. El asunto, yo lo que no quiero es que él tenga (ininteligible), ustedes tengan que dar una explicación, simplemente yo doy la explicación y digo: “Por favor, a los doctores no me los molesten ni les pregunten nada, que es una decisión del Gobierno. (ininteligible).  Me ha pedido a mí que yo converse con ustedes y ese es todo el asunto. (Ininteligible). En 3; 4 ó 5 días sacaremos la resolución, o tomas un mes de vacaciones, en fin ya verá, eso yo ya quedaré con él, de eso no se preocupe. (ininteligible). Va a estar recontra bien, por su puesto, va a estar recontra bien. Y la otra cosa, como digo, tenemos que darle la continuidad, no hay que hacer una política de descabezar ni de mochar nada por el estilo, la racionalidad; acá estamos hablando de una actitud racional simplemente para eso ustedes van a estar vigilantes; observando qué es lo que se va a hacer.	MONTESINOS
El señor MONTES DE OCA.—	 Ahora, yo creo que. (CASETE II)	MONTES DE OCA
"El señor		.—"	 Eso hay que manejarlo, porque tampoco no conviene que soltemos las (ininteligible) de ninguna manera. (Ininteligible).	SENOR
El señor SERPA SEGURA.—	 (Ininteligible).	SERPA
El señor MONTES DE OCA.—	 En el reglamento hay que poner algo, facilidad que salga el Presidente.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Cuando la situación lo amerite. Para incorporarle a sus funciones, sin perjuicio de intervenir algunas causas que tienes intereses. Bajas a la Sala, escuchas e linforme, terminas con la campanita y lo pones a otro lado.	MONTESINOS
El señor MONTES DE OCA.—	 Así es. (Ininteligible). Lo mío mañana o el viernes saca una resolución incorporándome. De licencia como Vocal Supremo o como miembro de la Comisión Ejecutiva.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 ¿Como Vocal Supremo o como miembro de la Comisión Ejecutiva?	MONTESINOS
El señor MONTES DE OCA.—	 Como Vocal Supremo miembro de la Comisión.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Ya, nada más, nada más.(Ininteligible). Mañana te incorporas a la sala ¿no es cierto? Entonces, ahí en la sala simplemente, que siga el otro trabajando nada más, no hay ningún problema. (Ininteligible).	MONTESINOS
El señor MONTES DE OCA.—	 Sacar una resolución administrativa para que únicamente continuando todavía delicado.	MONTES DE OCA
El señor CASTILLO CASTILLO.—	 Sí, sí.	CASTILLO
El señor MONTESINOS TORRES.—	 Claro, continuando con las cuestiones administrativas, y lo puedes sacar mañana.	MONTESINOS
El señor MONTES DE OCA.—	 Tiene que sacar antes de que firme esa vaina.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Por eso digo mañana mismo. No, mañana mismo lo saca. Eso lo sacamos mañana. Mañana mismo sacan esa resolución donde incorporan a la Comisión Ejecutiva continuando licencia la función jurisdiccional.	MONTESINOS
El señor MONTES DE OCA.—	 No, sin decir licencia. Incorpórese en su función el señor Vocal Supremo fulano de tal, él mismo que se encargará exclusivamente por este mes de las labores administrativas de la comisión.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Se acabó.	MONTESINOS
El señor MONTES DE OCA.—	 Entonces, el otro sigue ahí. Entonces, ya puedo firmar con ustedes.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Trata de sacarlo mañana, y mañana entonces habría que ver el tema para que no quede nada pendiente, y el día martes nos reuniríamos nosotros. Entonces, ya con ustedes los hago recoger en el punto de siempre. Yo parto contigo.	MONTESINOS
El señor MONTES DE OCA.—	 ¿A dónde?	MONTES DE OCA
El señor MONTESINOS TORRES.—	 A tu casa.	MONTESINOS
El señor MONTES DE OCA.—	 ¿Hora?	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Una y media. Nos están recogiendo a la una para estar acá a la una y media. (24) Una en punto, en la casa, a la una punto y nos encontramos a la una y media acá. Y mañana yo voy a hacer un proyectito que les hago llegar a ustedes para que tengan. O sea que entre mañana en la noche y el martes en la mañana puedes darme una ayudita y el martes acá, allí le damos la resolución final, cosa que me dejan una copia para yo poder conversar con él. Yo debo estar hablando con él el martes a las 7 de la noche. Claro, es una buena hora. Ya es un compromiso.	MONTESINOS
El señor MONTES DE OCA.—	 Sí, hermano, ya está el compromiso. No, el compromiso no hay problema, ¿pero lo has planteado? Totalmente, no te preocupes. Que va a haber resultados.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Está ya garantizado eso, no te preocupes. Está eso garantizado. Ahora, yo qué es lo que quiero. Primero, un abogado de experiencia que esté ahí como letrado, eso es lo importante, que sincronice con ustedes.	MONTESINOS
El señor MONTES DE OCA.—	 ¿Tiene ascendencia?	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Tiene ascendencia.	MONTESINOS
El señor MONTESINOS TORRES.—	" Segundo, o sea, que sincronice mentalmente. Que estemos hablando el idioma, porque cuando hablamos como abogados nos incoordinamos. Segundo, que sea una persona que les obedezca ciegamente a los que dispongan, que es lo más importante. Eso es lo más importante. Tercero, que no de un paso —porque la ley le dará una serie de facultades— que las puede hacer sin la aprobación de ustedes. Que no dé ese paso sin la aprobación, a pesar que la ley lo faculta. Eso es lo fundamental, eso es lo fundamental. O sea, el señor hace determinada cosa, ""Señor, voy a hacer esto"". Ya, siga usted. ¿O sea esto está adecuado? Sí, señor. No, señor. Por ejemplo, en el tema de la Academia de la Magistratura. Muy bien, señor, aceptamos la renuncia de fulano."	MONTESINOS
El señor SERPA SEGURA.—	 ¿Tú no sabes las cosas que estamos viendo?	SERPA
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor CASTILLO CASTILLO.—	 Oye, dice que ha hecho pero.	CASTILLO
El señor SERPA SEGURA.—	 Muchas cosas.	SERPA
El señor MONTESINOS TORRES.—	 Lo que pasa es que ya debemos dejarlo un poco. Claro.	MONTESINOS
Background	—Diálogo ininteligible.	KOURI
El señor MONTESINOS TORRES.—	 Pero imagínense que usted lo hubiera aceptado, hubiera hecho por un vídeo. No, porque ya hemos estado al filo.	MONTESINOS
El señor SERPA SEGURA.—	 No, para él no existe comisión, la comisión es él. Inclusive se va a las conferencias solo. Se va a las conferencias a nombre del Poder Judicial, hermano. Se va a los eventos, a los hoteles, se va al hotel Oro Verde, se va a sus conferencias él solito, se va al Sheraton, va a las conferencias a nombre del Poder Judicial. Se presenta ante los empresarios él solo hablando del Poder Judicial. Si él no tiene la representatividad, es un simple secretario, además es titular del pliego. Pero en todo caso que vaya quién, que vaya la Comisión Ejecutiva o el Presidente o uno de los magistrados. Pero él se va, hermano, y habla a nombre del Poder Judicial. Y encima, lo más grave, que presenta las leyes y ni siquiera les consulta. Agarra él, como Secretario Ejecutivo mando a nombre del Poder Judicial. La nueva Ley Orgánica del Poder Judicial ya llegó y ustedes ni siquiera la han visto, y nos quieren chupar una ley orgánica hecha por Marcos Ibazeta y hecha por Salas y por la Mac Rae y por Laynes Villa y por todo el grupo de enemigos. ¿Por qué crees tú que Salas, la Mac Rae, ninguno lo ataca a él? ¿por qué crees tú que la Delia Revoredo nunca lo ha atacado a él? La Delia Revoredo ataca al Poder Judicial, a él nunca lo ha atacado, nunca. Hablan bien de él.	SERPA
El señor CASTILLO CASTILLO.—	 (Ininteligible.)	CASTILLO
El señor MONTESINOS TORRES.—	 Es que hablan el mismo idioma, pues. Pero es que es hombre del mismo equipo, habla bien con nosotros. El señor MONTES DE OCA.— Yo le he metido varias patadas, estando en la anterior y yo incluso lo critiqué a Pepe Dellepiane, yo le dije que no puede ser. O estas en el Poder Judicial o con quién estás, no tiene donde cambiarse. Y que además perdió porque está ganando creo como 5 mil dólares.	MONTESINOS
El señor MONTESINOS TORRES.—	 ¿Y dónde va a ganar eso? No lo gana nadie.	MONTESINOS
El señor MONTES DE OCA.—	 Entonces le decía, hay gente que puede trabajar. Ese Javier de Belaunde, por ejemplo, es un tipo que si pudiéramos convencerlo.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Pero ¿qué es lo que queremos nosotros, la formación de magistrados? tiene que haber un magistrado ahí. Tiene que ser un magistrado, pues.	MONTESINOS
Background	—Diálogo ininteligible.	KOURI
El señor CASTILLO CASTILLO.—	 Sabes qué me han robado en el transcurso (ininteligible). ¿Te han robado? (ininteligible). (Ininteligible). Claro, ad honorem. (25) Claro. (ininteligible). Ahora en eso que usted dice (ininteligible) Lo que no se puede hacer es matizando (ininteligible). A los profesionales, no, pues.	CASTILLO
El señor MONTES DE OCA.—	 Ni de suplentes (ininteligible) ahí se han gastado un montón de plata.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor MONTES DE OCA.—	 Oye en Arequipa me han estando contando ahora. Los han maltratado a los abogados, les he dicho su vida, oye, (ininteligible)	MONTES DE OCA
El señor SERPA SEGURA.—	 (Ininteligible)	SERPA
El señor MONTES DE OCA.—	 Oye Felipe tu sabrás no, (ininteligible) a uno le digo, oiga, usted sabe la estructura del peruano. Señor, que fíjese. Ah, no sabe, bueno, váyese. Después a otro le dije: Oiga, usted tiene estado, me dijo. Si. ¿Le gustaría ir de juez a Puno? Mire, usted, yo he postulado justamente en una vacante que hay en Arequipa. Ah, suficiente. Fuera, váyase. No pues, por Dios que me han contado (ininteligible) me ha dolido bastante, un maltrato pero terrible. No puede ser así.	MONTES DE OCA
El señor CASTILLO CASTILLO.—	 (Ininteligible) Sabes qué me dijo. No, es más. (ininteligible).	CASTILLO
El señor MONTES DE OCA.—	 Bueno, ya es otro.	MONTES DE OCA
El señor CASTILLO CASTILLO.—	 (Ininteligible).	CASTILLO
El señor MONTESINOS TORRES.—	 Sí, basta con eso para trabajarlo. Han hecho lo que han querido (ininteligible). En el tema de la Academia, simplemente, como ya han renunciado, aceptarle la renuncia, muchas gracias, váyense a su casita y (ininteligible) y es más, estando renunciados todavía siguen ganando. Qué tal raza, hermano.	MONTESINOS
El señor MONTES DE OCA.—	 Si la renuncia está en la comisión, aceptemos y nombremos (ininteligible).	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Eso depende del secretario, no es de la comisión, hasta eso (ininteligible).	MONTESINOS
El señor MONTES DE OCA.—	 Para nosotros para matar a los del extranjero ellos escogen a su gente. Hoy día me amargó a mi. (ininteligible)	MONTES DE OCA
El señor CASTILLO CASTILLO.—	 Ganó sus (ininteligible)	CASTILLO
El señor MONTES DE OCA.—	 Por supuesto, yo me amargué y me dijo, no, ya no se puede modificar me dijo Eguiguren, porque ya está en la Academia de España y si no se va que se pierda (ininteligible). Y bueno, los mejores.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 No, pero entre ellos eran grupito que se iban mandando al extranjero solamente a la orgollita nada más.	MONTESINOS
El señor CASTILLO CASTILLO.—	 A ver si (ininteligible).	CASTILLO
El señor MONTES DE OCA.—	 Porque no me hace (ininteligible).	MONTES DE OCA
El señor CASTILLO CASTILLO.—	 (Ininteligible).	CASTILLO
El señor MONTES DE OCA.—	 O opinar uno.	MONTES DE OCA
El señor CASTILLO CASTILLO.—	 Usted  tenía una (ininteligible) muy importante, no quería dejar. (Ininteligible). y después le echan (26) la culpa a la comisión (ininteligible) (Ininteligible) un empalme y el golpe de la vista. Tienes que visitar al doctor (ininteligible) Sabiendo pues que el anteriormente (ininteligible)	CASTILLO
El señor MONTESINOS TORRES.—	 Tienes que visitar al doctor Neyra.	MONTESINOS
El señor CASTILLO CASTILLO.—	 Después de mucho material ya entra el doctor Neyra ¿no? (ininteligible) el juez parece que había una cuestión en efecto ¿no? qué resulta de una sola ...	CASTILLO
El señor MONTES DE OCA.—	 No, pues.	MONTES DE OCA
El señor CASTILLO CASTILLO.—	 Entonces, qué sucede (ininteligible) (Ininteligible) electoral, es un problema de Aeroperú. Un punto dos, le había señalado (ininteligible)  para el lunes si la faja (ininteligible) te imaginas cómo hubiera quedado si permitiéramos que viaje el viernes, hubieran pensando que no (ininteligible) sus negocios. Y se la dan, presumo. (Ininteligible)  dice: Bueno, señor, el libro de acta (ininteligible) una resolución en todos esos términos que están haciendo. O sea, que salió la resolución (ininteligible) Realmente porque parece que no quieren que lo suscribimos.	CASTILLO
El señor MONTES DE OCA.—	 Otra pregunta y le pido al señor (ininteligible) ¿Quién es el responsable de hacer?	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Depende del área de entrega.	MONTESINOS
El señor MONTES DE OCA.—	 ¿Es el titular?	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor MONTES DE OCA.—	 Porque es el único.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 El único que (ininteligible)	MONTESINOS
El señor SERPA SEGURA.—	 Y los otros, nada. Nada.	SERPA
El señor MONTESINOS TORRES.—	 Usted no tenía responsabilidad en manejo administrativo (ininteligible) la resolución se tendría que firmar sin la jueza Pero están chequeadas, perdón. Pero el manejo presupuestario es (ininteligible) reciba.	MONTESINOS
El señor MONTES DE OCA.—	 Pero hay una ley que ha salido, el 264, no sé cuándo y cuidado, sal a buscarle, por favor, ah, donde no solamente el titular es el responsable sino los demás miembros de la institución. Por eso yo te dije, si fuera así, tenemos que nombrar nuestro equipo de contadores, economistas (ininteligible)	MONTES DE OCA
El señor MONTESINOS TORRES.—	 La ley salió, se hizo la modificatoria porque al principio él tenía ciertas atribuciones, pero cuando se modificó a él se le puso titular. Por eso que Luna que estaba peleando con Blanca Nélida, se ha venido para el otro lado.	MONTESINOS
El señor MONTES DE OCA.—	 Lo jalaron acá, lo jalan allá. (Ininteligible) uno de por ahí se lo jalan.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Lo votaron porque Luna, cómo se llama, esto agarraba y estaba manejando el presupuesto del Ministerio Público como le daba la gana.	MONTESINOS
El señor MONTES DE OCA.—	 Entonces para qué lo han traído al Poder Judicial (ininteligible)	MONTES DE OCA
