speaker	speech	speaker_std
El señor Presentador.—	 Plan de Operaciones, “Aluvión en los Andes”. Durante el desarrollo del plan de operaciones de inteligencia, “Aluvión en los Andes” que fue oportunamente aprobado por el señor Presidente de la República, se llegó a establecer que Abimael Guzmán Reynoso dentro de su formación intelectual tenía gran afición por la música clásica, siendo el compositor que más admiraba Chopin, Beethoven y en especial la Novena Sinfonía llamada Coral. Asimismo, a lo largo de las sucesivas entrevistas pudo conocerse algunos pasajes y circunstancias de su relación marital con Augusta La Torre Carrasco, alías camarada Nora, quedando en evidencia que guarda por ella un profundo cariño y que a pesar de haber fallecido seguirá guardando un lugar muy importante en su vida. Incidentalmente se supo también que la canción preferida de Nora era “My way”, interpretado por el cantante norteamericano Frank Sinatra, la que continuamente cantaba. Con estos dos elementos de juicio dentro del objetivo de crear una clima adecuado que permitiese un diálogo más fluido y esclarecedor con Abimael Guzmán Reynoso, a la vez que hacer sentir a Elena Iparraguirre, camarada Miriam, su actual conviviente, que Abimael Guzmán Reynoso sigue recordando con especial afecto a quien fuera su esposa, generando así en ella, la sensación de que a pesar de su entrega y esfuerzo no va a poder ocupar el lugar del primer amor de Guzmán. Se preparó para está entrevista la sorpresa de hacerles escuchar a ambos en vídeo grabación primero la canción “My way”, interpretada por Frank Sinatra, luego la Novena Sinfonía de Beethoven interpreta por la Orquesta Sinfónica de Berlín. Y, finalmente, a fin de amerituar el intenso momento emocional vivido por Abimael Guzmán Reynoso y su actual conviviente Miriam, (19) se pasó la canción New York, New York interpretada por Frank Sinatra, aprovechando también para introducirnos subliminalmente la aceptación de aquellos valores culturales el sistema contra el cual dio inicio a su lucha armada. (Vacío en el audio.)	SENOR
Background	—Se escucha la canción “My way”, interpretada por Frank Sinatra. —Ingresa el señor Montesinos y el señor Kouri al ambiente de la sala por unos instantes y luego se retiran. —El señor Montesinos Torres tiene una conversación por teléfono; no se le observa en el vídeo.	BACKGROUND
El señor MONTESINOS TORRES.—	 Sí, ya pásalo. Aló. Sí, almirante, ¿cómo está usted?. El doctor Montesinos. Que gusto de escucharlo. ¿Cómo está usted? Ya, cómo... Ya. Almirante, le quería hacer una consulta, mire, ustedes tienen una deuda con la Municipalidad del Callao.  Tengo entendido que asciende a un... bueno, están en un asunto de un litigio, ahí hay un reclamo de parte de ustedes hacia ellos, ¿no es cierto? Cómo es, explíquemelo. Aló.	MONTESINOS
El almirante COLUNGE.—	 Sí, ya no estoy en Enapu para contestar ¿no?	ISRAEL
El señor MONTESINOS TORRES.—	 ¿Ya no estas en Enapu?	MONTESINOS
El almirante COLUNGE.—	 No, hace una semana.	ISRAEL
El señor MONTESINOS TORRES.—	 ¿Y quién está en Enapu en estos momentos?	MONTESINOS
El almirante COLUNGE.—	 Ahora está el señor Gustavo Uccelli.	ISRAEL
El señor MONTESINOS TORRES.—	 Ah, ya, usted no está en Enapu entonces.	MONTESINOS
El almirante COLUNGE.—	 Ya no estoy.	ISRAEL
El señor MONTESINOS TORRES.—	 ¿En el directorio está usted?	MONTESINOS
El almirante COLUNGE.—	 No, ya no estoy en nada.	ISRAEL
El señor MONTESINOS TORRES.—	 En nada de Enapu está usted.	MONTESINOS
El almirante COLUNGE.—	 Nada, nada. Le explico para que conozca.	ISRAEL
El señor MONTESINOS TORRES.—	 A ver, a ver.	MONTESINOS
El almirante COLUNGE.—	 El año 92 hubo un juicio de, cuando estaba el otro alcalde.	ISRAEL
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El almirante COLUNGE.—	 Porque Enapu es recaudador de un impuesto que se llama uso de agua, que ya no existe es impuesto.	ISRAEL
El señor MONTESINOS TORRES.—	 Ya correcto.	MONTESINOS
El almirante COLUNGE.—	 Fueron a juicio y después por un convenio judicial, primero extrajudicial, pero después fue ante reconocimiento de un juez, arreglaron por cuatro millones 500 mil dólares y se pagó. Le otorgaron poderes al presidente del director, al directorio, la (ininteligible). Muy. Llegaron las elecciones en el Callao y el señor, el nuevo alcalde,  considera que el acuerdo no tiene valor.	ISRAEL
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El almirante COLUNGE.—	 Entonces ha iniciado otro juicio por 30 millones de dólares, ellos, ellos a Enapu. Que según nuestro abogado no tiene ni pies ni cabeza y estamos ganando, estábamos, estoy hablando en tercera persona, está ganando Enapu en la Primera Instancia y le sigue todavía un juicio penal al Presidente y al gerente por apropiación ilícita, (20) no sé cómo se llama eso, que también estaba tratando ese subsidio porque cada persona tiene (Inintelegible), teníamos como ocho ó más juicios penales (Inintelegible). Entonces, (Inintelegible) el señor ---- quiso abogar nuevamente, porque su abogado que es el doctor Mariategui Vidal de ENAPU por escrito dijo que no peleaba (Inintelegible) porque un acto que ya tenía conocimiento el juez y que el juez había declarado procedente hace tres años.	ISRAEL
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor ALMIRANTE COLUNGE.—	 De ahí, seguir para adelante, que no le debíamos nada y que no estábamos bajo ningún acuerdo; y que estaba escrito y con conocimiento del Director del (Inintelegible) a lo que quería informarle.	SENOR
El señor MONTESINOS TORRES.—	 ¿Eso ha quedado ahí?	MONTESINOS
El señor ALMIRANTE COLUNGE.—	 Eso ha quedado ahí y ha quedado en manos de la justicia para ver si lo que se firmó (Inintelegible) El señor MONTESINOS TORRES .— ¿Y la deuda tributaria que es ajena a esto que me está usted está diciendo?	SENOR
El señor ALMIRANTE COLUNGE.—	 ¿Cuál? Perdón. El señor MONTESINOS TORRES .— La deuda tributaria, la dieron por...	SENOR
El señor ALMIRANTE COLUNGE.—	 No es así, ésa la única deuda que hay. El señor MONTESINOS TORRES .— ¿No hay una deuda por tributos que...	SENOR
El señor ALMIRANTE COLUNGE.—	 Eso está al día. Me parece acá por 9, y pico por ciento que está al día, pagada al día. El señor MONTESINOS TORRES .— El impuesto predial, tiene pago del impuesto predial y el tributo a la contribución al mantenimiento de la adquisición urbana?	SENOR
El señor ALMIRANTE COLUNGE.—	 Eso se paga, pues, se paga conforme a... eso sí, le debemos plata... El señor MONTESINOS TORRES .— Ah, le deben plata, entonces, ¿y los arbitrios municipales?	SENOR
El señor ALMIRANTE COLUNGE.—	 (Inintelegible) Terminal Portuario del Callao. El señor MONTESINOS TORRES .— Ya.	SENOR
El señor ALMIRANTE COLUNGE.—	 Ahí está el Comandante Guillermo Del Aguila. El señor MONTESINOS TORRES .— Ya.	SENOR
El señor ALMIRANTE COLUNGE.—	 Capitán de Navío retirado, está de Gerente en el Callao. El señor MONTESINOS TORRES .— Ya.	SENOR
El señor ALMIRANTE COLUNGE.—	 Entonces, esté, si quiere yo le pido una ayuda memoria y se lo hago llegar por  intermedio de Manuel. El señor MONTESINOS TORRES .— Perfecto, pero necesitaría con el carácter de muy urgente.	SENOR
El señor ALMIRANTE COLUNGE.—	 Haber, voy a tratar de localizar a Del Aguila ahora para que... El señor MONTESINOS TORRES .— ¿Cuándo?	SENOR
El señor ALMIRANTE COLUNGE.—	 Para que se lo entregue directamente a Manuel y a Alfonso (Inintelegible). El señor MONTESINOS TORRES .— Claro, no hay ningún problema, que lo entregue a Manuel nomás y que él me lo hace llegar inmediatamente.	SENOR
El señor ALMIRANTE COLUNGE.—	 Ah, ya.	SENOR
El señor MONTESINOS TORRES.—	 Yo quiero saber lo siguiente: ¿cuánto es la deuda y si están en condiciones de pagar la deuda en el término de la distancia?	MONTESINOS
El señor ALMIRANTE COLUNGE.—	 Ah sí, yo creo que sí porque estábamos bien de fondos.	SENOR
El señor MONTESINOS TORRES.—	 ¿Están bien de fondos?	MONTESINOS
El señor ALMIRANTE COLUNGE.—	 Sí. El señor MONTESINOS TORRES .— ¿Cuánto tienen de fondos ahorita?	SENOR
El señor ALMIRANTE COLUNGE.—	 ¿Ah? El señor MONTESINOS TORRES .— ¿Cuánto tienen de fondos en liquidez?	SENOR
El señor ALMIRANTE COLUNGE.—	 Yo dejé en caja 40 millones. El señor MONTESINOS TORRES .— ¿De soles o dólares?	SENOR
El señor ALMIRANTE COLUNGE.—	 Soles. El señor MONTESINOS TORRES .— Ah, o sea que están (Inintelegible).	SENOR
El señor ALMIRANTE COLUNGE.—	 Bueno, entre 600 mil recibidos le pongo 40 millones de caja ---- El señor MONTESINOS TORRES .— O sea, tiene liquidez.	SENOR
El señor ALMIRANTE COLUNGE.—	 Tiene liquidez. El señor MONTESINOS TORRES .— Ya, ya, ya. Haber si me pide usted eso. ¿Y quién está ahora de Presidente del Directorio de ENAPU?	SENOR
El señor ALMIRANTE COLUNGE.—	 Está Gustavo ---- El señor MONTESINOS TORRES .— ¿Es un civil?	SENOR
El señor ALMIRANTE COLUNGE.—	 Es un civil.	SENOR
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor ALMIRANTE COLUNGE.—	 Han hecho un cambio raro y así entre gallos y medianoche ha sacado a 4 directores, al presidente y a (Inintelegible). El señor MONTESINOS TORRES .— Ya. ¿Y no hay ninguno de La Marina en el Directorio?	SENOR
El señor ALMIRANTE COLUNGE.—	 Hay uno que es el segundo en la Dirección General de Capitanías. Su segundo apellido es Malquina, él está ahora de Director General de Capitanías. El señor MONTESINOS TORRES .— Ya. El ENAPU....	SENOR
El señor ALMIRANTE COLUNGE.—	 El Director General de Capitanías es Vicealmirante; y su segundo es un Contralmirante. Salcedo Malquina, ya me acordé. El señor MONTESINOS TORRES .— Ah, Salcedo Malquina	SENOR
El señor ALMIRANTE COLUNGE.—	 Él es el que está en el nuevo directorio. A él no lo conozco y no ha estado bajo mis órdenes en el directorio. El señor MONTESINOS TORRES .— ¿Y ENAPU pertenece formalmente a qué, a Transportes?	SENOR
El señor ALMIRANTE COLUNGE.—	 A Transportes y Comunicaciones. Con el cambio de ministros va a venir todo eso.	SENOR
El señor MONTESINOS TORRES.—	 Aaaaaaahhhhh. O sea, Páucar y el que ha hecho el cambio?	MONTESINOS
El señor ALMIRANTE COLUNGE.—	 Por lo menos, lo ha firmado el Primer Ministro la resolución suprema.	SENOR
El señor MONTESINOS TORRES.—	 ¿El Primer Ministro lo ha firmado o ha firmado Páucar?	MONTESINOS
El señor ALMIRANTE COLUNGE.—	 Lo firmó el Ministro de Economía y Páucar, y lo ha refrendado el Presidente de la República.	SENOR
El señor MONTESINOS TORRES.—	 (Inintelegible) Obviamente.	MONTESINOS
El señor ALMIRANTE COLUNGE.—	 Pero los tres han firmado, ah.	SENOR
El señor MONTESINOS TORRES.—	 Ya. Okey. Entonces, haber si me haces ese servicio de averiguarme con Del Aguila.	MONTESINOS
El señor ALMIRANTE COLUNGE.—	 Lo llamo a Del Aguila para que mañana a primera hora, porque hoy día en la noche no van a poder conseguir datos porque los datos los va a tener su contador o algo ¿no?. El señor MONTESINOS TORRES .— Claro, pero necesitaría la información mañana en la mañana.	SENOR
El señor ALMIRANTE COLUNGE.—	 Sí, sí, eso le voy a decir. El señor MONTESINOS TORRES .— Ya.	SENOR
El señor ALMIRANTE COLUNGE.—	 Okey. El señor MONTESINOS TORRES .— Muchas gracias, Almirante.	SENOR
El señor ALMIRANTE COLUNGE.—	 Por nada. El señor MONTESINOS TORRES .— Encantado. Muy gentil. El señor KOURI BUMACHAR, Alexander .— Como le comentaba, (Inintelegible) uso de (Inintelegible) que es un juicio por la batalla (Inintelegible) por información del doctor... El señor MONTESINOS TORRES .— Está equivocada. El señor KOURI BUMACHAR, Alexander .— La respeto pero el Poder Judicial ya decretó en segunda instancia en la suscripción de los efectos de la transacción extrajudicial. El señor MONTESINOS TORRES .—Ya. El señor KOURI BUMACHAR, Alexander .— No sé si es un poco (Inintelegible) El señor MONTESINOS TORRES .— Ya. El señor KOURI BUMACHAR, Alexander .— En materia de tributación nos hemos aportado con un monto de 5 millones... El señor MONTESINOS TORRES .— Son dos problemas. El señor KOURI BUMACHAR, Alexander .— 520 mil, ése es otro problema. El señor MONTESINOS TORRES .— Ya. El señor KOURI BUMACHAR, Alexander .— Sobre esos tributos ellos han reclamado, pero no le debemos nada porque en las instalaciones que ustedes les llaman, digamos, los (Inintelegible) y demás (Inintelegible) que pagar. El señor MONTESINOS TORRES .— Ya. El señor  KOURI BUMACHAR, Alexander	SENOR
Background	— Entonces, es una situación algo compleja, esto se resolvería en algún momento, pero (21) creo que era la única forma legal de poder conseguir recursos y en una entidad como le dije, (Ininteligible) 140 millones por si acaso si es que (Ininteligible) salvamos este proyecto. (Comunicación por radio.)	BACKGROUND
El señor MONTESINOS TORRES.—	 (Ininteligible) Es el hermano del viceministro de Transportes. No, no, no, pues, vamos a...	MONTESINOS
Desconocido	 ¿Señor?	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Sí. Hazme un favor.	MONTESINOS
Desconocido	 Sí, señor.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Comunícate con el general Montero.	MONTESINOS
Desconocido	 Ya.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Él tiene el teléfono del viceministro de Transportes que viene acá ¿no? Quiero hablar urgente con él.	MONTESINOS
Desconocido	 ¿Con los dos o con el viceministro?	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Con el viceministro. Entonces, que el general Montero...	MONTESINOS
Desconocido	 ¿Que le dé el teléfono?	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Que es el hombre del contacto, lo llame al viceministro y el viceministro que me dé una llamadita acá urgente.	MONTESINOS
Desconocido	 Ya, ya, señor.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 ¿Ya?	MONTESINOS
Desconocido	 Listo, señor.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Ya. (Fin de comunicación por radio.) Hacemos lo que podemos.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Sin embargo, mi socio, el almirante (Ininteligible) resistencia a este hecho.	KOURI
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 (Ininteligible) no debemos nada, comemos menos. Allí caja, eso es lo importante es que nos paguen y luego si determina que el monto menor, queda con cargo a pago, salvo una situación, como digo, le pago con toda honestidad, es un pago original con cargo a liquidaciones y pagos.	KOURI
El señor MONTESINOS TORRES.—	 Yo creo que los colombianos no tienen nada que hacer.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 ¿Los colombianos?	KOURI
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 No sabía que (Ininteligible).	KOURI
El señor MONTESINOS TORRES.—	 Yo tampoco (Ininteligible).	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 (Ininteligible) no todos los días, pero (Ininteligible).	KOURI
El señor MONTESINOS TORRES.—	 Bueno, esperemos que mañana (Ininteligible) por lo menos, si quiera (Ininteligible) de que tienen liquidez.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Seguro.	KOURI
El señor MONTESINOS TORRES.—	 ¿Ah?	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 No creo que 4 días hay dilapidados, utilizar 40 millones. (Proyección de vídeo.) Muy interesante.	KOURI
El señor MONTESINOS TORRES.—	 ¿Ah?	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Es un vídeo histórico.	KOURI
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 ¿Y en algún momento ha tenido que actuar el Presidente de la República estando Abimael? (22) ¿Ahora, en términos intelectuales que tal es?	KOURI
El señor MONTESINOS TORRES.—	 Es un buen hombre, es un tipo (ininteligible) la primera vez que yo lo saqué porque quise hacer un trabajo parecido con Guzmán lo utilicé con (ininteligible) si lograba tener (ininteligible) pura lisura, me sacó la madre, me dijo de todo como veinte minutos (ininteligible) eso de la presión de la dictadura dentro de dos años cuando hayan las elecciones ustedes estarán en la calle, yo estaré afuera. Si por supuesto me dijo, yo no voy a recurrir... de los calificativos ni a  los adjetivos (ininteligible) quiere dialogar o no quiere dialogar. No, con la reacción no quiero dialogar y como a los tres meses me dijo: quiero dialogar con (ininteligible) ya haremos un diálogo, quiere una comunicación humana a lo que es la ventana del mundo y que yo dije que pasa afuera.	MONTESINOS
El señor KOURI BOUMACHAR.—	 (ininteligible)	KOURI
El señor MONTESINOS.—	 Nosotros pensamos intercambiar ideas (ininteligible) entonces viene con el perjuicio de los molinos, se acuerda usted de los molinos y yo que tengo que hacer con los molinos (ininteligible) con Alan García y por eso eliminamos a López Albujar y esa fue la represalia del partido y la operación para matar a López Albujar y esa es la solución que van a merecer ustedes. Entonces sobre esas perspectivas entonces para que me ha llamado usted, para dialogar, si usted dice que me quiere matar. Bueno, si algún día tiene esa oportunidad, hágalo si es que lo puede hacer, le dije, yo no soy manco le dije. Bueno, ya no vengo a declarar, me dijo, hasta luego, ni siquiera me dio la mano, me dejó así un poco tan mal educado y el día del cumpleaños fui (ininteligible) mis primeros pasos en la Universidad de San Martín en Arequipa. (23)	MONTESINOS
Background	—Fin del casete N.° 872. —Inicio del casete N.° 873.	BACKGROUND
El señor MONTESINOS TORRES.—	 ... desde la época inclusive de De la Puente, o sea, en todas las canteras del ... de Vanguardia Revolucionaria y Patria Roja y todas las vertientes (ininteligible) de lo que es el MRTA y todos han venido de ahí y eso (ininteligible) con los líderes sobre el abecedario iniciales, entonces empezamos desde ahí una posición ideológica de (ininteligible) en un proceso (ininteligible) del marxismo que es la decantación en la evollución. Entonces, es usted dogmático, totalitario (ininteligible) exposición retórica y esas cosas, pero el tipo es rígido de cara al asunto es el hombre más flexible, es un hombre más dialogante, es un hombre más versado y más violento, más (ininteligible) pero aunque usted no lo crea es un tipo con principio (ininteligible) a pesar que conociendo como diría, ojalá que algún día salga y venga (ininteligible) ése sería el mejor gusto que tendría, mientras tanto conversemos. Bueno, yo a mi modo me despido, ha sido un gusto. Ojalá que aquella (ininteligible) seguir conversando con usted, para ver si le ruego convencer de que está usted equivocado (ininteligible). Se equivocó o no se equivocó como dicen, bueno me dicen, el largo tiempo que tengo acá me ha hecho reflexionar que de repente la opción que escogí, puede haber sido equivocado, no digo que ha sido equivocado, puede haber sido, (ininteligible) anuncio una posibilidad, lo digo sin avance. De repente cuando venga el otro año .......... cosas así.	MONTESINOS
El señor KOURI BUMACHAR.—	 Mucho más cuando hablan los senderistas ¿no?	KOURI
El señor MONTESINOS TORRES.—	 Ah sí.	MONTESINOS
El señor KOURI BUMACHAR.—	 Es importante.	KOURI
El señor MONTESINOS TORRES.—	 Bueno, para eso (ininteligible).	MONTESINOS
Background	—En ese momento le pasan una llamada telefónica al señor Vladimiro Montesinos Torres.	BACKGROUND
El señor MONTESINOS TORRES.—	 Aló. A ver pásame. Aló, sí, ¿cómo está usted?	MONTESINOS
Background	—Cómo está, doctor, buenas noches, a sus órdenes.	BACKGROUND
El señor MONTESINOS TORRES.—	 Qué gusto escucharlo.	MONTESINOS
El interlocutor.—	 De igual manera.	LOCUTOR
El señor MONTESINOS TORRES.—	 Quiero hacerle una consultita.	MONTESINOS
El interlocutor.—	 Sí, por supuesto.	LOCUTOR
El señor MONTESINOS TORRES.—	 El señor Páucar está de viaje en Chile ¿no es cierto?	MONTESINOS
El interlocutor.—	 Efectivamente.	LOCUTOR
El señor MONTESINOS TORRES.—	 Mire, necesito esta información. Enapu pertenece al sector de ustedes.	MONTESINOS
El interlocutor.—	 Efectivamente, al sector Transportes.	LOCUTOR
El señor MONTESINOS TORRES.—	 Han cambiado de Presidente del Directorio y ha entrado un señor Gustavo Cheni, creo que es ¿no?	MONTESINOS
El interlocutor.—	 No sé, pero sí parece que ha visto cambio, doctor.	LOCUTOR
El señor MONTESINOS TORRES.—	 Ya lo cambiaron, entonces yo necesitaría que usted se contactara urgente con el Presidente de Enapu.	MONTESINOS
El interlocutor.—	 Ya.	LOCUTOR
El señor MONTESINOS TORRES.—	 Enapu tiene una deuda tributaria, ojo, tributaria con la Municipalidad del Callao.	MONTESINOS
El interlocutor.—	 Ya.	LOCUTOR
El señor MONTESINOS TORRES.—	 La Municipalidad del Callao le ha hecho una acotación de una cantidad equis y Enapu le ha hecho un reclamo etcétera, sumas más o sumas menos, mi pregunta es, este, ¿está en condiciones Enapu ahorita de hacer el pago mañana a cuenta de esa deuda ¿sí o no?, eso ese lo que quiero saber.	MONTESINOS
El interlocutor.—	 Correcto, voy a ver si mañana puede o no puede cancelar la deuda.	LOCUTOR
El señor MONTESINOS TORRES.—	 Claro, quiero ver, quiero yo saber o por lo menos hagan un adelanto o una cuenta de esa deuda. La deuda está confiscada en 5 millones 620 mil soles.	MONTESINOS
El interlocutor.—	 Perfecto, doctor.	LOCUTOR
El señor MONTESINOS TORRES.—	 Entonces mi pregunta es, ¿puede a la resultas del reclamo hacer una consignación de una cantidad de 4 ó 5 millones hasta que se resuelva.	MONTESINOS
El interlocutor.—	 Una cantidad apreciable, digamos.	LOCUTOR
El señor MONTESINOS TORRES.—	 Apreciándome de 4 ó 5 hasta que se resuelva el asunto del reclamo, ése es mi pregunta que quisiera que se le haga usted al Presidente del Directorio de Enapu.	MONTESINOS
El interlocutor.—	 Perfecto doctor.	LOCUTOR
El señor MONTESINOS TORRES.—	 Ahora, yo tengo la información de que en caja tienen 40 millones de soles, o sea, tienen liquidez.	MONTESINOS
El interlocutor.—	 Habría que ver, claro.	LOCUTOR
El señor MONTESINOS TORRES.—	 Hay liquidez, entonces usted hable con el Presidente del Directorio ahorita y avíseme eso para yo hacer las gestiones a quien corresponda para que se dé esa orden.	MONTESINOS
El interlocutor.—	 Claro. Mire, doctor, podría pasarme luego con su secretaria, por favor, para que me diga el número de su teléfono.	LOCUTOR
El señor MONTESINOS TORRES.—	 Le doy el número.	MONTESINOS
El interlocutor.—	 Por favor.	LOCUTOR
El señor MONTESINOS TORRES.—	 2513217.	MONTESINOS
El interlocutor.—	 2513	LOCUTOR
El señor MONTESINOS TORRES.—	 217	MONTESINOS
El interlocutor.—	 217. Muy bien copiado, 2513217, perfecto. Me decía el nombre de Gustavo Uccelli	LOCUTOR
El señor MONTESINOS TORRES.—	 Uccelli, Uccelli.	MONTESINOS
El interlocutor.—	 No sé quién será, no lo conozco.	LOCUTOR
El señor MONTESINOS TORRES.—	 No lo he escuchado, pero no se preocupe, yo le averiguo y le estoy llamando.	MONTESINOS
El señor MONTESINOS TORRES.—	 Ya, averigue usted con la discrecionalidad del caso por supuesto.	MONTESINOS
El interlocutor.—	 No se preocupe.	LOCUTOR
El señor MONTESINOS TORRES.—	 Ya, necesito la información para hacerle yo una consulta al escalón pertinente.	MONTESINOS
El interlocutor.—	 Correspondiente.	LOCUTOR
El señor MONTESINOS TORRES.—	 ¿Ya?	MONTESINOS
El interlocutor.—	 Perfecto.	LOCUTOR
El señor MONTESINOS TORRES.—	 Ya, muchas gracias.	MONTESINOS
El interlocutor.—	 Perfecto doctor.	LOCUTOR
El señor MONTESINOS TORRES.—	 Me llama usted si puede ahora mismo, pues.	MONTESINOS
El interlocutor.—	 Sí, por supuesto, voy a tratar de hacer todo lo posible para averiguar esto y le estoy informando de la situación de la petición.	LOCUTOR
El señor MONTESINOS TORRES.—	 Ya, okey, muchas gracias.	MONTESINOS
El interlocutor.—	 Gracias, hasta luego.	LOCUTOR
—	 En esta estado de la reunión , Valdimiro Montesinos Torres, termina de hablar por teléfono.	MONTESINOS
El señor MONTESINOS TORRES.—	 Bueno, vamos avanzando con esto.	MONTESINOS
El señor KOURI BUMACHAR.—	 Usted me sugiere que le haga llegar el proyecto de ley.	KOURI
El señor MONTESINOS TORRES.—	 Sí, sería interesante tenerlo porque de repente yo podría (24) (ininteligible)	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Le comento una cosa, por tanto, sería interesante, dentro de la lógica que me has planteado es que el día lunes (ininteligible)	KOURI
El señor MONTESINOS TORRES.—	 Ya. De ahí que se diga: Hay una excepción (ininteligible) se requiere (ininteligible) utilice los recursos (ininteligible)	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Ya.	KOURI
El señor MONTESINOS TORRES.—	 Eso sin duda (ininteligible).	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Claro.	KOURI
El señor MONTESINOS TORRES.—	 Personal hágamelo llegar mañana, entréguelo al almirante mañana (ininteligible)	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Mañana le entrego a usted. Mañana a primera hora, claro que sí.	KOURI
El señor MONTESINOS TORRES.—	 Yo puedo hablar con cualquiera de los congresistas amigos que lo presente a título personal no más.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 No va a haber, digamos, no voy a sacar (ininteligible)	KOURI
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Voy a sacar el proyecto.	KOURI
El señor MONTESINOS TORRES.—	 Claro, no a las personas.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 (Ininteligible) hago la confrontación, porque eso sería adecuado.	KOURI
El señor MONTESINOS TORRES.—	 Claro. Vamos, entonces, yo tendría que ubicar a unos congresistas amigos para que lo presente. Pero nuestra empresa ahorita es solucionar este problema. Yo voy a hablar ahorita con el Presidente para contarle este tema. Voy a necesitar que él autorice, porque lo conozco, de repente va a decir que necesita autorización, porque tú sabes cómo son las rigideces que tengo que tener (ininteligible) que se reúne la próxima semana.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Y justo el día sábado si no puedo resolver esto, sonamos. Y te soy franco y (ininteligible) tampoco las cosas son (ininteligible). Siempre hemos conversado las cosas.	KOURI
El señor MONTESINOS TORRES.—	 Y es mejor así, las cosas hablarlas claras.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Yo creo que así nos entendemos.	KOURI
El señor MONTESINOS TORRES.—	 Por eso (ininteligible) recomendar (ininteligible).	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Gracias.	KOURI
El señor MONTESINOS TORRES.—	 Si con la (ininteligible) ¿por qué no (ininteligible) con...	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Entonces, mañana le tengo una comunicación a usted por intermedio del almirante con mi proyecto.	KOURI
El señor MONTESINOS TORRES.—	 Con el proyecto. Y yo le estoy haciendo saber, de repente hoy día (ininteligible) qué cosa es lo que me dice.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Si usted me permite, yo le puedo dejar un beeper.	KOURI
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Las 24 horas.	KOURI
El señor MONTESINOS TORRES.—	 Perfecto.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 4372000 es la central.	KOURI
El señor MONTESINOS TORRES.—	 ¿Y el abonado?	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Abonado 543.	KOURI
El señor MONTESINOS TORRES.—	 Ya, entonces, le voy a llamar como el señor Merino. Usted se acuerda de Merino, Montesinos (ininteligible) Montesinos en la central ¿no? Entonces, usted tiene mi teléfono acá ¡ojo! Entonces, usted cuando viene acá nomás le dice usted “de parte de Alex”. Yo tengo varios amigos Alex, así que no hay ningún problema. No necesito ni que la secretaria se entere. De parte del señor Alex, no se preocupe. Tengo un amigo alemán que se llama Alex, justamente que es compatriota del alemán (ininteligible) que apareció muerto.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Me comentaron ello justamente.	KOURI
El señor MONTESINOS TORRES.—	 También era conocido del almirante.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 ¿Era amigo?	KOURI
El señor MONTESINOS TORRES.—	 Era amigo, amigo mío, era muy amigo de la gente que trabajábamos (ininteligible) en Inteligencia.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Una lástima.	KOURI
El señor MONTESINOS TORRES.—	 Sí, sí, sí. Y Alex es el socio de él, Alex (ininteligible)	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 (ininteligible).	KOURI
