speaker	speech	speaker_std
El señor MONTESINOS TORRES.—	 Mira, vamos a ser muy breves para no quitarte el tiempo. Este fin de semana, el viernes, hay el proceso de ascensos en el Ejército, de coroneles a generales. Tú estás candidato a ser general. Yo he recibido tu legajo y...(s e escucha en el fondo el sonido de un auto). Está basado en el rendimiento profesional, en tu legajo, en tu trayectoria, en tu (?)  de la institución; y, en segundo lugar, la lealtad que siempre has demostrado no solamente al instituto sino al Comandante General. Entonces, en esta oportunidad, basado en esas dos premisas, se te ha escogido a ti para que seas general a partir del 1 de enero del próximo año. El proceso, tú bien sabes, va a ser este fin de semana. Ya por los canales regulares, después del procedimiento, ya el Comandante General hará la comunicación, conversará con ustedes, enviará un memorándum, es una cuestión ya de procedimiento del instituto. Lo que hemos querido el general y yo es comunicarte esta decisión con anticipación y recomendarte que la mantengas en reserva, o sea, que no comuniques esto a nadie, sino tú mismo te estarías haciendo daño. Entonces, (20) tómalo esto como una información confidencial de clasificación A1, para tu persona. Ten la satisfacción personal y el día viernes ya cuando se haga oficial el anuncio puedes compartir esa alegría con tu familia. Nosotros te vamos a volver nuevamente a llamar para comunicarte cuál va a ser tu destino el próximo año, esto será antes de la Navidad que te vamos a comunicar (?)  para que vengas y de ahí te informamos que vas a ir a tal sitio. La recomendación es la confidencialidad de la información, una lealtad al instituto y al Comandante General. Y cualquier información que tú tengas de actos de indisciplina, tú inmediatamente comunícalo por los canales pertinentes, puede hacer llegar acá la información, al General Villanueva o al Comando.  No te olvides que tu norte  es el respeto y lealtad al Comando; o sea, (?) Así que no más palabras, está demás que te diga, tú ya eres un soldado viejo, ya conoces el Reglamento. Esta nueva responsabilidad que vas a tener de general te obliga a un mayor esfuerzo. Vas a estar bien puesto los ojos de los oficiales y tienes que ser ahora un ejemplo de moralidad y de disciplina, y sobre todo fundamentalmente de mantener la unión y la integridad de la institución. Más aún cuando somos susceptibles por tener una serie de fallas (?)  que tratan de crear divisiones, generar rencillas y rencores. Pero como la institución es una institución vertical, es una institución que se caracteriza por la disciplina, es una institución que sobre todo se caracteriza por la lealtad de los hombres y de los comandos; o sea, el Comandante General es uno más. Tú ya conoces las reglas, eres soldado viejo, y ya sabes qué es lo que tienes que hacer como general. Lo que hemos querido hoy día es con el General Villanueva darte esta noticia porque consideramos que eres un oficial (?) tu pase a general y asumir esa nueva responsabilidad (?)	MONTESINOS
Desconocido	 Muchas gracias.	SENOR
El señor MONTESINOS TORRES.—	 Así que te felicitamos y ya el viernes con tu familia (?). Mientras déjalo solo en tu conciencia. Okay.	MONTESINOS
Desconocido	 Nuevamente muchas gracias, doctor. Gracias, mi general, muchas gracias.	SENOR
El señor MONTESINOS TORRES.—	 Muy bien, eso es todo.	MONTESINOS
Desconocido	" (?) El señor		.— Regreso, mi general."	SENOR
Background	—El oficial se despide y agradece así mismo al General Villanueva y se retira de la sala. —Fin del Vídeo N.° 1299; sin embargo,  continúa el Vídeo N.° 1301 —Se aprecia, nuevamente, al señor Montesinos Torres conversando con otra persona.	KOURI
"El señor	.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Después de tiempo vienes por acá.	MONTESINOS
"El señor	.—"	 (?) vine a principios de año.	SENOR
El señor MONTESINOS TORRES.—	 (?) hace 11 meses.	MONTESINOS
"El señor	.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 ¿Dónde estuviste ahora?	MONTESINOS
"El señor	.—"	 He estado (?)	SENOR
El señor MONTESINOS TORRES.—	 El día viernes es el proceso de ascenso de coroneles a generales. Entonces, con el general te hemos elegido para que seas uno de los coroneles que va a ser general de brigada (?). Entonces, ésta es una responsabilidad que tienes (?). Así que esperamos, como siempre, ya te conocemos a ti que eres un oficial de primera, un buen artillero, no nos vas a defraudar en esta nueva responsabilidad que vas a tener. Mantén esta información en reserva, no se lo digas a nadie porque obviamente te perjudicas tú. Te lo estamos diciendo en la clasificación de confidencial para (?). Ya el día viernes ya, este viernes se va a llevar a cabo el proceso, ya con las (21) formalidades del caso. Aquí el general les va a comunicar a ustedes por los canales pertinentes. Mientras tanto, con la anticipación debida, nosotros estamos analizando la decisión que hemos tomado y después ya te vamos a comunicar cuál va a ser  (?)	MONTESINOS
"El señor	.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Antes de Navidad. Así es que tomas la decisión (?)	MONTESINOS
"El señor	.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Cualquier cosa ya tú sabes, están las puertas de la oficina abiertas. Puedes (?)	MONTESINOS
"El señor	.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 (?) acá en la casa, no hay problema (?).	MONTESINOS
"El señor	.—"	 (?)	SENOR
"El señor	.—"	 Ya. (?), felicitaciones.	SENOR
"El señor	.—"	 Gracias. Gracias, mi general.	SENOR
El señor MONTESINOS TORRES.—	 Ya, hermano, hasta luego.	MONTESINOS
Background	—Se despiden y se retira el coronel invitado. —Conversa el señor Montesinos con una persona en la puerta.	KOURI
"El señor	.—"	 ¿Ah?	SENOR
El señor MONTESINOS TORRES.—	 ¿Ramírez?, ¿cuál Ramírez?	MONTESINOS
"El señor	.—"	 Ah, Ramírez Rojas de Infantería. Manuel Ramírez Rojas.	SENOR
El señor MONTESINOS TORRES.—	 Ah.	MONTESINOS
Background	—Fin del vídeo 1301 —Transcripción: Sábado 19 de mayo de 2001.	KOURI
