speaker	speech	speaker_std
El general EP SAUCEDO SÁNCHEZ.—	 Ya, Carlos. ¿Díaz Araujo está por ahí o no?	SAUCHEDO SANCHEZ
El general BERGAMINO CRUZ.—	 No, yo estoy acá en el quinto piso.	AMOIN
El general EP SAUCEDO SÁNCHEZ.—	 Ya, ya, Carlos. De todas maneras, tú por si acaso hazme el favor de verificar eso de la formación del día de mañana.	SAUCHEDO SANCHEZ
El general BERGAMINO CRUZ.—	 Yo le voy a decir a (?) que chequee ¿ya?	AMOIN
El general EP SAUCEDO SÁNCHEZ.—	 Ya, ya, Carlos. (Fin de la conversación telefónica)	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 (?).	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Mejor, mejor. (Ingresa otra llamada telefónica)	SAUCHEDO SANCHEZ
El general EP SAUCEDO SÁNCHEZ.—	 Aló.	SAUCHEDO SANCHEZ
El señor INTERLOCUTOR.—	 El general Suárez en la línea, señor.	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 Ya. ¿General Suárez?	SAUCHEDO SANCHEZ
El general SUÁREZ CARRANZA.—	 A sus órdenes, mi General, buenos días.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Qué tal, cómo estás. El general Saucedo habla.	SAUCHEDO SANCHEZ
El general SUÁREZ CARRANZA.—	 Ya.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Te llamaba para comunicarte lo siguiente. Por disposición del señor Presidente de la República, el general Hermoza el día de hoy ha finalizado en sus funciones como Comandante General del Ejército.	SAUCHEDO SANCHEZ
El general SUÁREZ CARRANZA.—	 Sí, general.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 ¿Ya? Yo voy a asumir la Comandancia General del Ejército. (3)	SAUCHEDO SANCHEZ
El general SUÁREZ CARRANZA.—	 Sí, General.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 El día de mañana se va a llevar a cabo el reconocimiento.	SAUCHEDO SANCHEZ
El general SUÁREZ CARRANZA.—	 Correcto.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Ya que es necesario que tú le avises al personal que trabaja contigo para que conozca.	SAUCHEDO SANCHEZ
El general SUÁREZ CARRANZA.—	 Perfecto, mi General.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Ya el General Hermoza también conoce. Aló...	SAUCHEDO SANCHEZ
El general SUÁREZ CARRANZA.—	 Sí, mi General, lo escucho.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Entonces, el día de mañana tiene que estar todo listo para la ceremonia de reconocimiento.	SAUCHEDO SANCHEZ
El general SUÁREZ CARRANZA.—	 Perfecto, mi General.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 ¿Ya?	SAUCHEDO SANCHEZ
El general SUÁREZ CARRANZA.—	 (?)	VERA
El señor MONTESINOS TORRES.—	 Pregúntale si ya sabía.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 ¿Ya sabías algo de esto o no?	SAUCHEDO SANCHEZ
El general SUÁREZ CARRANZA.—	 No, nada, mi General.	VERA
El señor MONTESINOS TORRES.—	 Que comunique a los comandantes.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Nada ¿no? Ya. Comunica a los Comandantes de la Región también.	SAUCHEDO SANCHEZ
El general SUÁREZ CARRANZA.—	 Perfecto, mi General.	VERA
El señor MONTESINOS TORRES.—	 (Imperceptible)	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 ¿Ya? Y hoy día los Comandantes Generales de la Región deben constituirse en Lima.	SAUCHEDO SANCHEZ
El general SUÁREZ CARRANZA.—	 Perfecto.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Hoy día, y a las 2 de la tarde deben estar acá con el General Solari. Yo ya le he comunicado, pero de todas maneras es bueno que tú verifiques eso.	SAUCHEDO SANCHEZ
El general SUÁREZ CARRANZA.—	 Ya, perfecto.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 ¿Ya?	SAUCHEDO SANCHEZ
El general SUÁREZ CARRANZA.—	 Con Solari ¿no?	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Sí.	SAUCHEDO SANCHEZ
El general SUÁREZ CARRANZA.—	 Ya, perfecto.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Avisas al Estado Mayor ¿ah?	SAUCHEDO SANCHEZ
El general SUÁREZ CARRANZA.—	 Ya, perfecto. Sí, sí, sí.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Ya, muy bien. Gracias.	SAUCHEDO SANCHEZ
El general SUÁREZ CARRANZA.—	 Señor, yo le aviso acá a todos los grupos, mi General. No se preocupe.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Ya, muy bien. Gracias.	SAUCHEDO SANCHEZ
El general SUÁREZ CARRANZA.—	 Perfecto, mi General.	VERA
Background	—Fin de la comunicación telefónica.	KOURI
El señor MONTESINOS TORRES.—	 ¿Quiénes faltan?	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Faltan ellos (?)	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 ¿Díaz Araujo? (?)	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 No sé...	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 ¿Qué cantidad de (?) De ahí vamos a...	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 (?) El chino.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 El chino Aguirre, sí.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 El chino Aguirre...	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 El chino Aguirre hay que (?). El primer botón, hermano. No, no, derecha, derecha.	MONTESINOS
Background	—El General Saucedo Sánchez contesta otra llamada telefónica	KOURI
El general EP SAUCEDO SÁNCHEZ.—	 Aló.	SAUCHEDO SANCHEZ
El señor INTERLOCUTOR.—	 El General Aguirre le contesta.	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 Aló.	SAUCHEDO SANCHEZ
El general EP AGUIRRE, Miguel.—	 Aló.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 ¿General Aguirre?	SAUCHEDO SANCHEZ
El general EP AGUIRRE, Miguel.—	 Sí.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Qué tal, el General Saucedo habla. Aló.	SAUCHEDO SANCHEZ
El general EP AGUIRRE, Miguel.—	 Lo escucho.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Ya, escúchame. Mira, el día de hoy por disposición del señor Presidente de la República, el General Hermoza ha finalizado en sus funciones como Comandante General del Ejército.	SAUCHEDO SANCHEZ
El general EP AGUIRRE, Miguel.—	 Ya.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Yo voy a asumir la Comandancia General del Ejército a partir del día de hoy.	SAUCHEDO SANCHEZ
El general EP AGUIRRE, Miguel.—	 Ya.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 El reconocimiento va a ser el día de mañana.	SAUCHEDO SANCHEZ
El general EP AGUIRRE, Miguel.—	 Ya.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Entonces, es necesario que tú, y yo te llamo para que tú conozcas y también le avises a los generales y al personal que trabaja contigo.	SAUCHEDO SANCHEZ
El general EP AGUIRRE, Miguel.—	 Ya.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 ¿Ya?	SAUCHEDO SANCHEZ
El general EP AGUIRRE, Miguel.—	 ¿A qué hora viene...	VERA
El general EP SAUCEDO SÁNCHEZ.—	 En principio debe ser a las 13 horas el reconocimiento.	SAUCHEDO SANCHEZ
El general EP AGUIRRE, Miguel.—	 ¿Dónde está, señor?	VERA
El general EP SAUCEDO SÁNCHEZ.—	 En mi despacho.	SAUCHEDO SANCHEZ
El general EP AGUIRRE, Miguel.—	 Ah, ya.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Ya. ¿Algo más?	SAUCHEDO SANCHEZ
El general EP AGUIRRE, Miguel.—	 Este... yo tengo que comunicar a la II Región Militar quien organiza la...	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Sí, comunica, comunica.	SAUCHEDO SANCHEZ
El general EP AGUIRRE, Miguel.—	 Ya.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Ya, Miguel. Y tú me verificas que eso se cumpla ¿ya?	SAUCHEDO SANCHEZ
El general EP AGUIRRE, Miguel.—	 Ya. Dime, ¿y el resto cómo sigue?	VERA
El general EP SAUCEDO SÁNCHEZ.—	 También he citado y es bueno también que tú como inspector verifiques de que los Comandantes Generales de las Regiones estén el día de hoy acá en Lima.	SAUCHEDO SANCHEZ
El general EP AGUIRRE, Miguel.—	 ¿A qué hora?	VERA
El general EP SAUCEDO SÁNCHEZ.—	 En el término de la distancia, pero el día de hoy porque el día de mañana desde temprano van a haber algunas actividades, unas ceremonias y es necesario que estén ellos y también que se comuniquen conmigo.	SAUCHEDO SANCHEZ
El general EP AGUIRRE, Miguel.—	 Ya. ¿Qué otra disposición? Con relación a la preparación de la...	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Claro, de la ceremonia y...	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 12 horas...	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Está bien. Hay que tener todo listo. Si la ceremonia, por decir, es a mediodía, tienen que estar con un par de horas de anticipación, no te olvides.	SAUCHEDO SANCHEZ
El general EP AGUIRRE, Miguel.—	 Ya.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 ¿Ya?	SAUCHEDO SANCHEZ
El general EP AGUIRRE, Miguel.—	 Quiero saber a qué hora es esa cosa.	VERA
El señor MONTESINOS TORRES.—	 12 horas.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 12 horas en principio, ¿ya? 12 horas.	SAUCHEDO SANCHEZ
El general EP AGUIRRE, Miguel.—	 12 horas (?)	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Sí, para el reconocimiento.	SAUCHEDO SANCHEZ
El general EP AGUIRRE, Miguel.—	 Sí, ¿y de aquí qué es lo que viene?	VERA
El señor MONTESINOS TORRES.—	 A los ex Comandantes.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Los ex Comandantes Generales. Mira, pues, como han sido los anteriores, cómo han sido.	SAUCHEDO SANCHEZ
El general EP AGUIRRE, Miguel.—	 Voy a ver cómo han sido.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Sí, y me comunicas porque yo estoy en mi despacho, entonces, en cualquier momento te comunicas conmigo.	SAUCHEDO SANCHEZ
El general EP AGUIRRE, Miguel.—	 Ya.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 ¿Ya?	SAUCHEDO SANCHEZ
El general EP AGUIRRE, Miguel.—	 Dime, este, ¿y el resto cómo es?	VERA
El general EP SAUCEDO SÁNCHEZ.—	 No, igual.	SAUCHEDO SANCHEZ
El general EP AGUIRRE, Miguel.—	 ¿Nosotros?	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Sí. No te preocupes de eso, chino.	SAUCHEDO SANCHEZ
El general EP AGUIRRE, Miguel.—	 ¿Cómo, así nos vamos a ver?	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Ya, ya nos vemos luego, tengo que hacer unas llamadas.	SAUCHEDO SANCHEZ
El general EP AGUIRRE, Miguel.—	 Ahora sí nos vamos a ver (?)	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Ya después conversamos.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Este cojudo, carajo.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Ya nos vemos. Chau.	SAUCHEDO SANCHEZ
Background	—Fin de la conversación telefónica.	KOURI
El señor MONTESINOS TORRES.—	 ¡Puta! Está a 3 meses de irse a su casa el cojudo y ya está que quiere coordinar cómo es; en 3 meses ya se juega el descuento, faltan 90 días que le quedan ya al cojudo ese, qué cojudo es.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 (?) si fuera a importarle.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Pero si ya le faltan 90 días.	MONTESINOS
El general EP SALAZAR MONROE.—	 ¿Ya se va?	MONROE
El señor MONTESINOS TORRES.—	 Ya se va en 90 días, ya. Qué lindo que diga cómo es, ya te vas a ir a tu casa. (Risas). Oye, hermano, entonces mira, ahora que te vas al ministerio, estamos coordinando.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Ya, yo le digo.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Tenemos que preparar unas palabras para mañana...	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Ah, sí, sí, sí.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 ... en el Comando del Ejército. Entonces, ya en la tarde tiene que ver...	MONTESINOS
El general EP SALAZAR MONROE.—	 Lo de su mensaje.	MONROE
El señor MONTESINOS TORRES.—	 No, su mensaje tiene que ver con la política del comando. Yo te voy a hacer el mensaje, uno, y ahí te voy a poner algunas palabras de reconocimiento y de agradecimiento a nombre de la institución al General Hermoza por los importantes servicios prestados al Ejército peruano, por haber puesto a la institución en  una posición prestigiosa y por haber colaborado decididamente en el tema de la pacificación nacional (?) y para ti es un honor, un orgullo recibir la posta y ver cómo están y poder alcanzar y ver cómo están las, poder alcanzar... una cosa así	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Claro, sí.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 ...una cosa bonita y cuál va a ser tu política militar, (?). Te voy a hacer un discurso bien bonito.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Ya, hermano.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Entonces, eso te lo estoy alcanzando a fin de jornada para que tú lo leas todo eso.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Tengo que prepararme también para la lectura.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Claro, después la fórmula final del reconocimiento...	MONTESINOS
El general EP SALAZAR MONROE.—	 Bueno (?) el uniforme es así ¿no?	MONROE
El señor MONTESINOS TORRES.—	 Ah, sí.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Tienen que venir con casco y (?)	SAUCHEDO SANCHEZ
Background	—El General Saucedo Sánchez contesta otra llamada telefónica.	KOURI
El general EP SAUCEDO SÁNCHEZ.—	 El General Saucedo habla, buenos días.	SAUCHEDO SANCHEZ
El señor INTERLOCUTOR.—	 Sí, General, buenos días. El General Díaz Araujo en la línea, señor. Le paso.	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 Ya. Aló.	SAUCHEDO SANCHEZ
El general EP DÍAZ ARAUJO, Luis.—	 Aló.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 ¿Lucho?	SAUCHEDO SANCHEZ
El general EP DÍAZ ARAUJO, Luis.—	 Buenos días, mi General.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Cómo estás, qué tal. Mira, te llamo por lo siguiente: El señor Presidente de la República ha dado por finalizado las funciones del Comandante General, del General Hermoza.	SAUCHEDO SANCHEZ
El general EP DÍAZ ARAUJO, Luis.—	 Ya.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Yo estoy asumiendo la Comandancia General.	SAUCHEDO SANCHEZ
El general EP DÍAZ ARAUJO, Luis.—	 Un abrazo por eso.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Gracias, Lucho. Entonces, yo te llamaba para que tú sepas y comuniques también a la gente que trabaja contigo.	SAUCHEDO SANCHEZ
El general EP DÍAZ ARAUJO, Luis.—	 ¿Oficialmente?	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Oficialmente. El día de mañana se va a llevar a cabo el reconocimiento.	SAUCHEDO SANCHEZ
El general EP DÍAZ ARAUJO, Luis.—	 Ya.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 En principio, a las 12 horas.	SAUCHEDO SANCHEZ
El general EP DÍAZ ARAUJO, Luis.—	 12 horas.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 En el Cuartel General, ¿ya? (4)	SAUCHEDO SANCHEZ
El general EP DÍAZ ARAUJO, Luis.—	 Cuartel General.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 ¿Ya?	SAUCHEDO SANCHEZ
El general EP DÍAZ ARAUJO.—	 Ya.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Ya, Lucho.	SAUCHEDO SANCHEZ
El general EP DÍAZ ARAUJO, Luis.—	 (?)	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Le comunicas ¿ya?	SAUCHEDO SANCHEZ
El general EP DÍAZ ARAUJO.—	 Oye, gracias.	VERA
El general EP SAUCEDO SÁNCHEZ.—	 Gracias. Hasta luego.	SAUCHEDO SANCHEZ
Background	—Fin de conversación telefónica.	KOURI
El general EP SALAZAR MONROE.—	 ¿El uniforme ya está coordinado? El general EP SAUCEDO SÁNCHEZ.— Sí, el uniforme con casco, correa y borceguí.	MONROE
El general EP SALAZAR MONROE.—	 Iguales.	MONROE
El general EP SAUCEDO SÁNCHEZ.—	 Sable.	SAUCHEDO SANCHEZ
Background	—El señor Montesinos presenta a un asesor. (Diálogo.)	KOURI
El señor ASESOR.—	 (?) Hola, qué tal, cómo estás. Ya se estaba rumoreando ¿ah?	SENOR
El señor MONTESINOS TORRES.—	 ¿Sí?	MONTESINOS
Background	—El señor Montesinos y el asesor se retiran del Salón Grau.	KOURI
El general EP SAUCEDO SÁNCHEZ.—	 No, ahí va a estar el jefe de línea.	SAUCHEDO SANCHEZ
El general EP SALAZAR MONROE.—	 El jefe de línea es el que recibe, un saludo a la bandera.	MONROE
El general EP SAUCEDO SÁNCHEZ.—	 Sí, yo le voy a estar esperando allí.	SAUCHEDO SANCHEZ
El general EP SALAZAR MONROE.—	 Ah ¿tú le esperas?	MONROE
El general EP SAUCEDO SÁNCHEZ.—	 Sí, ¿cómo se llama?... El jefe de línea debe ser normalmente el director de la Escuela Militar.	SAUCHEDO SANCHEZ
El general EP SALAZAR MONROE.—	 Ya. (?).	MONROE
El general EP SAUCEDO SÁNCHEZ.—	 No creo que ahí... Ahí nomás. Después vendrá la presentación de los comandantes generales y después ya celebraremos, pues. Y ahí muere ya.	SAUCHEDO SANCHEZ
El general EP SALAZAR MONROE.—	 Ahí muere el payaso (?).	MONROE
El general EP SAUCEDO SÁNCHEZ.—	 Claro, pero ahora. Sí.	SAUCHEDO SANCHEZ
El general EP SALAZAR MONROE.—	 (?).	MONROE
Background	—El señor Montesinos ingresa al Salón Grau.	KOURI
El señor MONTESINOS TORRES.—	 No habían salido los cables, no decían quién es el relevo; entonces es mejor que se avise. ¿Sabes por qué te digo? Porque...	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Porque si no especulan.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Claro, no lo quise decir, carajo, porque hay rencillas, odios.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Ya. Esa ceremonia es interna ¿no?	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 ¿Cuál?	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 La de mañana.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Sí es una ceremonia castrense, nomás. No va el Presidente allí.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 No. (?).	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Claro, sí. Por supuesto. Haz lo correcto.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Sí, sí, sí.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Haz lo correcto en...	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Él debe estar en su oficina.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 De acá es bueno que te vayas a la Comandancia General del Ejército y hables con él y le digas (?). Y en ese sentido respecto a las Fuerzas Armadas y (?).	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 (?).	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 (?). (Risas.) (?)	MONTESINOS
El señor MONTESINOS TORRES.—	 No, no más musiquita y (?) ¿no?	MONTESINOS
Background	—Ingresa al Salón Grau un edecán.	KOURI
El señor EDECÁN.—	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Ah, ya. Listo.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 No (?) con quién (?).	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Claro, sí y la seguridad (?).	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Yo me he (?) hace 12 días.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Ya. ¿Tienes el documento?	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Sí, sí.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 ¿No se han demorado allá en la vía legal para regular un trámite tan exigente?	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 (?) después (?) Ya, me dice.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Ya. Ahora (?) Bueno, él (?).	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Claro, sí.	SAUCHEDO SANCHEZ
Background	—Ingresa al Salón Grau otro edecán.	KOURI
El señor EDECÁN.—	 Doctor, el Comandante General (?).	SENOR
El señor MONTESINOS TORRES.—	 Sí, espérate un ratito.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Sí.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 El vehículo que (?) .	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Sí, claro.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Tú tienes un carro del Ministerio ¿no es cierto?	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Sí.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Vas a pasar a otro lado donde no tienes carro ¿no?	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 No tengo carro, ¿usted no tiene carro?	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 No tiene carro, cómo hacemos ahora.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Bueno, mira, yo me puedo desplazar, como vivo ahí a media cuadra.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 (?) en la casa del ministro (?).	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 (?).	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Sí, porque el otro carro, el otro carro me lo alquiló, pues (?).	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 (?).	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 No, dice que ya ha mandado a un (?) diciéndole que ahí nomás quede.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Qué tal conchudo.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Ya se quedó porque ¿se acuerda (?)?	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Sí, sí, sí.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Más bien, el General Hermoza se quedó con uno de los carros Mercedes.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Sí. Bueno, ese carro que se ha quedado es (?).	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Sí.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Déme, pues, (?) manda pues a comprar otro carro, es urgente.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Sí, eso lo voy a ver.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Que sea un blindado.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Que sea un blindado.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 (?)	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Sí, claro.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Hasta puedo pensar que es una Cherokee también.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Hay cierta unidad.	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 Hay cierta unidad.	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Uno nomás porque (?).	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 No, tu seguridad tiene que ser diferente (?).	MONTESINOS
El general EP SAUCEDO SÁNCHEZ.—	 Claro. Lógico, sí, obviamente, es más (?).	SAUCHEDO SANCHEZ
El señor MONTESINOS TORRES.—	 No, no, no.	MONTESINOS
Background	—Entra el edecán al Salón Grau.	KOURI
El señor EDECÁN.—	 Doctor. (5)	SENOR
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor EDECÁN.—	 (?)	SENOR
Background	—El señor Montesinos Torres se retira del Salón Grau. —El general Saucedo Sánchez dialoga con su colega que no se logra identificar.	KOURI
El general EP SAUCEDO SÁNCHEZ.—	 Sí, uno nuevo que han comprado pero que todavía no había llegado.	SAUCHEDO SANCHEZ
El general EP SAUCEDO SÁNCHEZ.—	 No, lo mío era una cosa muy aparte. Porque no sabía, él decía que me iba a comprar un carro, porque tenemos un carro blindado, cómprese usted uno, un carro blindado de Alemania.	SAUCHEDO SANCHEZ
"El señor		.—"	 ¿Pero eso es para el Ministerio?	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 Claro, es para el Ministerio.	SAUCHEDO SANCHEZ
"El señor		.—"	 Eso ya cuando (?)	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 Porque el general Malca tenía un carro, tiene un carro blindado del año...	SAUCHEDO SANCHEZ
"El señor		.—"	 (?)	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 Pero si viene de allá, un Ford de Alemania, ese carro blindado en Alemania de la fábrica viene libre (?).	SAUCHEDO SANCHEZ
"El señor		.—"	 Sí.	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 Claro.	SAUCHEDO SANCHEZ
"El señor		.—"	 (?) para el Ministerio.	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 Claro.	SAUCHEDO SANCHEZ
"El señor		.—"	 (?)	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 El general Malca tenía un carro del Ministerio y el general García lo devolvió porque él se fue a Marruecos, él no lo tenía y ahorita tiene el general Malca un carro.	SAUCHEDO SANCHEZ
"El señor		.—"	 En todo caso yo del Ejército ahorita tengo un carro del año 93. (?)	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 Entonces, usted continúa.	SAUCHEDO SANCHEZ
"El señor		.—"	 Claro, pues.	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 Eso es en lo que yo estaba pensando, irme con un carro blindado, un Mercedes.	SAUCHEDO SANCHEZ
"El señor		.—"	 ¿Y usted no ha tenido carro blindado?	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 Tengo uno del año 1991.	SAUCHEDO SANCHEZ
"El señor 		.—"	 Mijares.	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 Sí, Mijares.	SAUCHEDO SANCHEZ
"El señor		.—"	 ¿Y que tal es el Mijares, yo tengo uno que me han traído pero tengo la impresión que es muy pesado.	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 Es pesado.	SAUCHEDO SANCHEZ
"El señor 		.—"	 Ese es pesado y cuando tengas que llegar a tu casa en un carro blindado.	SENOR
El general EP SAUCEDO SÁNCHEZ.—	 Claro. Lo que pasa que cuando a un carro le hacen blindaje acá lo malogran.	SAUCHEDO SANCHEZ
