speaker	speech	speaker_std
El señor CROUSILLAT CARREÑO.—	 Y queda en off side ahí el doctor Andrade, porque este es un corredor que va a esar implemendato. Lima es una vergüenza, lo que va a pasar el tráfico.	CROUSILLAT
El señor MONTESINOS TORRES.—	 De ahí hasta esa zona, excelente, de ahí para adelante.	MONTESINOS
El señor CROUSILLAT CARREÑO.—	 ¿Cuánto va a haber de tiempo, cinco miutos? El señor KOURI BUMACHAR, Alexander .— Estimamos unos cinco minutos desde Faucett con Venezuela hasta el aeropuerto, sin ningún... Hay como cuatro pasos a desnivel, tenemos tres intercambios viales, todo con inversión privada. Vías alternas gratuitas, o sea que va a ser un sistema mixto. Y como usted ya sabe, la propuesta de Andrade con Graña y  Montero lo toca.	CROUSILLAT
El señor MONTESINOS TORRES.—	 Sí, claro. El señor KOURI BUMACHAR, Alexander .— Eso directamente desestimado, no sólo por el tema técnico sino por el tema económico. Es una inversión estimada en 400 millones de dólares. Este es el 10% de la obra, pero ya la estamos echando para adelante.	MONTESINOS
El señor MONTESINOS TORRES.—	 Me parece muy bien. Y cualquier otra cosa de coyuntura ya lo vamos conversando, de repente se presenta declaración, ya lo haremos con los canales. como lo hemos hecho, nosotros hemos estado viendo los canales, y el panorama es subjetivo. El señor KOURI BUMACHAR, Alexander .— Con todo gusto.	MONTESINOS
El señor MONTESINOS TORRES.—	 Y en el tema del asunto del Congreso, es importante para que puedan ingresar estas personas en los cargos. El señor KOURI BUMACHAR, Alexander .— Creo que todos podemos, de repente, apntalar en ese esfuerzo para que estos candidatos que son gente joven.	MONTESINOS
El señor MONTESINOS TORRES.—	 Claro, y además gentes que son responsables para generar una mayoría que dé estabilidad; porque lo crítico sería que haya un Ejecutivo sin un Congreso mayoritario. El señor KOURI BUMACHAR, Alexander .— No sólo polarizaría y la opinión pública podría diferir muchísimo, más allá de lo que podría ser un respaldo internacional.	MONTESINOS
El señor MONTESINOS TORRES.—	 Entonces, busquemos una mayoría en el Congreso, las alianzas. Y además ya estamos viendo en el tema del objetivo de apuntalar la candidatura suya, porque nosotros no vamos a presentar hasta el 2002 candidato a la alcaldía. El señor KOURI BUMACHAR, Alexander .— El tema de Lima sí nos interesa muchísimo.	MONTESINOS
El señor MONTESINOS TORRES.—	 Lo elegiríamos a usted por razones obvias. El señor KOURI BUMACHAR, Alexander .— Me parece muy bien, porque es un ema que lo hemos planteado. Pero para lograr  lo de Lima tenemos que  estar  muy bien en el Callao	MONTESINOS
El señor MONTESINOS TORRES.—	 Sí, lógico, estamos de acuerdo, es la condición sine qua non , condición sine qua non para eso. Además, hay un año más, dos años más de poder apuntalar la gestión porque aunque es una cuestión que está a 60 días. Pero, después de eso tenemos que seguir apuntalando la cuestión suya en los medios, en los medios, el tema Callao, para lograr el objetivo de la Municipalidad de Lima, y de ahí para adelante las buenas relaciones con el Gobierno Central para el  objetivo del 2005. Y, obviamente el 2005 —digamos— cual es también el tema, que hay una transferencia de gobierno (19) y esa transferencia de gobierno significa —digamos— una continuidad de este proyecto que ha empezado el año 90, con los ajustes que tienen que hacerse y que son razonables; porque no hay nada, no hay obra perfecta, es algo perfectible. Hay cuestiones de orden formal, hay que ver lo de la constitucionalidad y la legalidad que tienen que corregirse, somos conscientes de eso. Llegará ese momento, de repente en este quinquenio lo vamos a hacer, creo que es un momento adecuado como para poner un poco más de apertura.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Con mayor razón, usted sabe perfectamente que, por ejemplo, para la elección de los miembros de varios órganos autónomos según las normas de desarrollo constitucional, se requiere dos tercios de votación en el Parlamento.	KOURI
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Entonces, para no tener la misma experiencia del Tribunal Constitucional, o en el caso de Defensoría o de otras instituciones	KOURI
El señor MONTESINOS TORRES.—	 No, porque acabado este quinquenio se nos va el Defensor del Pueblo que ya cumple, tenemos que cumplir el tema del Tribunal Constitucional. El señor KOURI BUMACHAR, Alexander .— Se va, pero vuelve otro.	MONTESINOS
El señor MONTESINOS TORRES.—	 No, el Congreso lo nombra, el Congreso lo nombra con 80 votos. Entonces necesitamos tener los 80 para poner un aprsona que, porque ese sí va a estar después del 2005, entonces, no necesitamos un Santistevan que nos genere una olla de presión el 2005 y nos genere una preocupación más.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Los miembros, también, por ejemplo. Bueno, el Consejo de la Magistratura es un  tema de otras caracteristicas, pero en lo que se refiere al Contralor General de la República. E	KOURI
l señor MONTESINOS TORRES.—	 También se va el contralor General de la República que hay que ver también un contralor.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Hay varias instituciones que requieren. El señor MONTESINOS TORRES.- Por eso, pero necesitamos que en este quinquenio, esas personas que nos den gobernabilidad después del 2005, o sea Defensor del Pueblo, Contralor General de la República, Tribunal Constitucional, Consejo de la Magistratura. Ahora, yo por ejemplo, discrepo mucho de la Constitución, de que cómo puede ser posible que para elegir un magistrado tenga una enfermera, usted sabe que en el Consejo de Magistratura hay una enfermera. El señor KOURI BUMACHAR, Alexander .— Es por los colegios profesionales.	KOURI
El señor MONTESINOS TORRES.—	 Pero, yo le hago una pregunta, ¿cómo voy a tomar examen a magistrados que van a ser designados como vocales?	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Yo lo que le plantee es lo siguiente, que en todo caso más que la norma constitucional, sería una norma de desarrollo constitucional, de la Ley Orgánica del consejo de la Magistratura. El señor MONTESINOS TORRES.- Claro, pero la conformación de la Constitución dice que son los colegios profesionales los que nombran. Entonces si me nombran a un veterinario, por decir, cómo el veterinario se sienta a tomarle el examen a una persona que es el candidato..	KOURI
El señor KOURI BUMACHAR, Alexander.—	 En todo caso, es decir en la ley de desarrollo constitucional, en  la ley orgánica, que sean profesiones afines, para evitar una colisión para la norma constitucional.	KOURI
El señor MONTESINOS TORRES.—	 Pero habría que reformar la Constitución de repente si tocamos los dos tercios en ese aspecto, lograr mayoría en el Congreso.	MONTESINOS
El señor KOURI BUMACHAR, Alexanander.—	 No, y sería bueno que quizás, más de conocerlos,  que puedan saber y  ver quiénes son esas personas que están en esas dos listas; porque esas personas, ingresando,  sin duda son personas que pueden sumarse a nosotros. Eso absolutamente lo tengo muy claro.,	KOURI
El señor MONTESINOS TORRES.—	 No, y vamos a ese objetivo, porque de todas maneras la gobernabilidad del 2005 para adelante va a pasar por tener un Tribunal Constitucional que no constituye, que no me desestabilice al gobierno, al gobierno que está el 2005. Un Defensor del Pueblo que no genere situaciones de crisis, (20) un Contralor de la República que no sea pues un petardista o un incendiario, son tres personas claves; y después, el tema también del Fiscal de la Nación. La señora Colán se irá dentro de tres años, pero ¿y el que venga? Son fundamentales, eso asegura la gobernabilidad del Estado, le digo. O sea, hasta el 2005 el tema está más o menos cubierto, pero de ahí para adelante; y eso se va a definir en este quinquenio. Entonces, si tenemos una visión de largo aliento y como que hay que ser responsables en planificar las cosas a largo plazo para un futuro, no podemos llegar al 2005 siendo presidentes, teniendo un Defensor del Pueblo contrario o un Fiscal de la Nación que esté todavía juntando si puede acusar al Presidente y desestabilizar al Ejecutivo vía el Poder Judicial, etcétera. Desde ahora las personas racionales que van a venir al Congreso pueden apoyar en ese esfuerzo de dar una  estabilidad y de ayudar a la designación de las personas en consenso, adecuadas, que nos permitan mantener los 5 años de estabilidad y después darle una continuidad a partir del 2005.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Eso es correcto.	KOURI
El señor MONTESINOS TORRES.—	 Ahora yo soy un convencido de que el que va a salir el 2005, si es usted —lo cual me agradaría muchísimo— no puede quedarse 5 años en el gobierno, tiene que quedarse mínimo 10 años. Yo digo, mi experiencia acá en estos 10 años: no se puede hacer en 5 años una buena gestión de gobierno, deben ser mínimo 10 años. Eso es lo que yo he visto acá en el terreno práctico, o sea de ir en el 2005 hay que planificar el tema para quedarse los 10 años.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Bueno, como le digo, vamos abordando lo de corto plazo.	KOURI
El señor MONTESINOS TORRES.—	 Sí, sí si, dada la coyuntura inmediata; pero, estamos un poco hablando en perspectiva, y yo creo que con la mayor claridad. Acá está José Francisco, que es tan amigo de usted como mío y por eso es que estamos hablando con esta sinceridad.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 No, me parece muy bien.	KOURI
El señor MONTESINOS TORRES.—	 Yo creo que es mejor hablando así, con las cartas en la mesa.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Sí, creo que siempre hay esa disposición y con todo gusto de tratar los temas con toda tranquilidad, no hay ningún problema.	KOURI
El señor MONTESINOS TORRES.—	 Okey, entonces se abrieron las comunicaciones que no se cerraron, están abiertas y ya no necesitamos de ninguna persona aparte. Siempre, por cualquier cosa de emergencia, las puertas están abiertas.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Cómo no, con todo gusto.	KOURI
El señor CROUSILLAT CARREÑO.—	 Pero, qué bueno que sean directas las comunicaciones.	CROUSILLAT
El señor MONTESINOS TORRES.—	 Claro. No, pero ya tú tienes mi teléfono, si por alguna cuestión no tienes dónde ubicarme en un caso de emergencia, llamas a José Francisco.	MONTESINOS
El señor CROUSILLAT CARREÑO.—	 A mí me encuentras.	CROUSILLAT
El señor MONTESINOS TORRES.—	 Y además también usted tiene otra persona con quien usted podría, en un caso determinado, de emergencia, avisar y él si me ubica.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Cómo no, con todo gusto.	KOURI
El señor MONTESINOS TORRES.—	 Bueno, le agradezco mucho por la visita y le pido mil disculpas por le espera.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 No, qué ocurrencia.	KOURI
El señor MONTESINOS TORRES.—	 Es que no me gusta hacer esperar a personas y menos a usted. Y lo felicito por el matrimonio.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Bueno, muy amable.	KOURI
El señor MONTESINOS TORRES.—	 Le deseo mucha suerte.	MONTESINOS
Background	—Las tres personas abandonan la  habitación. —Fin de la grabación. —Fecha de transcripción: 28-2-2001.	KOURI
