speaker	speech	speaker_std
El señor EDUARDO FERRERO COSTA.—	 Pero yo creo que justamente ...	FERROR
El señor MONTESINOS TORRES.—	 Hay un convenio. El señor EDUARDO FERRERO COSTA. -  Pero no para éste. El señor MONTESINOS TORRES. - No para este tema, pero podríamos ampliarlo el convenio y hacerlo para este caso, porque es solamente el único caso y creo que será el único. Entonces, como le digo, dentro del realismo político el dar esos pasos no nos significa perder nada, al contrario quitamos una espinita.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Exacto,  está aumentando, cada día es más grande la espinita.	FERROR
El señor MONTESINOS TORRES.—	 Entonces, el Presidente me dijo: a ver, usted que es abogado (?) le voy a dar la salida, la que estoy explicando acá. Le pareció al Presidente viable; bueno, me dijo.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 A mí me parece buena.	FERROR
El señor MONTESINOS TORRES.—	 Sí, no hay otra salida.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 No hay otra.	FERROR
El señor MONTESINOS TORRES.—	 La otra sería que la indulten.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Ella pide el indulto. El Presidente  dice que no.	FERROR
El señor MONTESINOS TORRES.—	 Sí, tendríamos que indultar también a la otra mujer que es (?).	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 ¿Cómo vamos a indultar donde hay cadena perpetua, donde hay evidencias por terrorismo?	FERROR
El señor MONTESINOS TORRES.—	 No, y además ella el día que fue presentada a la prensa, ella mismo dijo ...	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Así es.	FERROR
El señor MONTESINOS TORRES.—	 Se declaró convicta y confesa.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Así es. Ella lo dice, su argumentación la hace muy peligrosa, porque dice: “yo no soy terrorista porque el MRTA no es terrorismo”. No niega sus actos.	FERROR
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Porque dice que el MRTA es un movimiento de justicia social.	FERROR
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Y, además, ha sido calificada por el Gobierno americano que el MRTA (?).	FERROR
El señor MONTESINOS TORRES.—	 Así es, en ese sentido estamos. Pero creo que si damos esos pasos, daremos pasos positivos para los efectos de descongestionar con Estados Unidos.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Me parece bien. Y además se le pasa a otra cárcel.	FERROR
El señor MONTESINOS TORRES.—	 Ahora, la otra cuestión que le digo que podemos hacer lo siguiente es, ahorita mismo, yo le puedo decir al Consejo Supremo que ordenen el traslado de Yanamayo acá. Le mando un avión allá, la recojo de allá.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Ahí hay una primera medida, yo lo apoyo.	FERROR
El señor MONTESINOS TORRES.—	 Si usted está de acuerdo con esa posibilidad.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Está en esa posibilidad.	FERROR
El señor MONTESINOS TORRES.—	 Y yo mañana mismo hablo con el general Hermoza, mandamos un Antonov allá y la traemos. Pero para hacer las cosas en regla, hacemos que el Consejo Supremo ordene el traslado de ella acá y de algún otro que hay acá mandamos para allá, hacemos dos Lori Berenson.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Claro, un cambio, va otro allá.	FERROR
El señor MONTESINOS TORRES.—	 Hacemos uno.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Me parece perfecto, porque además es un signo de que en el Gobierno peruano estamos haciendo algo, estamos avanzando.	FERROR
El señor MONTESINOS TORRES.—	 Bueno, en primer lugar, la hemos traído de una cárcel de máxima seguridad que está allá, la hemos traído a un penal de Lima donde se ha flexibilizado más el régimen. Creo que esa experiencia es una primera señal. Y si vemos que la cosa nos viene más suave o se nos pone un poco más crítica, el siguiente paso es hacer la revisión del proceso, la revisión del proceso en 24 horas.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Yo creo que ahí se está dando una buena medida, porque el tema va a seguir pendiente. Y como lo utilizan allá, que tienen una imagen falsa del Perú por esta señorita ...	FERROR
El señor MONTESINOS TORRES.—	 No vale la pena.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Hay que trabajar.	FERROR
El señor MONTESINOS TORRES.—	 No, no, el manejo de la cosa pública y el pragmatismo.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 El tema de que sea un precedente es un tema de política interna (?).	FERROR
El señor MONTESINOS TORRES.—	 Pero no, no, es que ella es americana, nosotros no somos americanos, somos peruanos. Esa es la diferencia. Y Estados Unidos es la primera potencia del mundo.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 (?).	FERROR
El señor MONTESINOS TORRES.—	 Entonces, ¿para qué me ha pedido, pues, como Sansón? ¿No le parece? Porque ellos están objetando el debido proceso y que lo ha condenado un Tribunal Militar sin rostro, todas esas cosas. Bueno, muy bien, démosle la oportunidad del debido proceso, ya no hay jueces sin rostro, hay un juicio público. Ahora, claro, lo único nomás es que va a haber el show y la prensa va a mover un poco el escenario; entonces, habría que evaluar cómo hacerlo eso y dónde hacerlo eso, ¿no? O de repente, también, la otra forma es sin trasladarla acá, lo que podríamos hacer es hacer la revisión y hacer llevar ya hacia allá.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Para evitar todo este show.	FERROR
El señor MONTESINOS TORRES.—	 Tendrían que llevarla. De acá de Lima tenían que llevarla al Palacio de Justicia y la van a poner como una mártir del MRTA, una especie de heroína y, entonces, eso también no nos conviene.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 No nos conviene, quizás, hacer de frente la revisión.	FERROR
El señor MONTESINOS TORRES.—	 Hacer de frente la revisión.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 ¿Allá?	FERROR
El señor MONTESINOS TORRES.—	 Allá.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Entonces, ¿no se si legalmente se puede hacer allá y no acá?	FERROR
El señor MONTESINOS TORRES.—	 Claro que se puede.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 ¿Se puede?	FERROR
El señor MONTESINOS TORRES.—	 Claro, no hay ningún problema, porque hay jurisdicción a nivel nacional ahora para juzgar a los terroristas.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Ah, bueno pues.	FERROR
El señor MONTESINOS TORRES.—	 O sea, así como (?).	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Mejor, para evitar.	FERROR
El señor MONTESINOS TORRES.—	 El día lunes, por eso, vuelve, pero el esquema, ahí nos ponemos de acuerdo.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 De acuerdo.	FERROR
El señor MONTESINOS TORRES.—	 Porque el Presidente me dijo: búsqueme usted una solución. Y no le veo otra cosa que no sea la revisión del proceso.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Yo estoy de acuerdo.	FERROR
El señor MONTESINOS TORRES.—	 Pero no hacer la revisión del proceso a petición de ella, sino por iniciativa del fiscal, de oficio.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 A mí me parece un buen esquema. Yo voy a darle vueltas, pero yo lo veo claro, creo que es una buena salida. Pero yo no sé con quién se puede consultar, con algún vocal.	FERROR
El señor MONTESINOS TORRES.—	 No, no. Pero como eso depende de la justicia militar no necesitamos consultar con nadie, sino un poco que nosotros lo evaluemos, ¿no?	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 De acuerdo.	FERROR
El señor MONTESINOS TORRES.—	 Este fin de semana pensemos un poco en el tema y el lunes volvemos a conversar; total, coincidimos en la misma cuestión.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 De acuerdo. Hay un caso, yo tengo este (?) quería comentarle el caso de Villón. El señor MONTESINOS TORRES.— ¿ Queremos que lo extraditen o no queremos? El señor EDUARDO FERRERO COSTA.- Sí queremos. El señor MONTESINOS TORRES.- Ah,  que lo extraditen a Ecuador.	FERROR
El señor EDUARDO FERRERO COSTA.—	 Sí queremos, más aun en estos momentos. Yo he hablado con el doctor ...	FERROR
El señor MONTESINOS TORRES.—	 ¿Alipio Montes de Oca?	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 No, no, con el Presidente.	FERROR
El señor MONTESINOS TORRES.—	 Ah, Víctor Castillo.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Víctor Castillo.	FERROR
El señor MONTESINOS TORRES.—	 Ya. Bueno, estamos empujando en sentido contrario.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Sí, pues, yo no sé por qué ...	FERROR
El señor MONTESINOS TORRES.—	 El Presidente me ordenó así. El señor EDUARDO FERRERO COSTA. - Porque yo he hablado con el Presidente. El señor MONTESINOS TORRES. - Bueno, hace tiempo porque llamó Bucaram.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 No, eso ya hablé con el Presidente.	FERROR
El señor MONTESINOS TORRES.—	 ¿Está de acuerdo con que lo extraditemos?	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Sí, nosotros como Cancillería hemos decidido que no procede el asilo político.	FERROR
El señor MONTESINOS TORRES.—	 Claro, pero una cosa es el asilo y otra cosa es ...	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 La consecuencia es, que es delito común y procede la extradición.	FERROR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 A nosotros, en estos momentos con Ecuador,  nos conviene frente al Gobierno y al Canciller.	FERROR
El señor MONTESINOS TORRES.—	 Entregárselo.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Entregárselo. Cuando yo hablé con Víctor Raúl, él no ha querido soltar prenda, me dijo que estaba, faltaba la firma de un vocal que estaba de vacaciones.	FERROR
El señor MONTESINOS TORRES.—	 No, no, la verdad que yo lo he parado eso.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 (?). Me dio a entender que la cosa venía negativa.	FERROR
El señor MONTESINOS TORRES.—	 Sí, sí. Pero el día antes de las resoluciones (?) negativa que no, como ellos son los que resuelven la extradición, no el Ejecutivo.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Así es.	FERROR
El señor MONTESINOS TORRES.—	 Entonces ...	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Yo,  sí quiere,  puedo aclararlo con el Presidente para que no haya un mal entendido. El señor MONTESINOS TORRES. - Claro, sería bueno. Me llamó a mí Bucaram acá.	FERROR
El señor EDUARDO FERRERO COSTA.—	 Pero hace meses.	FERROR
El señor MONTESINOS TORRES.—	 Sí, hace meses. Y yo le di cuenta al Presidente: me llamó Bucaram y dice tal cosa, y cuál su posición inicial. Me dijo: ayúdeme. Sobre esa base, entonces, yo he armado todo el andamiaje.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 La política actual es la de acercamiento, de limar roces con Ecuador, para que facilite el...	FERROR
El señor MONTESINOS TORRES.—	 Y de repente u sted le puede dar la primicia, pues, al otro: sabe que hemos logrado, de pronto (?).	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Yo voy  a hablar con el Presidente y le consulto otra vez para evitar un malentendido.	FERROR
El señor MONTESINOS TORRES.—	 Claro. Entonces, que él me indique a mí formalmente para yo empujarlo en el otro sentido. Lo que sí sería conveniente que usted hablara allá de que no, porque cuando se produce estas decisiones, solamente puede ser juzgado por el delito por el cual se le está juzgando, mas no por otros.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Así es.	FERROR
El señor MONTESINOS TORRES.—	 Entonces, ahí tendrá que haber un compromiso para no evitar, digamos, una situación de escándalo y de venganza de una tercera persona.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 La verdad (?).	FERROR
El señor MONTESINOS TORRES.—	 Porque a esto le van a agregar (?).	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Porque a esto le van a agregar (?)	FERROR
El señor MONTESINOS TORRES.—	 Es soltarlo y dejarlo que hagan lo que quieran.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Eso es lo que nos conviene (?).	FERROR
El señor MONTESINOS TORRES.—	 En estos momentos.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Pero él no me dice que no.	FERROR
El señor MONTESINOS TORRES.—	 Hable  usted con el Presidente.  Si él me dice luz verde, yo hablaría con la Corte Suprema para (?) yo estaba aguantando el asunto y lo he aguantado precisamente e iba a salir en el sentido negativo.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Claro, si eso es lo que yo también entendí, aguántalo por una semana, pasa unos días, una semana, depende cómo sea, yo voy a reiterar  la posición que le digo de una manera muy rápida. Y yo le dije, doctor, podemos hablar así, yo no sabía que en la Corte Suprema la cosa iba a cambiar totalmene. Hablaré con el Presidente.	FERROR
El señor MONTESINOS TORRES.—	 Pregunte usted.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Eso no sabía.	FERROR
El señor MONTESINOS TORRES.—	 Así es, él se queda la noche en Piura.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 O sea que ya no viene hasta mañana.	FERROR
El señor MONTESINOS TORRES.—	 Mañana o el domingo.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Yo tengo que llamarlo mañana.  Ah, perdón, después de eso hay otro tema antes de pasar al acuerdo global con el Ecuador.. Hay otro caso que está en la Suprema en donde el Gobierno simplemente debe ser totalmente imparcial.	FERROR
El señor MONTESINOS TORRES.—	 El asunto este de  Yanacocha.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Tiene que ser totalmente imparcial. Las dos partes me han pedido que no le cambien la Sala.	FERROR
El señor MONTESINOS TORRES.—	 Se ha quedado así exactamente.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Ahora hay una discordia, están tres a dos.	FERROR
El señor MONTESINOS TORRES.—	 Así es. Ha entrado Elcira Vásquez, está a favor, tres a tres.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Lo único que quiero es que a Elcira Vásquez se le diga que el Gobierno no tiene ningún interés.	FERROR
El señor MONTESINOS TORRES.—	 Que todo es igual como uno empieza.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Así es, perfecto. Que no sienta presión de nadie, que ni por un lado le digan que hay prevaricato, que la están presionando.	FERROR
El señor MONTESINOS TORRES.—	 Hay muchos intereses económicos ahí.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 La cosa es terrible.  Son millones.. Al margen de este proceso, sabes una cosa, a mí me interesa las relaciones de política exterior de estados Unidos que ha presionado, y de Francia, que ha presionado,.. ¿Y cuál es la garantía para nosotros? El señor MONTESINOS TORRES. - El tema de la seguridad. El señor EDUARDO FERRERO COSTA. - Por supuesto, porque en Francia esto es un problema de empresarios privados, es un problema de millones de soles;  No nos interesa entrar, no nos conviene entrar;  y no entramos por el concepto de la independencia del Poder Judicial. Entonces, el tema está en debate y no hay presión de ningún lado y que simplemente el problema se  resuelva de acuerdo a su conciencia, no sé si es posible dar ese mensaje.	FERROR
El señor MONTESINOS TORRES.—	 Sí, sí puedo hablar con ella, yo le digo.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Hay prevaricato, no hay prevaricato (?).	FERROR
El señor MONTESINOS TORRES.—	 Yo soy muy amigo de ella, ella viene acá a conversar conmigo.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Ah, perfecto. Entonces, tal como decida, que decida lo que ella piense en su conciencia.	FERROR
El señor MONTESINOS TORRES.—	 Lo que aparezca del expediente.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Así es y que no piense que el Gobierno esté interesado.	FERROR
El señor MONTESINOS TORRES.—	 Porque le pueden decir no, que el Gobierno tiene interés para acá, para allá.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Así es. Y hay abogados metidos en los dos lados.	FERROR
El señor MONTESINOS TORRES.—	 No, no, pues, son negocios, terrible es eso.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Entonces, cada vez que me han buscado, me han buscado como 10 personas y yo les he dicho: miren, nosotros no tenemos que ver nada, no son cuestiones de Gobierno, que no intervenimos en absoluto, son problemas de empresas privadas, independientes, y ustedes deciden y que el Poder Judicial decida conforme a su conciencia. Y quiero mantener ese principio que ha sido dicho por el Presidente, que lo he dicho yo y que se ha dicho a los franceses, a los americanos, a los abogados de las dos partes.	FERROR
El señor MONTESINOS TORRES.—	 Veamos pues.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Veamos pues.	FERROR
El señor MONTESINOS TORRES.—	 Totalmente de acuerdo.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Y un pedido (?), tengo la impresión, en mi oficina (?).	FERROR
El señor MONTESINOS TORRES.—	 Sí, problemas de ruidos en la oficina.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Yo supongo que hay algún (?).	FERROR
El señor MONTESINOS TORRES.—	 No, no (?), que lo tratemos después, pero puedo mandar el día lunes.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Hay una conversación con una persona, le conté, pues, ¿no?	FERROR
El señor MONTESINOS TORRES.—	 Sí, sí salió.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Salió sin haber pedido una explicación de parte.	FERROR
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Por el tema que no habíamos (?).	FERROR
El señor MONTESINOS TORRES.—	 Ellos pueden plantear. El día lunes estamos coordinando en la mañana, si no que (?) le dé una llamada ahora y él está desocupado.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Perfecto. Que no está usted (?).	FERROR
El señor MONTESINOS TORRES.—	 Toda la oficina y los ambientes donde usted hace las sesiones.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Así es, me gustaría en mi despacho. Quien está buscando también una audiencia con (?) y no se podría forrarlo bien.	FERROR
El señor MONTESINOS TORRES.—	 Usted me dice nomás y yo le mando a las personas. Por ejemplo, las paredes de acá están forradas y usted no ve nada.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Claro.	FERROR
El señor MONTESINOS TORRES.—	 Para conversaciones que usted tenga privadas.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Esa sala es muy chiquita, que es de la secretaría, hay una salita ubicada en mi despacho.	FERROR
El señor MONTESINOS TORRES.—	 Esa salita puede servir.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Si usted interviene.	FERROR
El señor MONTESINOS TORRES.—	 Así es. Si usted quiere conversarlo ya muy privado, cierre usted los ambientes, prenda el aire acondicionado, tiene un teléfono para afuera para cualquier pedido en vez de (?). No le sienta el ambiente, va a achicarlo bien o algún otro que usted quiera. Eso lo hemos hecho en Santiago en la embajada.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Ya, también.	FERROR
El señor MONTESINOS TORRES.—	 En la embajada de Santiago hemos hecho un local así.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Yo le he advertido a los embajadores que sea (?) con mil detalles (?).	FERROR
El señor MONTESINOS TORRES.—	 Es que manejamos un aparato completo en el país, mejor dicho (?)	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 No, no, por eso lo he dicho.	FERROR
El señor MONTESINOS TORRES.—	 Yo estaba muy vinculado al Ejército porque no solamente su hermano es marino, sino también que una hermana que era esposa de un general Guabloche.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Ah, sí.	FERROR
El señor MONTESINOS TORRES.—	 Fue Ministro de Educación de Morales Bermúdez.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Morales Bermúdez.	FERROR
El señor MONTESINOS TORRES.—	 (?) golazo en las embajadas. Colunge para Chile está, yo estoy leyendo, es joven y es rápido, ha captado.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Claro.	FERROR
El señor MONTESINOS TORRES.—	 Ha captado rápido. La embajada de Chile la tenemos, le digo, en punta, local, la seguridad ha mejorado mil por mil, las medidas de seguridad son fabulosas ahora. Por ejemplo, la avenida (?) que tiene un nombre (?) ya no tenemos el problema de (?) tenemos mejor los criterios, la tecnología se ha incrementado ahí. Estamos muy bien en Santiago, para qué, es una de las mejores embajadas ahora en seguridad.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Está bien.	FERROR
El señor MONTESINOS TORRES.—	 Ahora este año voy a hacer eso en Bolivia y Brasil. Brasil es un país importante, pero Bolivia ¿sabe por qué lo hago? Por el problema del MRTA, del terrorismo; ahora, el centro de gravedad del MRTA está en Bolivia.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Ah, sí.	FERROR
El señor MONTESINOS TORRES.—	 Entonces, un poco que vamos a potenciar.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 (?) un poco la seguridad de la embajada.	FERROR
El señor MONTESINOS TORRES.—	 No, la seguridad de la embajada está muy bien.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Hay que darle seguridad a la embajada, al embajador. Habían dos embajadas con sus situaciones (?) no sé qué daños. Aquí tengo unos nombres.	FERROR
El señor MONTESINOS TORRES.—	 Villanueva es un hombre muy difícil.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Como el otro día lo llamé.	FERROR
El señor MONTESINOS TORRES.—	 Primera vez que hizo la llamada por explicaciones.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Sí, y la verdad es que estaba molesto, porque Hugo Palma llamó directamente (?).	FERROR
El señor MONTESINOS TORRES.—	 Pero la seguridad del Estado, pues.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 El criterio debe ser mucho más flexible, ¿no?	FERROR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 (?) que llame al Director General.	FERROR
El señor MONTESINOS TORRES.—	 No es (?).	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Lógico, no estaba muy funcional; se amargó.	FERROR
El señor MONTESINOS TORRES.—	 Pero, sabe qué cosa.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Le dije que no hablemos. Ahora viene el ministro después.	FERROR
El señor MONTESINOS TORRES.—	 No, pero además es un poco de la verticaliad militar. Eso es en el cuartel, pero ya en un ministerio nada (?) son políticas.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Y a veces nos creamos problemas innecesarios con detención de ecuatorianos que entran y se le complica el movimiento interno.	FERROR
El señor MONTESINOS TORRES.—	 Tiene que resolverlo el ministerio, Migraciones.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Así es. Entonces, lo detienen 12 horas.	FERROR
El señor MONTESINOS TORRES.—	 Pero mire usted doctor, cuando tenga problemas de eso, me llama y le resuelvo en dos minutos. Lo llamo yo nomás al jefe de la Policía de Tumbes, sáquenmelo ya, no me hagan parte ni nada; porque ellos hacen un parte, viene acá a Migraciones y mandan a la Asesoría Jurídica del Ministro, tiene que sacar una resolución, pasa a Extranjería, lo traen allá, más es lo que gastamos plata. Usted me dice, la gestión de fulano, zutano, mengano, lo mandamos allá, pum, suelto; pan, se acabó el asunto. Así hay que ser prácticos.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Claro, por supuesto.	FERROR
El señor MONTESINOS TORRES.—	 Vamos a estar gastando papeles.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 (?) Y así evitamos incidentes.	FERROR
El señor MONTESINOS TORRES.—	 Sabemos cómo manejar eso, qué le digo (?). De cualquier (?) está un ecuatoriano en tal sitio, me avisa usted y de frente llamo al jefe de la región de la Policía, ya le digo: póngalo en libertad y en la frontera. Me avisa, me da cuenta, ya salió. Tenemos que limar todas las cosas con el Ecuador (?) pases..., después de eso...	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Así es, ya, okey. Cerrado el tema, ya no podemos.	FERROR
El señor MONTESINOS TORRES.—	 Lo que venga, creo que esa es la meta.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Así es. Y, además, yo creo que al final habrá realmente una nueva relación.	FERROR
El señor MONTESINOS TORRES.—	 Sí, yo sé. Vinieron acá los directores de Inteligencia en una acción bilateral de Inteligencia y adrede me fui a la hora de almuerzo. Estaba el general Gordon, jefe de Inteligencia, del Comando Conjunto, general de División y después el director de Inteligencia del Ejército (?), estaba el director de Inteligencia de la Marina, de la Fuerza Aérea. Como nuestra gente de acá estaba en la agrupación de (?) les voy a caer de sorpresa a la hora del almuerzo y luego llegué, pues, a la hora del almuerzo, los generales me presentaron y todos me reconocieron evidentemente. Entonces, le dije: vamos a tomarnos un trago de whisky, pero al estilo parroquiano; entonces (?) he traído mi agüita, whisky, el agua, por decir el agua de San Luis de acá, allá le llaman whisky, entonces vamos a tomar whisky en la costa; pero (?) después nos mandamos dos whisky. Y así rompimos un poco el hielo para tratar de romper esas tensiones, esas cosas, y un poco contarles el punto de vista de nosotros, el problema de terrorismo, el problema de  narcotráfico, puntos del siglo XXI, que los intereses del Perú están fundamentalmente orientados hacia el desarrollo, transmitirles esos conceptos y a ellos le va a hacer bien para hacer perfiles de personalidades y a su vez determinar que lo nuestro no es una mentalidad agresiva. Ese es más o menos el mensaje que yo quise darles a ellos.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 ¿Y ellos cómo reaccionaron?	FERROR
El señor MONTESINOS TORRES.—	 Reaccionaron muy positivamente, incluso, uno de ellos tocaba guitarra y en la noche le mandé un obsequio a cierto militar, una guitarra (?). Entonces, esos detallitos son cosas (?). Después, al día siguiente quedé en ir ya para la parte de la despedida, unos se habían ido al Cusco y el avión no pudo salir, así que se quedaron ahí, así que ya vinieron los problemas. La cosa es que no pude ya verlos, pero logré el objetivo de estar con ellos como una hora y media, dos horas, aprovechando para tocar esos temas de carácter general y un poco también para medir el cociente intelectual y el nivel de cultura que tienen ellos.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Y ellos cómo estaban de ...	FERROR
El señor MONTESINOS TORRES.—	 Bueno, estaban realmente en pañales, muy bajos, o sea, son militares (?) que no tienen una (?)	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 ¿Y cómo está la inteligencia acá?	FERROR
El señor MONTESINOS TORRES.—	 Bueno, mira, tenemos que distinguir en dos planos, en los papeles de inteligencia militar ...	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 (?) qué es estrategia.	FERROR
El señor MONTESINOS TORRES.—	 En lo que ellos sí están bien es en lo militar, pero entonces justamente el motivo de mi conversación era para ver si los responsables de la Fuerza Armada tienen un concepto de estrategia para el tipo de Estado. Entonces, ahí en mi conversación y en los temas que he tocado es que pude advertir claramente que no tenían nivel. De frente entré yo rompiendo el libro de (?) y dije, bueno, estamos acá, no sé si usted se acuerda en la Segunda Guerra Mundial había lo que se llama la ‘Hermandad de la Rosa’. La ‘Hermandad de la Rosa’ eran los organismos de inteligencia de los países aliados contra Alemania e inicialmente eran enemigos, crearon lo que se llama la ‘Hermandad de las Rosas’ porque eso venía de unos frailes que en el siglo pasado crearon una hermandad para protegerse ellos, como una especie de logia; entonces, crearon un código que se llamó el Código Velar. ¿Qué implicaba eso? Que los aparatos de inteligencia de los respectivos países, cada uno trataba de saber lo que le decía el otro para informar a su país; pero había determinados momentos que estos hombres requerían casas de seguridad comunes y no individuales, sino (?). Y entonces esas casas de seguridad comunes eran solventadas por todos y había un código que se llamaba el Código Velar. Y en esa casa de seguridad (?) románticamente se convertía en el enemigo de todos y la misión de ellos era eliminar a ésos que rompían el Código Velar. Entonces, les toqué un poco el tema para ver si lo reconocían, estaban en la Luna, entonces, de ahí, pac, me los derivé a hablar sobre Henry Kissinger y les conté una anécdota que me contó Kissinger a mí sobre la entrevista que tuvo con la famosa periodista italiana Oriana Fallacci.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Ah, ya.	FERROR
